"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.17664985751495,0.175870859010656,0.175870859010656,0.174319926664658,0.0184318115518639,0.17664985751495,0.17664985751495,0.17664985751495,0.174319926664658,0.17626387855163,1,1,0.17664985751495,0.17664985751495,-0.175870859010656,-0.00634000447281977,-0.00634000447281977,0.0672109605982721,0.17664985751495,0.175091860506363,0.175870859010656,-0.17664985751495,0.0672109605982721,0.17664985751495,0.0138460156879272,0.0106483493018772,0.0106483493018772,-0.00914469493057323,-0.00914469493057323,0.17664985751495,0.17664985751495,-0.00487044288545137,0.17664985751495,-0.0400090844237959,-0.00487044288545137,-0.00487044288545137,-0.00487044288545137,0.0106483493018772,0.17664985751495,0.17664985751495,0.17664985751495,0.17664985751495,0.173147882643694,-0.000609850913045703,-0.000609850913045703,0.17664985751495,-0.17664985751495,0.17664985751495,0.17664985751495,-0.17664985751495,0.17664985751495,0.17664985751495,0.17664985751495,0.17664985751495,0.17664985751495,0.517567297824069,-0.00947643619290954,-0.00487044288545137,-0.17664985751495,0.175870859010656,0.175870859010656,0.175870859010656,0.175870859010656,-0.17664985751495,0.175477866566324,0.0555753366459056,0.0400090844237959,0.0138460156879272,-0.175870859010656,0.177035862865876,0.17664985751495,-0.0555753366459056
"EGFR",0.17664985751495,0.175870859010656,0.175870859010656,0.174319926664658,0.0184318115518639,0.17664985751495,0.17664985751495,0.17664985751495,0.174319926664658,0.17626387855163,1,1,0.17664985751495,0.17664985751495,-0.175870859010656,-0.00634000447281977,-0.00634000447281977,0.0672109605982721,0.17664985751495,0.175091860506363,0.175870859010656,-0.17664985751495,0.0672109605982721,0.17664985751495,0.0138460156879272,0.0106483493018772,0.0106483493018772,-0.00914469493057323,-0.00914469493057323,0.17664985751495,0.17664985751495,-0.00487044288545137,0.17664985751495,-0.0400090844237959,-0.00487044288545137,-0.00487044288545137,-0.00487044288545137,0.0106483493018772,0.17664985751495,0.17664985751495,0.17664985751495,0.17664985751495,0.173147882643694,-0.000609850913045703,-0.000609850913045703,0.17664985751495,-0.17664985751495,0.17664985751495,0.17664985751495,-0.17664985751495,0.17664985751495,0.17664985751495,0.17664985751495,0.17664985751495,0.17664985751495,0.517567297824069,-0.00947643619290954,-0.00487044288545137,-0.17664985751495,0.175870859010656,0.175870859010656,0.175870859010656,0.175870859010656,-0.17664985751495,0.175477866566324,0.0555753366459056,0.0400090844237959,0.0138460156879272,-0.175870859010656,0.177035862865876,0.17664985751495,-0.0555753366459056
"EGR1",1,0.998442061369736,0.998442061369736,0.995326481125497,0.000595129736443634,1,1,1,0.996105451504144,0.998052651379727,0.17664985751495,0.17664985751495,1,1,-0.998442061369736,0.14312899902602,0.14312899902602,0.339822685853748,1,0.997663092054604,0.998442061369736,-1,0.339822685853748,1,0.0208345374380033,0.15794980464996,0.15794980464996,0.0274573285050939,0.0274573285050939,1,1,0.139240903816018,1,-0.309446353704077,0.139240903816018,0.139240903816018,0.139240903816018,0.15794980464996,1,1,1,1,0.991041923289483,0.0297996578289778,0.0297996578289778,1,-1,1,1,-1,1,1,1,1,1,0.314900756670329,0.0995057541051437,0.139240903816018,-1,0.998442061369736,0.998442061369736,0.997663092054604,0.998442061369736,-1,0.998052653447507,0.373321713084425,0.309446353704077,0.0208345374380033,-0.998442061369736,0.999610591368763,1,-0.373321713084425
"ERK",1,0.998442061369736,0.998442061369736,0.995326481125497,0.000595129736443634,1,1,1,0.996105451504144,0.998052651379727,0.17664985751495,0.17664985751495,1,1,-0.998442061369736,0.14312899902602,0.14312899902602,0.339822685853748,1,0.997663092054604,0.998442061369736,-1,0.339822685853748,1,0.0208345374380033,0.15794980464996,0.15794980464996,0.0274573285050939,0.0274573285050939,1,1,0.139240903816018,1,-0.309446353704077,0.139240903816018,0.139240903816018,0.139240903816018,0.15794980464996,1,1,1,1,0.991041923289483,0.0297996578289778,0.0297996578289778,1,-1,1,1,-1,1,1,1,1,1,0.314900756670329,0.0995057541051437,0.139240903816018,-1,0.998442061369736,0.998442061369736,0.997663092054604,0.998442061369736,-1,0.998052653447507,0.373321713084425,0.309446353704077,0.0208345374380033,-0.998442061369736,0.999610591368763,1,-0.373321713084425
"Ecadherin",-0.998442061369736,-1,-1,-0.996884421882791,0.00096285710864332,-0.998442061369736,-0.998442061369736,-0.998442061369736,-0.997663392261438,-0.999610590955336,-0.175870859010656,-0.175870859010656,-0.998442061369736,-0.998442061369736,1,-0.14312899902602,-0.14312899902602,-0.341380628029068,-0.998442061369736,-0.999221030684868,-1,0.998442061369736,-0.341380628029068,-0.998442061369736,-0.0208345374380033,-0.159507782277161,-0.159507782277161,-0.026678359544466,-0.026678359544466,-0.998442061369736,-0.998442061369736,-0.138461935209893,-0.998442061369736,0.311004361821832,-0.138461935209893,-0.138461935209893,-0.138461935209893,-0.159507782277161,-0.998442061369736,-0.998442061369736,-0.998442061369736,-0.998442061369736,-0.992599862865093,-0.0290206859141346,-0.0290206859141346,-0.998442061369736,0.998442061369736,-0.998442061369736,-0.998442061369736,0.998442061369736,-0.998442061369736,-0.998442061369736,-0.998442061369736,-0.998442061369736,-0.998442061369736,-0.313342736497674,-0.097947771987198,-0.138461935209893,0.998442061369736,-1,-1,-0.999221030684868,-1,0.998442061369736,-0.999610591368763,-0.374879699929512,-0.311004361821832,-0.0208345374380033,1,-0.998831622408135,-0.998442061369736,0.374879699929512
"FGF",0.14312899902602,0.14312899902602,0.14312899902602,0.140784433222888,0.00923292211452596,0.14312899902602,0.14312899902602,0.14312899902602,0.142342449377006,0.142735713643569,-0.00634000447281977,-0.00634000447281977,0.14312899902602,0.14312899902602,-0.14312899902602,1,1,0.0484681517147694,0.14312899902602,0.142349992012527,0.14312899902602,-0.14312899902602,0.0484681517147694,0.14312899902602,-0.0126801579577202,0.0146783159110144,0.0146783159110144,-0.0107210127730267,-0.0107210127730267,0.14312899902602,0.14312899902602,0.0208403528856034,0.14312899902602,-0.0429472750305717,0.0208403528856034,0.0208403528856034,0.0208403528856034,0.0146783159110144,0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.142735713643569,-0.00445029153009116,-0.00445029153009116,0.14312899902602,-0.14312899902602,0.14312899902602,0.14312899902602,-0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.476090439335073,0.4796115203809,0.0208403528856034,-0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,-0.14312899902602,0.142743299044292,0.0577637543835402,0.0429472750305717,-0.0126801579577202,-0.14312899902602,0.142743299044292,0.14312899902602,-0.0577637543835402
"FGFR",0.14312899902602,0.14312899902602,0.14312899902602,0.140784433222888,0.00923292211452596,0.14312899902602,0.14312899902602,0.14312899902602,0.142342449377006,0.142735713643569,-0.00634000447281977,-0.00634000447281977,0.14312899902602,0.14312899902602,-0.14312899902602,1,1,0.0484681517147694,0.14312899902602,0.142349992012527,0.14312899902602,-0.14312899902602,0.0484681517147694,0.14312899902602,-0.0126801579577202,0.0146783159110144,0.0146783159110144,-0.0107210127730267,-0.0107210127730267,0.14312899902602,0.14312899902602,0.0208403528856034,0.14312899902602,-0.0429472750305717,0.0208403528856034,0.0208403528856034,0.0208403528856034,0.0146783159110144,0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.142735713643569,-0.00445029153009116,-0.00445029153009116,0.14312899902602,-0.14312899902602,0.14312899902602,0.14312899902602,-0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.476090439335073,0.4796115203809,0.0208403528856034,-0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,0.14312899902602,-0.14312899902602,0.142743299044292,0.0577637543835402,0.0429472750305717,-0.0126801579577202,-0.14312899902602,0.142743299044292,0.14312899902602,-0.0577637543835402
"FOXC2",0.339822685853748,0.341380628029068,0.341380628029068,0.344495010634212,-0.00991197430557644,0.339822685853748,0.339822685853748,0.339822685853748,0.339042205575973,0.340990363356196,0.0672109605982721,0.0672109605982721,0.339822685853748,0.339822685853748,-0.341380628029068,0.0484681517147694,0.0484681517147694,1,0.339822685853748,0.340601656941408,0.341380628029068,-0.339822685853748,1,0.339822685853748,-0.00837937384899058,-0.0714541440967149,-0.0714541440967149,0.0138242654162388,0.0138242654162388,0.339822685853748,0.339822685853748,0.0414806656823557,0.339822685853748,-0.0800186901434092,0.0414806656823557,0.0414806656823557,0.0414806656823557,-0.0714541440967149,0.339822685853748,0.339822685853748,0.339822685853748,0.339822685853748,0.348780078959531,0.0294136520182866,0.0294136520182866,0.339822685853748,-0.339822685853748,0.339822685853748,0.339822685853748,-0.339822685853748,0.339822685853748,0.339822685853748,0.339822685853748,0.339822685853748,0.339822685853748,0.107282752159569,0.0406831471444088,0.0414806656823557,-0.339822685853748,0.341380628029068,0.341380628029068,0.342159599116727,0.341380628029068,-0.339822685853748,0.340991973341207,0.0161439358665835,0.0800186901434092,-0.00837937384899058,-0.341380628029068,0.340213002608052,0.339822685853748,-0.0161439358665835
"FUS",1,0.998442061369736,0.998442061369736,0.995326481125497,0.000595129736443634,1,1,1,0.996105451504144,0.998052651379727,0.17664985751495,0.17664985751495,1,1,-0.998442061369736,0.14312899902602,0.14312899902602,0.339822685853748,1,0.997663092054604,0.998442061369736,-1,0.339822685853748,1,0.0208345374380033,0.15794980464996,0.15794980464996,0.0274573285050939,0.0274573285050939,1,1,0.139240903816018,1,-0.309446353704077,0.139240903816018,0.139240903816018,0.139240903816018,0.15794980464996,1,1,1,1,0.991041923289483,0.0297996578289778,0.0297996578289778,1,-1,1,1,-1,1,1,1,1,1,0.314900756670329,0.0995057541051437,0.139240903816018,-1,0.998442061369736,0.998442061369736,0.997663092054604,0.998442061369736,-1,0.998052653447507,0.373321713084425,0.309446353704077,0.0208345374380033,-0.998442061369736,0.999610591368763,1,-0.373321713084425
"Frizzled",0.997663092054604,0.999221030684868,0.999221030684868,0.996105451504144,-0.00096285710864332,0.997663092054604,0.997663092054604,0.997663092054604,0.998442362640085,0.998831621167531,0.175091860506363,0.175091860506363,0.997663092054604,0.997663092054604,-0.999221030684868,0.142349992012527,0.142349992012527,0.340601656941408,0.997663092054604,1,0.999221030684868,-0.997663092054604,0.340601656941408,0.997663092054604,0.0208345374380033,0.159507782277161,0.159507782277161,0.026678359544466,0.026678359544466,0.997663092054604,0.997663092054604,0.137682966603769,0.997663092054604,-0.311004361821832,0.137682966603769,0.137682966603769,0.137682966603769,0.159507782277161,0.997663092054604,0.997663092054604,0.997663092054604,0.997663092054604,0.991820893077288,0.0290206859141346,0.0290206859141346,0.997663092054604,-0.997663092054604,0.997663092054604,0.997663092054604,-0.997663092054604,0.997663092054604,0.997663092054604,0.997663092054604,0.997663092054604,0.997663092054604,0.312563726411347,0.097947771987198,0.137682966603769,-0.997663092054604,0.999221030684868,0.999221030684868,0.998442061369736,0.999221030684868,-0.997663092054604,0.999610591368763,0.374879699929512,0.311004361821832,0.0208345374380033,-0.999221030684868,0.998052653447507,0.997663092054604,-0.374879699929512
"GLI",0.998442061369736,1,1,0.996884421882791,-0.00096285710864332,0.998442061369736,0.998442061369736,0.998442061369736,0.997663392261438,0.999610590955336,0.175870859010656,0.175870859010656,0.998442061369736,0.998442061369736,-1,0.14312899902602,0.14312899902602,0.341380628029068,0.998442061369736,0.999221030684868,1,-0.998442061369736,0.341380628029068,0.998442061369736,0.0208345374380033,0.159507782277161,0.159507782277161,0.026678359544466,0.026678359544466,0.998442061369736,0.998442061369736,0.138461935209893,0.998442061369736,-0.311004361821832,0.138461935209893,0.138461935209893,0.138461935209893,0.159507782277161,0.998442061369736,0.998442061369736,0.998442061369736,0.998442061369736,0.992599862865093,0.0290206859141346,0.0290206859141346,0.998442061369736,-0.998442061369736,0.998442061369736,0.998442061369736,-0.998442061369736,0.998442061369736,0.998442061369736,0.998442061369736,0.998442061369736,0.998442061369736,0.313342736497674,0.097947771987198,0.138461935209893,-0.998442061369736,1,1,0.999221030684868,1,-0.998442061369736,0.999610591368763,0.374879699929512,0.311004361821832,0.0208345374380033,-1,0.998831622408135,0.998442061369736,-0.374879699929512
"GSK3",-1,-0.998442061369736,-0.998442061369736,-0.995326481125497,-0.000595129736443634,-1,-1,-1,-0.996105451504144,-0.998052651379726,-0.17664985751495,-0.17664985751495,-1,-1,0.998442061369736,-0.14312899902602,-0.14312899902602,-0.339822685853748,-1,-0.997663092054604,-0.998442061369736,1,-0.339822685853748,-1,-0.0208345374380033,-0.15794980464996,-0.15794980464996,-0.0274573285050939,-0.0274573285050939,-1,-1,-0.139240903816018,-1,0.309446353704077,-0.139240903816018,-0.139240903816018,-0.139240903816018,-0.15794980464996,-1,-1,-1,-1,-0.991041923289483,-0.0297996578289778,-0.0297996578289778,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-0.314900756670329,-0.0995057541051437,-0.139240903816018,1,-0.998442061369736,-0.998442061369736,-0.997663092054604,-0.998442061369736,1,-0.998052653447507,-0.373321713084425,-0.309446353704077,-0.0208345374380033,0.998442061369736,-0.999610591368763,-1,0.373321713084425
"Goosecoid",0.339822685853748,0.341380628029068,0.341380628029068,0.344495010634212,-0.00991197430557644,0.339822685853748,0.339822685853748,0.339822685853748,0.339042205575973,0.340990363356196,0.0672109605982721,0.0672109605982721,0.339822685853748,0.339822685853748,-0.341380628029068,0.0484681517147694,0.0484681517147694,1,0.339822685853748,0.340601656941408,0.341380628029068,-0.339822685853748,1,0.339822685853748,-0.00837937384899058,-0.0714541440967149,-0.0714541440967149,0.0138242654162388,0.0138242654162388,0.339822685853748,0.339822685853748,0.0414806656823557,0.339822685853748,-0.0800186901434092,0.0414806656823557,0.0414806656823557,0.0414806656823557,-0.0714541440967149,0.339822685853748,0.339822685853748,0.339822685853748,0.339822685853748,0.348780078959531,0.0294136520182866,0.0294136520182866,0.339822685853748,-0.339822685853748,0.339822685853748,0.339822685853748,-0.339822685853748,0.339822685853748,0.339822685853748,0.339822685853748,0.339822685853748,0.339822685853748,0.107282752159569,0.0406831471444088,0.0414806656823557,-0.339822685853748,0.341380628029068,0.341380628029068,0.342159599116727,0.341380628029068,-0.339822685853748,0.340991973341207,0.0161439358665835,0.0800186901434092,-0.00837937384899058,-0.341380628029068,0.340213002608052,0.339822685853748,-0.0161439358665835
"HEY1",1,0.998442061369736,0.998442061369736,0.995326481125497,0.000595129736443634,1,1,1,0.996105451504144,0.998052651379727,0.17664985751495,0.17664985751495,1,1,-0.998442061369736,0.14312899902602,0.14312899902602,0.339822685853748,1,0.997663092054604,0.998442061369736,-1,0.339822685853748,1,0.0208345374380033,0.15794980464996,0.15794980464996,0.0274573285050939,0.0274573285050939,1,1,0.139240903816018,1,-0.309446353704077,0.139240903816018,0.139240903816018,0.139240903816018,0.15794980464996,1,1,1,1,0.991041923289483,0.0297996578289778,0.0297996578289778,1,-1,1,1,-1,1,1,1,1,1,0.314900756670329,0.0995057541051437,0.139240903816018,-1,0.998442061369736,0.998442061369736,0.997663092054604,0.998442061369736,-1,0.998052653447507,0.373321713084425,0.309446353704077,0.0208345374380033,-0.998442061369736,0.999610591368763,1,-0.373321713084425
