"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",-0.0393923330444312,0.179078425251522,0.179078425251522,0.00636038871008744,0.00636038871008744,0.379542167102011,-0.0393923330444312,0.300902442856241,0.0292774850830878,0.177952824881657,1,1,0.380294957151305,0.380294957151305,-0.179078425251522,0.0850461685029722,0.0850461685029722,0.101539192390104,0.0292774850830878,0.0292774850830878,0.0292774850830878,0.00150965994965347,0.101539192390104,0.381044310416532,0.0559212582668171,-0.00376870357425882,-0.00376870357425882,0.077127590870283,0.077127590870283,-0.0393923330444312,0.381044310416532,-0.0393923330444312,0.381044310416532,0.116168812861297,-0.0393923330444312,-0.0393923330444312,0.116168812861297,-0.00376870357425882,0.380675188797526,-0.0393923330444312,0.381044310416532,0.380664559709412,0.00636038871008744,0.0816795001767656,0.0816795001767656,-0.0393923330444312,-0.0292774850830878,0.301274604217387,0.300902442856241,-0.377305055760659,0.0292774850830878,0.381044310416532,0.0292774850830878,0.378423372378593,0.179078425251522,0.55337754861627,0.116168812861297,0.116168812861297,-0.0292774850830878,0.179078425251522,0.155475250991393,0.155475250991393,0.178702184458583,0.0393923330444312,0.0292774850830878,0.206444999618479,0.205695646353251,0.0559212582668171,-0.179078425251522,0.179078425251522,0.380294957151305,-0.205695646353251
"EGFR",-0.0393923330444312,0.179078425251522,0.179078425251522,0.00636038871008744,0.00636038871008744,0.379542167102011,-0.0393923330444312,0.300902442856241,0.0292774850830878,0.177952824881657,1,1,0.380294957151305,0.380294957151305,-0.179078425251522,0.0850461685029722,0.0850461685029722,0.101539192390104,0.0292774850830878,0.0292774850830878,0.0292774850830878,0.00150965994965347,0.101539192390104,0.381044310416532,0.0559212582668171,-0.00376870357425882,-0.00376870357425882,0.077127590870283,0.077127590870283,-0.0393923330444312,0.381044310416532,-0.0393923330444312,0.381044310416532,0.116168812861297,-0.0393923330444312,-0.0393923330444312,0.116168812861297,-0.00376870357425882,0.380675188797526,-0.0393923330444312,0.381044310416532,0.380664559709412,0.00636038871008744,0.0816795001767656,0.0816795001767656,-0.0393923330444312,-0.0292774850830878,0.301274604217387,0.300902442856241,-0.377305055760659,0.0292774850830878,0.381044310416532,0.0292774850830878,0.378423372378593,0.179078425251522,0.55337754861627,0.116168812861297,0.116168812861297,-0.0292774850830878,0.179078425251522,0.155475250991393,0.155475250991393,0.178702184458583,0.0393923330444312,0.0292774850830878,0.206444999618479,0.205695646353251,0.0559212582668171,-0.179078425251522,0.179078425251522,0.380294957151305,-0.205695646353251
"EGR1",0.208699297610366,0.664671723318764,0.664671723318764,0.0280997615233707,0.0280997615233707,0.99400552196138,0.208699297610366,0.912347671584519,0.16112183808841,0.663548536557544,0.380294957151305,0.380294957151305,1,1,-0.665421072954752,0.505432679970589,0.505432679970589,0.437991959076641,0.16112183808841,0.16112183808841,0.16112183808841,-0.338703671664383,0.437991959076641,0.998501311142182,0.370614859777352,0.0936673092170516,0.0936673092170516,0.193341764426101,0.193341764426101,0.208699297610366,0.998501311142182,0.208699297610366,0.998501311142182,0.732865347798117,0.208699297610366,0.208699297610366,0.732865347798117,0.0936673092170516,0.996628581066634,0.208699297610366,0.998501311142182,0.997377923445351,0.0280997615233707,0.38965907568273,0.38965907568273,0.208699297610366,-0.16112183808841,0.912720096813081,0.912347671584519,-0.99700374363606,0.16112183808841,0.998501311142182,0.16112183808841,0.99812670924884,0.665421072954752,0.746734432059964,0.732865347798117,0.732865347798117,-0.16112183808841,0.664671723318764,0.638069100679391,0.638069100679391,0.665047238038611,-0.208699297610366,0.16112183808841,0.707755672725435,0.709254361583253,0.370614859777352,-0.665421072954752,0.665421072954752,1,-0.709254361583253
"ERK",0.208699297610366,0.664671723318764,0.664671723318764,0.0280997615233707,0.0280997615233707,0.99400552196138,0.208699297610366,0.912347671584519,0.16112183808841,0.663548536557544,0.380294957151305,0.380294957151305,1,1,-0.665421072954752,0.505432679970589,0.505432679970589,0.437991959076641,0.16112183808841,0.16112183808841,0.16112183808841,-0.338703671664383,0.437991959076641,0.998501311142182,0.370614859777352,0.0936673092170516,0.0936673092170516,0.193341764426101,0.193341764426101,0.208699297610366,0.998501311142182,0.208699297610366,0.998501311142182,0.732865347798117,0.208699297610366,0.208699297610366,0.732865347798117,0.0936673092170516,0.996628581066634,0.208699297610366,0.998501311142182,0.997377923445351,0.0280997615233707,0.38965907568273,0.38965907568273,0.208699297610366,-0.16112183808841,0.912720096813081,0.912347671584519,-0.99700374363606,0.16112183808841,0.998501311142182,0.16112183808841,0.99812670924884,0.665421072954752,0.746734432059964,0.732865347798117,0.732865347798117,-0.16112183808841,0.664671723318764,0.638069100679391,0.638069100679391,0.665047238038611,-0.208699297610366,0.16112183808841,0.707755672725435,0.709254361583253,0.370614859777352,-0.665421072954752,0.665421072954752,1,-0.709254361583253
"Ecadherin",-0.164827439832155,-0.999250645156898,-0.999250645156898,-0.0202254552313019,-0.0202254552313019,-0.668416039221292,-0.164827439832155,-0.580781572921181,-0.126311662213848,-0.99812668032265,-0.179078425251522,-0.179078425251522,-0.665421072954752,-0.665421072954752,1,-0.312474762260048,-0.312474762260048,-0.687155020002874,-0.126311662213848,-0.126311662213848,-0.126311662213848,0.294861383315909,-0.687155020002874,-0.666919772226727,-0.186682972191034,-0.426742055349179,-0.426742055349179,-0.0820127048232722,-0.0820127048232722,-0.164827439832155,-0.666919772226727,-0.164827439832155,-0.666919772226727,-0.399045492071902,-0.164827439832155,-0.164827439832155,-0.399045492071902,-0.426742055349179,-0.662802700201149,-0.164827439832155,-0.666919772226727,-0.666541587766936,-0.0202254552313019,-0.19070946897302,-0.19070946897302,-0.164827439832155,0.126311662213848,-0.581153505328603,-0.580781572921181,0.668424462039465,-0.126311662213848,-0.666919772226727,-0.126311662213848,-0.667295804009721,-1,-0.594222408796806,-0.399045492071902,-0.399045492071902,0.126311662213848,-0.999250645156898,-0.926188716582159,-0.926188716582159,-0.999625392217962,0.164827439832155,-0.126311662213848,-0.95691808135393,-0.955419382081955,-0.186682972191034,1,-1,-0.665421072954752,0.955419382081955
"FGF",0.061812737963867,0.311725412203287,0.311725412203287,0.0161088357143681,0.0161088357143681,0.501685395151183,0.061812737963867,0.508447918034152,0.0494712708826852,0.311350774966187,0.0850461685029722,0.0850461685029722,0.505432679970589,0.505432679970589,-0.312474762260048,1,1,0.201199513276828,0.0494712708826852,0.0494712708826852,0.0494712708826852,-0.128885103941201,0.201199513276828,0.503933990271231,0.00863859815886235,0.0239742221672086,0.0239742221672086,0.00897854741626574,0.00897854741626574,0.061812737963867,0.503933990271231,0.061812737963867,0.503933990271231,0.502068749438631,0.061812737963867,0.061812737963867,0.502068749438631,0.0239742221672086,0.506558067324427,0.061812737963867,0.503933990271231,0.503558584601541,0.0161088357143681,0.0292244470862331,0.0292244470862331,0.061812737963867,-0.0494712708826852,0.508071640017714,0.508447918034152,-0.503935957791843,0.0494712708826852,0.503933990271231,0.0494712708826852,0.504309048436791,0.312474762260048,0.411016799332322,0.502068749438631,0.502068749438631,-0.0494712708826852,0.311725412203287,0.303107903460534,0.303107903460534,0.312849477288801,-0.0618127379638669,0.0494712708826852,0.339078123341823,0.340576813041181,0.00863859815886235,-0.312474762260048,0.312474762260048,0.505432679970589,-0.340576813041181
"FGFR",0.061812737963867,0.311725412203287,0.311725412203287,0.0161088357143681,0.0161088357143681,0.501685395151183,0.061812737963867,0.508447918034152,0.0494712708826852,0.311350774966187,0.0850461685029722,0.0850461685029722,0.505432679970589,0.505432679970589,-0.312474762260048,1,1,0.201199513276828,0.0494712708826852,0.0494712708826852,0.0494712708826852,-0.128885103941201,0.201199513276828,0.503933990271231,0.00863859815886235,0.0239742221672086,0.0239742221672086,0.00897854741626574,0.00897854741626574,0.061812737963867,0.503933990271231,0.061812737963867,0.503933990271231,0.502068749438631,0.061812737963867,0.061812737963867,0.502068749438631,0.0239742221672086,0.506558067324427,0.061812737963867,0.503933990271231,0.503558584601541,0.0161088357143681,0.0292244470862331,0.0292244470862331,0.061812737963867,-0.0494712708826852,0.508071640017714,0.508447918034152,-0.503935957791843,0.0494712708826852,0.503933990271231,0.0494712708826852,0.504309048436791,0.312474762260048,0.411016799332322,0.502068749438631,0.502068749438631,-0.0494712708826852,0.311725412203287,0.303107903460534,0.303107903460534,0.312849477288801,-0.0618127379638669,0.0494712708826852,0.339078123341823,0.340576813041181,0.00863859815886235,-0.312474762260048,0.312474762260048,0.505432679970589,-0.340576813041181
"FOXC2",0.0393463833321354,0.687904369638861,0.687904369638861,0.00412210319914201,0.00412210319914201,0.440989865174148,0.0393463833321354,0.358566171135012,-0.0179891855981703,0.688280199364627,0.101539192390104,0.101539192390104,0.437991959076641,0.437991959076641,-0.687155020002874,0.201199513276828,0.201199513276828,1,-0.0179891855981703,-0.0179891855981703,-0.0179891855981703,-0.132635132029163,1,0.43949064793446,0.0813098749865208,0.114652532960661,0.114652532960661,0.034477411787427,0.034477411787427,0.0393463833321354,0.43949064793446,0.0393463833321354,0.43949064793446,0.212813892818239,0.0393463833321354,0.0393463833321354,0.212813892818239,0.114652532960661,0.434619579526169,0.0393463833321354,0.43949064793446,0.439116859179705,0.00412210319914201,0.0929187026628049,0.0929187026628049,0.0393463833321354,0.0179891855981703,0.358940159875112,0.358566171135012,-0.440989022898184,-0.0179891855981703,0.43949064793446,-0.0179891855981703,0.439865148895697,0.687155020002874,0.429760103948093,0.212813892818239,0.212813892818239,0.0179891855981703,0.687904369638861,0.760964803929161,0.760964803929161,0.687530848624093,-0.0393463833321354,-0.0179891855981703,0.730236286351206,0.728737597493388,0.0813098749865208,-0.687155020002874,0.687155020002874,0.437991959076641,-0.728737597493388
"FUS",0.0375773334789681,0.126311662213848,0.126311662213848,-0.00522605393449263,-0.00522605393449263,0.158881632127773,0.0375773334789681,0.147565124987919,1,0.125941083302533,0.0292774850830878,0.0292774850830878,0.16112183808841,0.16112183808841,-0.126311662213848,0.0494712708826852,0.0494712708826852,-0.0179891855981703,1,1,1,-0.167511681507903,-0.0179891855981703,0.159623066858146,0.0402883182869044,0.0109133709787251,0.0109133709787251,-0.000241063961216565,-0.000241063961216565,0.0375773334789681,0.159623066858146,0.0375773334789681,0.159623066858146,0.0760238598602899,0.0375773334789681,0.0375773334789681,0.0760238598602899,0.0109133709787251,0.159986000848791,0.0375773334789681,0.159623066858146,0.16000972063613,-0.00522605393449263,0.0363451997828532,0.0363451997828532,0.0375773334789681,-1,0.147943413595932,0.147565124987919,-0.164103749356013,1,0.159623066858146,1,0.16299135985094,0.126311662213848,0.095990123354587,0.0760238598602899,0.0760238598602899,-1,0.126311662213848,0.199373070656957,0.199373070656957,0.125941083302533,-0.0375773334789681,1,0.12964764225286,0.131146413483124,0.0402883182869044,-0.126311662213848,0.126311662213848,0.16112183808841,-0.131146413483124
"Frizzled",0.0375773334789681,0.126311662213848,0.126311662213848,-0.00522605393449263,-0.00522605393449263,0.158881632127773,0.0375773334789681,0.147565124987919,1,0.125941083302533,0.0292774850830878,0.0292774850830878,0.16112183808841,0.16112183808841,-0.126311662213848,0.0494712708826852,0.0494712708826852,-0.0179891855981703,1,1,1,-0.167511681507903,-0.0179891855981703,0.159623066858146,0.0402883182869044,0.0109133709787251,0.0109133709787251,-0.000241063961216565,-0.000241063961216565,0.0375773334789681,0.159623066858146,0.0375773334789681,0.159623066858146,0.0760238598602899,0.0375773334789681,0.0375773334789681,0.0760238598602899,0.0109133709787251,0.159986000848791,0.0375773334789681,0.159623066858146,0.16000972063613,-0.00522605393449263,0.0363451997828532,0.0363451997828532,0.0375773334789681,-1,0.147943413595932,0.147565124987919,-0.164103749356013,1,0.159623066858146,1,0.16299135985094,0.126311662213848,0.095990123354587,0.0760238598602899,0.0760238598602899,-1,0.126311662213848,0.199373070656957,0.199373070656957,0.125941083302533,-0.0375773334789681,1,0.12964764225286,0.131146413483124,0.0402883182869044,-0.126311662213848,0.126311662213848,0.16112183808841,-0.131146413483124
"GLI",0.0375773334789681,0.126311662213848,0.126311662213848,-0.00522605393449263,-0.00522605393449263,0.158881632127773,0.0375773334789681,0.147565124987919,1,0.125941083302533,0.0292774850830878,0.0292774850830878,0.16112183808841,0.16112183808841,-0.126311662213848,0.0494712708826852,0.0494712708826852,-0.0179891855981703,1,1,1,-0.167511681507903,-0.0179891855981703,0.159623066858146,0.0402883182869044,0.0109133709787251,0.0109133709787251,-0.000241063961216565,-0.000241063961216565,0.0375773334789681,0.159623066858146,0.0375773334789681,0.159623066858146,0.0760238598602899,0.0375773334789681,0.0375773334789681,0.0760238598602899,0.0109133709787251,0.159986000848791,0.0375773334789681,0.159623066858146,0.16000972063613,-0.00522605393449263,0.0363451997828532,0.0363451997828532,0.0375773334789681,-1,0.147943413595932,0.147565124987919,-0.164103749356013,1,0.159623066858146,1,0.16299135985094,0.126311662213848,0.095990123354587,0.0760238598602899,0.0760238598602899,-1,0.126311662213848,0.199373070656957,0.199373070656957,0.125941083302533,-0.0375773334789681,1,0.12964764225286,0.131146413483124,0.0402883182869044,-0.126311662213848,0.126311662213848,0.16112183808841,-0.131146413483124
"GSK3",-0.870012734811026,-0.294112031839035,-0.294112031839035,-0.00149448366929898,-0.00149448366929898,-0.335704790534128,-0.870012734811026,-0.419656713080332,-0.167511681507903,-0.292987594205102,0.00150965994965347,0.00150965994965347,-0.338703671664383,-0.338703671664383,0.294861383315909,-0.128885103941201,-0.128885103941201,-0.132635132029163,-0.167511681507903,-0.167511681507903,-0.167511681507903,1,-0.132635132029163,-0.337204979124817,-0.112458957605537,-0.0250932445720823,-0.0250932445720823,0.0176397048684513,0.0176397048684513,-0.870012734811026,-0.337204979124817,-0.870012734811026,-0.337204979124817,-0.234180759357359,-0.870012734811026,-0.870012734811026,-0.234180759357359,-0.0250932445720823,-0.339080943031856,-0.870012734811026,-0.337204979124817,-0.336828133785033,-0.00149448366929898,-0.10678183594911,-0.10678183594911,-0.870012734811026,0.167511681507903,-0.420029578559825,-0.419656713080332,0.340205924345654,-0.167511681507903,-0.337204979124817,-0.167511681507903,-0.339828509494184,-0.294861383315909,-0.0921571354043316,-0.234180759357359,-0.234180759357359,0.167511681507903,-0.294112031839035,-0.247278077042689,-0.247278077042689,-0.294486299367948,0.870012734811025,-0.167511681507903,-0.251779504369548,-0.253278196909114,-0.112458957605537,0.294861383315909,-0.294861383315909,-0.338703671664383,0.253278196909114
