"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.464613344030741,0.464613344030741,0.00214352262241882,0.00214352262241882,0.269548915228164,1,0.270806214701244,0.464193836838055,-0.51695519752727,-0.0175251488147984,-0.0175251488147984,1,1,-0.425677043612356,0.0196323879518435,0.0196323879518435,0.408933621237492,0.462097596346535,0.464193836838055,0.464613344030741,-1,0.105845599997932,1,-0.0268984750132577,0.0878818002946666,0.0878818002946666,-0.0174892858639021,-0.0174892858639021,1,1,0.0459836421737287,1,-0.2046680872172,0.0459836421737287,0.0459836421737287,0.0459836421737287,0.0878818002946666,1,1,0.270386108548948,0.269548915228164,0.00214352262241882,0.0221727489224923,0.0221727489224923,0.0459836421737287,-0.464193836838055,0.270806214701244,0.270806214701244,-1,0.464613344030741,1,0.463774416308279,0.807446075480013,0.455818624151031,-0.231575467587836,0.00460029152443811,0.0459836421737287,-0.460842160382893,0.464613344030741,0.408933621237492,0.408933621237492,0.408933621237492,-0.999581492710742,0.464613344030741,0.2046680872172,0.2046680872172,-0.0268984750132577,-0.464613344030741,0.465031112832003,1,-0.2046680872172
"AXIN2",0.464613344030741,1,1,0.0294615725635823,0.0294615725635823,0.360366121498046,0.464613344030741,0.359953175300458,0.999581404714835,0.0184329311352072,-0.0203393739699924,-0.0203393739699924,0.464613344030741,0.464613344030741,-0.958563245523211,0.0341996271584585,0.0341996271584585,0.941803159980071,0.997491131269008,0.999581404714835,1,-0.464613344030741,0.597657482159446,0.464613344030741,0.00680053201169559,0.623283387667877,0.623283387667877,-0.00347656979022395,-0.00347656979022395,0.464613344030741,0.464613344030741,0.0596688909692598,0.464613344030741,-0.731706094630422,0.0596688909692598,0.0596688909692598,0.0596688909692598,0.623283387667877,0.464613344030741,0.464613344030741,0.359528838314363,0.360366121498046,0.0294615725635823,0.091223901431397,0.091223901431397,0.0596688909692598,-0.999581404714835,0.359953175300458,0.359953175300458,-0.464613344030741,1,0.464613344030741,0.99916298993027,0.6094337256003,0.988698021323917,0.165575940058196,0.0929241225791635,0.0596688909692598,-0.996234134498393,1,0.941803159980071,0.941803159980071,0.941803159980071,-0.465037531413832,1,0.731706094630422,0.731706094630422,0.00680053201169559,-1,0.999581404714835,0.464613344030741,-0.731706094630422
"CD44",0.464613344030741,1,1,0.0294615725635823,0.0294615725635823,0.360366121498046,0.464613344030741,0.359953175300458,0.999581404714835,0.0184329311352072,-0.0203393739699924,-0.0203393739699924,0.464613344030741,0.464613344030741,-0.958563245523211,0.0341996271584585,0.0341996271584585,0.941803159980071,0.997491131269008,0.999581404714835,1,-0.464613344030741,0.597657482159446,0.464613344030741,0.00680053201169559,0.623283387667877,0.623283387667877,-0.00347656979022395,-0.00347656979022395,0.464613344030741,0.464613344030741,0.0596688909692598,0.464613344030741,-0.731706094630422,0.0596688909692598,0.0596688909692598,0.0596688909692598,0.623283387667877,0.464613344030741,0.464613344030741,0.359528838314363,0.360366121498046,0.0294615725635823,0.091223901431397,0.091223901431397,0.0596688909692598,-0.999581404714835,0.359953175300458,0.359953175300458,-0.464613344030741,1,0.464613344030741,0.99916298993027,0.6094337256003,0.988698021323917,0.165575940058196,0.0929241225791635,0.0596688909692598,-0.996234134498393,1,0.941803159980071,0.941803159980071,0.941803159980071,-0.465037531413832,1,0.731706094630422,0.731706094630422,0.00680053201169559,-1,0.999581404714835,0.464613344030741,-0.731706094630422
"CDC42",0.00214352262241882,0.0294615725635823,0.0294615725635823,1,1,0.0276830954581841,0.00214352262241882,0.0289346641966319,0.0290385244475711,0.00543347320856284,0.0174690364455124,0.0174690364455124,0.00214352262241882,0.00214352262241882,-0.0398792996662228,0.000502730673972954,0.000502730673972954,0.0566696780261976,0.0285980020498983,0.0290385244475711,0.0294615725635823,-0.00214352262241882,0.0239972831267073,0.00214352262241882,-0.00146867264455489,-0.0125120631046909,-0.0125120631046909,0.00734697681824424,0.00734697681824424,0.00214352262241882,0.00214352262241882,0.00515407507715636,0.00214352262241882,-0.0147018702353312,0.00515407507715636,0.00515407507715636,0.00515407507715636,-0.0125120631046909,0.00214352262241882,0.00214352262241882,0.0285203204660912,0.0276830954581841,1,0.0146764990268533,0.0146764990268533,0.00515407507715636,-0.0290385244475711,0.0289346641966319,0.0289346641966319,-0.00214352262241882,0.0294615725635823,0.00214352262241882,0.0286154867598734,0.0507284990444958,0.0306955849518383,0.025680567040174,0.0188457010545506,0.00515407507715636,-0.0290210094955556,0.0294615725635823,0.0566696780261976,0.0566696780261976,0.0566696780261976,-0.00255792366470994,0.0294615725635823,0.0147018702353312,0.0147018702353312,-0.00146867264455489,-0.0294615725635823,0.0298758321317719,0.00214352262241882,-0.0147018702353312
"CHD1L",0.00214352262241882,0.0294615725635823,0.0294615725635823,1,1,0.0276830954581841,0.00214352262241882,0.0289346641966319,0.0290385244475711,0.00543347320856284,0.0174690364455124,0.0174690364455124,0.00214352262241882,0.00214352262241882,-0.0398792996662228,0.000502730673972954,0.000502730673972954,0.0566696780261976,0.0285980020498983,0.0290385244475711,0.0294615725635823,-0.00214352262241882,0.0239972831267073,0.00214352262241882,-0.00146867264455489,-0.0125120631046909,-0.0125120631046909,0.00734697681824424,0.00734697681824424,0.00214352262241882,0.00214352262241882,0.00515407507715636,0.00214352262241882,-0.0147018702353312,0.00515407507715636,0.00515407507715636,0.00515407507715636,-0.0125120631046909,0.00214352262241882,0.00214352262241882,0.0285203204660912,0.0276830954581841,1,0.0146764990268533,0.0146764990268533,0.00515407507715636,-0.0290385244475711,0.0289346641966319,0.0289346641966319,-0.00214352262241882,0.0294615725635823,0.00214352262241882,0.0286154867598734,0.0507284990444958,0.0306955849518383,0.025680567040174,0.0188457010545506,0.00515407507715636,-0.0290210094955556,0.0294615725635823,0.0566696780261976,0.0566696780261976,0.0566696780261976,-0.00255792366470994,0.0294615725635823,0.0147018702353312,0.0147018702353312,-0.00146867264455489,-0.0294615725635823,0.0298758321317719,0.00214352262241882,-0.0147018702353312
"Csl",0.269548915228164,0.360366121498046,0.360366121498046,0.0276830954581841,0.0276830954581841,1,0.269548915228164,0.998744297630403,0.360784733302145,-0.0803650174262018,0.248302047374738,0.248302047374738,0.269548915228164,0.269548915228164,-0.353252822349809,0.275397222415149,0.275397222415149,0.369994789407687,0.361204159589575,0.360784733302145,0.360366121498046,-0.269548915228164,0.179100288242024,0.269548915228164,0.243978486400468,0.211365831369256,0.211365831369256,0.0800676605127858,0.0800676605127858,0.269548915228164,0.269548915228164,0.0530949633608829,0.269548915228164,-0.251967855491716,0.0530949633608829,0.0530949633608829,0.0530949633608829,0.211365831369256,0.269548915228164,0.269548915228164,0.999162804845569,1,0.0276830954581841,0.606945747781541,0.606945747781541,0.0530949633608829,-0.360784733302145,0.998744297630403,0.998744297630403,-0.269548915228164,0.360366121498046,0.269548915228164,0.36036613044813,0.460422586080185,0.36162250443147,0.457070632446846,0.732530615385927,0.0530949633608829,-0.359947988686613,0.360366121498046,0.369994789407687,0.369994789407687,0.369994789407687,-0.269969245737931,0.360366121498046,0.251967855491716,0.251967855491716,0.243978486400468,-0.360366121498046,0.359947455474369,0.269548915228164,-0.251967855491716
"Csn",1,0.464613344030741,0.464613344030741,0.00214352262241882,0.00214352262241882,0.269548915228164,1,0.270806214701244,0.464193836838055,-0.51695519752727,-0.0175251488147984,-0.0175251488147984,1,1,-0.425677043612356,0.0196323879518435,0.0196323879518435,0.408933621237492,0.462097596346535,0.464193836838055,0.464613344030741,-1,0.105845599997932,1,-0.0268984750132577,0.0878818002946666,0.0878818002946666,-0.0174892858639021,-0.0174892858639021,1,1,0.0459836421737287,1,-0.2046680872172,0.0459836421737287,0.0459836421737287,0.0459836421737287,0.0878818002946666,1,1,0.270386108548948,0.269548915228164,0.00214352262241882,0.0221727489224923,0.0221727489224923,0.0459836421737287,-0.464193836838055,0.270806214701244,0.270806214701244,-1,0.464613344030741,1,0.463774416308279,0.807446075480013,0.455818624151031,-0.231575467587836,0.00460029152443811,0.0459836421737287,-0.460842160382893,0.464613344030741,0.408933621237492,0.408933621237492,0.408933621237492,-0.999581492710742,0.464613344030741,0.2046680872172,0.2046680872172,-0.0268984750132577,-0.464613344030741,0.465031112832003,1,-0.2046680872172
"DELTA",0.270806214701244,0.359953175300458,0.359953175300458,0.0289346641966319,0.0289346641966319,0.998744297630403,0.270806214701244,1,0.360371613588513,-0.0807837824496958,0.247040920812711,0.247040920812711,0.270806214701244,0.270806214701244,-0.35283798927078,0.276655939067129,0.276655939067129,0.36958164952194,0.360790174908086,0.360371613588513,0.359953175300458,-0.270806214701244,0.177849619321297,0.270806214701244,0.244405217949682,0.210948700923834,0.210948700923834,0.0788036048116456,0.0788036048116456,0.270806214701244,0.270806214701244,0.0535189049253489,0.270806214701244,-0.251550810497029,0.0535189049253489,0.0535189049253489,0.0535189049253489,0.210948700923834,0.270806214701244,0.270806214701244,0.999581490951187,0.998744297630403,0.0289346641966319,0.607364061513396,0.607364061513396,0.0535189049253489,-0.360371613588513,1,1,-0.270806214701244,0.359953175300458,0.270806214701244,0.359952838982042,0.460843333968281,0.361208691784284,0.456656956436459,0.73294795201866,0.0535189049253489,-0.359534179706996,0.359953175300458,0.36958164952194,0.36958164952194,0.36958164952194,-0.27122636653812,0.359953175300458,0.251550810497029,0.251550810497029,0.244405217949682,-0.359953175300458,0.359534337594565,0.270806214701244,-0.251550810497029
"DSH",0.464193836838055,0.999581404714835,0.999581404714835,0.0290385244475711,0.0290385244475711,0.360784733302145,0.464193836838055,0.360371613588513,1,0.0188510956193671,-0.0199253160147795,-0.0199253160147795,0.464193836838055,0.464193836838055,-0.958143012646123,0.0337842657967747,0.0337842657967747,0.941384764349963,0.997908851209149,1,0.999581404714835,-0.464193836838055,0.597240596780909,0.464193836838055,0.00722779755635526,0.623699965410618,0.623699965410618,-0.00390314145845931,-0.00390314145845931,0.464193836838055,0.464193836838055,0.0600926099404694,0.464193836838055,-0.732122154901389,0.0600926099404694,0.0600926099404694,0.0600926099404694,0.623699965410618,0.464193836838055,0.464193836838055,0.359947455474369,0.360784733302145,0.0290385244475711,0.0916430033332842,0.0916430033332842,0.0600926099404694,-1,0.360371613588513,0.360371613588513,-0.464193836838055,0.999581404714835,0.464193836838055,0.999581409995633,0.609014336887065,0.988278634549868,0.165999514566665,0.0933425114945235,0.0600926099404694,-0.996652040069545,0.999581404714835,0.941384764349963,0.941384764349963,0.941384764349963,-0.464617847111727,0.999581404714835,0.732122154901389,0.732122154901389,0.00722779755635526,-0.999581404714835,0.999162639490714,0.464193836838055,-0.732122154901389
"Destcompl",-0.51695519752727,0.0184329311352072,0.0184329311352072,0.00543347320856284,0.00543347320856284,-0.0803650174262018,-0.51695519752727,-0.0807837824496958,0.0188510956193671,1,0.00501388263349987,0.00501388263349987,-0.51695519752727,-0.51695519752727,-0.0573586981571057,-0.0188299911154252,-0.0188299911154252,0.0573653189569713,0.0209418928571575,0.0188510956193671,0.0184329311352072,0.51695519752727,0.191321873047389,-0.51695519752727,0.0109026830361597,0.202601301493658,0.202601301493658,0.0158932930472638,0.0158932930472638,-0.51695519752727,-0.51695519752727,0.0134067225257809,-0.51695519752727,-0.223950181251335,0.0134067225257809,0.0134067225257809,0.0134067225257809,0.202601301493658,-0.51695519752727,-0.51695519752727,-0.0812022004787817,-0.0803650174262018,0.00543347320856284,0.0121411153889154,0.0121411153889154,0.0134067225257809,-0.0188510956193671,-0.0807837824496958,-0.0807837824496958,0.51695519752727,0.0184329311352072,-0.51695519752727,0.0192692581315066,-0.341150418810124,0.0272217021918463,0.208907151397387,0.0230229020045671,0.0134067225257809,-0.0221982275738195,0.0184329311352072,0.0573653189569713,0.0573653189569713,0.0573653189569713,0.51653591652715,0.0184329311352072,0.223950181251335,0.223950181251335,0.0109026830361597,-0.0184329311352072,0.0180138298946365,-0.51695519752727,-0.223950181251335
