"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.420050168942301,0.420050168942301,0.412734797672902,0.00154463576412156,0.420050168942301,1,0.420050168942301,0.4195344275703,-0.541673659637582,0.0531472610239173,0.0531472610239173,0.412219071277735,0.412219071277735,-0.412219071277735,0.0574927344275664,0.0574927344275664,0.412734797672902,0.416413198934859,0.4195344275703,0.4195344275703,-0.420050168942301,0.105034571273955,0.4195344275703,-0.01264788125855,0.0361542208248504,0.0361542208248504,0.0398824712395993,0.0398824712395993,1,0.177872620673249,1,0.420050168942301,-0.325494068549936,1,1,1,0.0361542208248504,0.412219071277735,1,0.420050168942301,0.420050168942301,0.412734797672902,0.0252812646417887,0.0252812646417887,1,-0.4195344275703,0.420050168942301,0.420050168942301,-0.413264122176673,0.4195344275703,0.177872620673249,0.419005115903816,0.412734797672902,0.412219071277735,0.412219071277735,0.218223497329228,1,-0.413307278752826,0.420050168942301,0.412734797672902,0.412734797672902,0.412734797672902,-1,0.4195344275703,0.0906283774854688,0.325494068549936,0.420050168942301,-0.412219071277735,0.420050168942301,0.412219071277735,-0.0906283774854688
"AXIN2",0.420050168942301,1,1,0.991640397321346,-0.00261890759022431,1,0.420050168942301,1,0.999477662391835,0.0382282976771137,0.0804211878883433,0.0804211878883433,0.992163025023375,0.992163025023375,-0.992163025023375,0.107633370661491,0.107633370661491,0.991640397321346,0.996343921693485,0.999477662391835,0.999477662391835,-1,0.683916297165876,0.998432714196341,-0.0052554196182108,0.349569286245155,0.349569286245155,0.0533435687703274,0.0533435687703274,0.420050168942301,0.693961770642548,0.420050168942301,1,-0.904388781706298,0.420050168942301,0.420050168942301,0.420050168942301,0.349569286245155,0.992163025023375,0.420050168942301,1,1,0.991640397321346,0.0568697465676624,0.0568697465676624,0.420050168942301,-0.999477662391835,1,1,-0.991118076827881,0.999477662391835,0.693961770642548,0.998955049665168,0.991640397321346,0.992163025023375,0.992163025023375,0.493203881636291,0.420050168942301,-0.993214569106918,1,0.991640397321346,0.991640397321346,0.991640397321346,-0.420050168942301,0.999477662391835,0.606721346507264,0.904388781706298,1,-0.992163025023375,1,0.992163025023375,-0.606721346507264
"CD44",0.420050168942301,1,1,0.991640397321346,-0.00261890759022431,1,0.420050168942301,1,0.999477662391835,0.0382282976771137,0.0804211878883433,0.0804211878883433,0.992163025023375,0.992163025023375,-0.992163025023375,0.107633370661491,0.107633370661491,0.991640397321346,0.996343921693485,0.999477662391835,0.999477662391835,-1,0.683916297165876,0.998432714196341,-0.0052554196182108,0.349569286245155,0.349569286245155,0.0533435687703274,0.0533435687703274,0.420050168942301,0.693961770642548,0.420050168942301,1,-0.904388781706298,0.420050168942301,0.420050168942301,0.420050168942301,0.349569286245155,0.992163025023375,0.420050168942301,1,1,0.991640397321346,0.0568697465676624,0.0568697465676624,0.420050168942301,-0.999477662391835,1,1,-0.991118076827881,0.999477662391835,0.693961770642548,0.998955049665168,0.991640397321346,0.992163025023375,0.992163025023375,0.493203881636291,0.420050168942301,-0.993214569106918,1,0.991640397321346,0.991640397321346,0.991640397321346,-0.420050168942301,0.999477662391835,0.606721346507264,0.904388781706298,1,-0.992163025023375,1,0.992163025023375,-0.606721346507264
"CDC42",0.412734797672902,0.991640397321346,0.991640397321346,1,-0.00470879257154151,0.991640397321346,0.412734797672902,0.991640397321346,0.991118076827881,0.0455442532296565,0.0825111844072138,0.0825111844072138,0.999477662391835,0.999477662391835,-0.999477662391835,0.109723254216613,0.109723254216613,1,0.987984363512831,0.991118076827881,0.991118076827881,-0.991640397321346,0.692275827963497,0.990073128632386,-0.00107554297193801,0.356884043419089,0.356884043419089,0.0533435687703274,0.0533435687703274,0.412734797672902,0.701277034059596,0.412734797672902,0.991640397321346,-0.912748339886951,0.412734797672902,0.412734797672902,0.412734797672902,0.356884043419089,0.999477662391835,0.412734797672902,0.991640397321346,0.991640397321346,1,0.0547793365479678,0.0547793365479678,0.412734797672902,-0.991118076827881,0.991640397321346,0.991640397321346,-0.999477662391835,0.991118076827881,0.701277034059596,0.990595446986514,1,0.999477662391835,0.999477662391835,0.489023669482349,0.412734797672902,-0.984855038309296,0.991640397321346,1,1,1,-0.412734797672902,0.991118076827881,0.61403677470066,0.912748339886951,0.991640397321346,-0.999477662391835,0.991640397321346,0.999477662391835,-0.61403677470066
"CHD1L",0.00154463576412156,-0.00261890759022431,-0.00261890759022431,-0.00470879257154151,1,-0.00261890759022431,0.00154463576412156,-0.00261890759022431,-0.00314055348540604,0.00107543411686611,0.0109560201963657,0.0109560201963657,-0.00418549383674322,-0.00418549383674322,0.00418549383674322,0.00992851019527366,0.00992851019527366,-0.00470879257154151,-0.00209396843734112,-0.00314055348540604,-0.00314055348540604,0.0026189075902243,-0.00313398160338518,-0.00314055348540604,0.0109606287383412,-0.00834901361182481,-0.00834901361182481,-0.0015494863127835,-0.0015494863127835,0.00154463576412156,-0.0182667275477464,0.00154463576412156,-0.00261890759022431,4.09458044063672e-06,0.00154463576412156,0.00154463576412156,0.00154463576412156,-0.00834901361182481,-0.00418549383674322,0.00154463576412156,-0.00261890759022431,-0.00261890759022431,-0.00470879257154151,-0.0209391654367211,-0.0209391654367211,0.00154463576412156,0.00314055348540604,-0.00261890759022431,-0.00261890759022431,0.00418549383674322,-0.00314055348540604,-0.0182667275477464,-0.00261890759022431,-0.00470879257154151,-0.00418549383674322,-0.00418549383674322,-0.0120409517519169,0.00154463576412156,0.00104575241900258,-0.00261890759022431,-0.00470879257154151,-0.00470879257154151,-0.00470879257154151,-0.00154463576412156,-0.00314055348540604,-0.0135619420192966,-4.09458044063686e-06,-0.00261890759022431,0.00418549383674322,-0.00261890759022431,-0.00418549383674322,0.0135619420192966
"Csl",0.420050168942301,1,1,0.991640397321346,-0.00261890759022431,1,0.420050168942301,1,0.999477662391835,0.0382282976771137,0.0804211878883433,0.0804211878883433,0.992163025023375,0.992163025023375,-0.992163025023375,0.107633370661491,0.107633370661491,0.991640397321346,0.996343921693485,0.999477662391835,0.999477662391835,-1,0.683916297165876,0.998432714196341,-0.0052554196182108,0.349569286245155,0.349569286245155,0.0533435687703274,0.0533435687703274,0.420050168942301,0.693961770642548,0.420050168942301,1,-0.904388781706298,0.420050168942301,0.420050168942301,0.420050168942301,0.349569286245155,0.992163025023375,0.420050168942301,1,1,0.991640397321346,0.0568697465676624,0.0568697465676624,0.420050168942301,-0.999477662391835,1,1,-0.991118076827881,0.999477662391835,0.693961770642548,0.998955049665168,0.991640397321346,0.992163025023375,0.992163025023375,0.493203881636291,0.420050168942301,-0.993214569106918,1,0.991640397321346,0.991640397321346,0.991640397321346,-0.420050168942301,0.999477662391835,0.606721346507264,0.904388781706298,1,-0.992163025023375,1,0.992163025023375,-0.606721346507264
"Csn",1,0.420050168942301,0.420050168942301,0.412734797672902,0.00154463576412156,0.420050168942301,1,0.420050168942301,0.4195344275703,-0.541673659637582,0.0531472610239173,0.0531472610239173,0.412219071277735,0.412219071277735,-0.412219071277735,0.0574927344275664,0.0574927344275664,0.412734797672902,0.416413198934859,0.4195344275703,0.4195344275703,-0.420050168942301,0.105034571273955,0.4195344275703,-0.01264788125855,0.0361542208248504,0.0361542208248504,0.0398824712395993,0.0398824712395993,1,0.177872620673249,1,0.420050168942301,-0.325494068549936,1,1,1,0.0361542208248504,0.412219071277735,1,0.420050168942301,0.420050168942301,0.412734797672902,0.0252812646417887,0.0252812646417887,1,-0.4195344275703,0.420050168942301,0.420050168942301,-0.413264122176673,0.4195344275703,0.177872620673249,0.419005115903816,0.412734797672902,0.412219071277735,0.412219071277735,0.218223497329228,1,-0.413307278752826,0.420050168942301,0.412734797672902,0.412734797672902,0.412734797672902,-1,0.4195344275703,0.0906283774854688,0.325494068549936,0.420050168942301,-0.412219071277735,0.420050168942301,0.412219071277735,-0.0906283774854688
"DELTA",0.420050168942301,1,1,0.991640397321346,-0.00261890759022431,1,0.420050168942301,1,0.999477662391835,0.0382282976771137,0.0804211878883433,0.0804211878883433,0.992163025023375,0.992163025023375,-0.992163025023375,0.107633370661491,0.107633370661491,0.991640397321346,0.996343921693485,0.999477662391835,0.999477662391835,-1,0.683916297165876,0.998432714196341,-0.0052554196182108,0.349569286245155,0.349569286245155,0.0533435687703274,0.0533435687703274,0.420050168942301,0.693961770642548,0.420050168942301,1,-0.904388781706298,0.420050168942301,0.420050168942301,0.420050168942301,0.349569286245155,0.992163025023375,0.420050168942301,1,1,0.991640397321346,0.0568697465676624,0.0568697465676624,0.420050168942301,-0.999477662391835,1,1,-0.991118076827881,0.999477662391835,0.693961770642548,0.998955049665168,0.991640397321346,0.992163025023375,0.992163025023375,0.493203881636291,0.420050168942301,-0.993214569106918,1,0.991640397321346,0.991640397321346,0.991640397321346,-0.420050168942301,0.999477662391835,0.606721346507264,0.904388781706298,1,-0.992163025023375,1,0.992163025023375,-0.606721346507264
"DSH",0.4195344275703,0.999477662391835,0.999477662391835,0.991118076827881,-0.00314055348540604,0.999477662391835,0.4195344275703,0.999477662391835,1,0.0387406847223629,0.0799039849310685,0.0799039849310685,0.99164043155071,0.99164043155071,-0.991640431550711,0.108155074176239,0.108155074176239,0.991118076827881,0.996865718052638,1,1,-0.999477662391835,0.683392154399248,0.997910107887678,-0.00577407065136074,0.34904254025729,0.34904254025729,0.0538599578168826,0.0538599578168826,0.4195344275703,0.693430734199582,0.4195344275703,0.999477662391835,-0.903865823692891,0.4195344275703,0.4195344275703,0.4195344275703,0.34904254025729,0.99164043155071,0.4195344275703,0.999477662391835,0.999477662391835,0.991118076827881,0.0574039723572341,0.0574039723572341,0.4195344275703,-1,0.999477662391835,0.999477662391835,-0.990595485494549,1,0.693430734199582,0.999477662391835,0.991118076827881,0.99164043155071,0.99164043155071,0.493733041394885,0.4195344275703,-0.993735278266417,0.999477662391835,0.991118076827881,0.991118076827881,0.991118076827881,-0.4195344275703,1,0.606189657731132,0.903865823692891,0.999477662391835,-0.991640431550711,0.999477662391835,0.99164043155071,-0.606189657731132
"Destcompl",-0.541673659637582,0.0382282976771137,0.0382282976771137,0.0455442532296565,0.00107543411686611,0.0382282976771137,-0.541673659637582,0.0382282976771137,0.0387406847223629,1,-0.0557153204257441,-0.0557153204257441,0.0460566252968753,0.0460566252968753,-0.0460566252968752,-0.0538442929814206,-0.0538442929814206,0.0455442532296565,0.0418557469724522,0.0387406847223629,0.0387406847223629,-0.0382282976771137,0.291580476489273,0.0387406847223629,-0.00874239130351326,0.126332003288512,0.126332003288512,-0.0237391739738946,-0.0237391739738946,-0.541673659637582,0.18735500436288,-0.541673659637582,0.0382282976771137,-0.118150305903798,-0.541673659637582,-0.541673659637582,-0.541673659637582,0.126332003288512,0.0460566252968753,-0.541673659637582,0.0382282976771137,0.0382282976771137,0.0455442532296565,0.000434487315460252,0.000434487315460252,-0.541673659637582,-0.0387406847223629,0.0382282976771137,0.0382282976771137,-0.0450114909290878,0.0387406847223629,0.18735500436288,0.0392734341846198,0.0455442532296565,0.0460566252968753,0.0460566252968753,-0.0357778725799066,-0.541673659637582,-0.0449505852006558,0.0382282976771137,0.0455442532296565,0.0455442532296565,0.0455442532296565,0.541673659637582,0.0387406847223629,0.259973607360459,0.118150305903798,0.0382282976771137,-0.0460566252968752,0.0382282976771137,0.0460566252968753,-0.259973607360459
