"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.571477846249634,-0.0813174243109884,0.189296903332517,0.131576042362274,-0.0159107534821294,0.189296903332517,0.569269881602585,0.57221558061641,0.189296903332517,-0.0703797361442969,1,1,0.57221558061641,0.57221558061641,-0.206992014668343,0.0114008848329225,0.0114008848329225,0.528050538331601,0.189296903332517,0.189296903332517,0.189296903332517,-0.501604947598204,0.131576042362274,0.187846797542823,-0.00401031287559745,0.043942617572471,0.043942617572471,0.0487197277594997,0.0487197277594997,0.570742731109498,0.57221558061641,0.202263844579815,0.189296903332517,0.202263844579815,0.202263844579815,0.202263844579815,0.202263844579815,0.043942617572471,0.57221558061641,0.570742731109498,0.189296903332517,0.189296903332517,0.131576042362274,0.118357689273353,0.118357689273353,0.202263844579815,-0.189296903332517,0.57221558061641,0.57221558061641,-0.529523181896036,0.189296903332517,0.57221558061641,0.189296903332517,0.530263865528396,0.206992014668343,0.452957995487468,0.679782626154605,0.202263844579815,-0.189296903332517,0.189296903332517,0.131576042362274,0.131576042362274,0.529523181896036,-0.568535149180298,0.189296903332517,0.355751241292729,0.131576042362274,0.189296903332517,-0.189296903332517,0.189296903332517,0.57221558061641,-0.355006998713367
"EGFR",0.571477846249634,-0.0813174243109884,0.189296903332517,0.131576042362274,-0.0159107534821294,0.189296903332517,0.569269881602585,0.57221558061641,0.189296903332517,-0.0703797361442969,1,1,0.57221558061641,0.57221558061641,-0.206992014668343,0.0114008848329225,0.0114008848329225,0.528050538331601,0.189296903332517,0.189296903332517,0.189296903332517,-0.501604947598204,0.131576042362274,0.187846797542823,-0.00401031287559745,0.043942617572471,0.043942617572471,0.0487197277594997,0.0487197277594997,0.570742731109498,0.57221558061641,0.202263844579815,0.189296903332517,0.202263844579815,0.202263844579815,0.202263844579815,0.202263844579815,0.043942617572471,0.57221558061641,0.570742731109498,0.189296903332517,0.189296903332517,0.131576042362274,0.118357689273353,0.118357689273353,0.202263844579815,-0.189296903332517,0.57221558061641,0.57221558061641,-0.529523181896036,0.189296903332517,0.57221558061641,0.189296903332517,0.530263865528396,0.206992014668343,0.452957995487468,0.679782626154605,0.202263844579815,-0.189296903332517,0.189296903332517,0.131576042362274,0.131576042362274,0.529523181896036,-0.568535149180298,0.189296903332517,0.355751241292729,0.131576042362274,0.189296903332517,-0.189296903332517,0.189296903332517,0.57221558061641,-0.355006998713367
"EGR1",0.999263573594363,-0.204090971430783,0.499083668416019,0.338415203047934,-0.0047056317619626,0.499083668416019,0.992633208023786,1,0.499083668416019,-0.187313401940175,0.57221558061641,0.57221558061641,1,1,-0.522681757513023,0.11943041946331,0.11943041946331,0.952868889541546,0.499083668416019,0.499083668416019,0.499083668416019,-0.923480018671283,0.338415203047934,0.497637054072508,-0.00494147625991188,0.103468840608338,0.103468840608338,0.165490331069665,0.165490331069665,0.998526641604757,1,0.512221859105058,0.499083668416019,0.512221859105058,0.512221859105058,0.512221859105058,0.512221859105058,0.103468840608338,1,0.995579924814272,0.499083668416019,0.499083668416019,0.338415203047934,0.546090426771347,0.546090426771347,0.512221859105058,-0.499083668416019,1,1,-0.955815194304764,0.499083668416019,1,0.499083668416019,0.956556226654999,0.522681757513023,0.743699679720697,0.773299760556515,0.512221859105058,-0.499083668416019,0.499083668416019,0.338415203047934,0.338415203047934,0.954342041923155,-0.991897000020628,0.499083668416019,0.680335698943829,0.338415203047934,0.499083668416019,-0.499083668416019,0.499083668416019,1,-0.681062291231155
"ERK",0.999263573594363,-0.204090971430783,0.499083668416019,0.338415203047934,-0.0047056317619626,0.499083668416019,0.992633208023786,1,0.499083668416019,-0.187313401940175,0.57221558061641,0.57221558061641,1,1,-0.522681757513023,0.11943041946331,0.11943041946331,0.952868889541546,0.499083668416019,0.499083668416019,0.499083668416019,-0.923480018671283,0.338415203047934,0.497637054072508,-0.00494147625991188,0.103468840608338,0.103468840608338,0.165490331069665,0.165490331069665,0.998526641604757,1,0.512221859105058,0.499083668416019,0.512221859105058,0.512221859105058,0.512221859105058,0.512221859105058,0.103468840608338,1,0.995579924814272,0.499083668416019,0.499083668416019,0.338415203047934,0.546090426771347,0.546090426771347,0.512221859105058,-0.499083668416019,1,1,-0.955815194304764,0.499083668416019,1,0.499083668416019,0.956556226654999,0.522681757513023,0.743699679720697,0.773299760556515,0.512221859105058,-0.499083668416019,0.499083668416019,0.338415203047934,0.338415203047934,0.954342041923155,-0.991897000020628,0.499083668416019,0.680335698943829,0.338415203047934,0.499083668416019,-0.499083668416019,0.499083668416019,1,-0.681062291231155
"Ecadherin",-0.523408794932515,0.542828940718733,-0.976430749378771,-0.211778474045787,0.0312492405278184,-0.976430749378771,-0.522681757513023,-0.522681757513023,-0.976430749378771,0.526010191509061,-0.206992014668343,-0.206992014668343,-0.522681757513023,-0.522681757513023,1,-0.0635121132564405,-0.0635121132564405,-0.563989575665066,-0.976430749378771,-0.976430749378771,-0.976430749378771,0.593564857942528,-0.211778474045787,-0.974957685610181,0.00195039666525108,-0.178584349720213,-0.178584349720213,-0.0712883458074173,-0.0712883458074173,-0.522681757513023,-0.522681757513023,-0.135256575888717,-0.976430749378771,-0.135256575888717,-0.135256575888717,-0.135256575888717,-0.135256575888717,-0.178584349720213,-0.522681757513023,-0.521208539663581,-0.976430749378771,-0.976430749378771,-0.211778474045787,-0.2074044675332,-0.2074044675332,-0.135256575888717,0.976430749378771,-0.522681757513023,-0.522681757513023,0.565462587520526,-0.976430749378771,-0.522681757513023,-0.976430749378771,-0.564736754765847,-1,-0.266475440732443,-0.377141322396528,-0.135256575888717,0.976430749378771,-0.976430749378771,-0.211778474045787,-0.211778474045787,-0.563989575665066,0.523428221515857,-0.976430749378771,-0.426999473107239,-0.211778474045787,-0.976430749378771,0.976430749378771,-0.976430749378771,-0.522681757513023,0.427722604968416
"FGF",0.118684034843332,-0.0261737043771273,0.0561257064846995,0.00427287364824716,0.0112741824896077,0.0561257064846995,0.115012188050899,0.11943041946331,0.0561257064846995,-0.0240545138721203,0.0114008848329225,0.0114008848329225,0.11943041946331,0.11943041946331,-0.0635121132564405,1,1,0.119491735251598,0.0561257064846995,0.0561257064846995,0.0561257064846995,-0.115182302139483,0.00427287364824716,0.0561490966716247,-0.0120495728867643,-0.0112218013640417,-0.0112218013640417,0.0142179752820708,0.0142179752820708,0.117957675659173,0.11943041946331,0.0131304147690302,0.0561257064846995,0.0131304147690302,0.0131304147690302,0.0131304147690302,0.0131304147690302,-0.0112218013640417,0.11943041946331,0.115012188050899,0.0561257064846995,0.0561257064846995,0.00427287364824716,0.0381532616228539,0.0381532616228539,0.0131304147690302,-0.0561257064846995,0.11943041946331,0.11943041946331,-0.120964273128038,0.0561257064846995,0.11943041946331,0.0561257064846995,0.121710939297342,0.0635121132564405,0.0782833708282367,0.131421174263023,0.0131304147690302,-0.0561257064846995,0.0561257064846995,0.00427287364824716,0.00427287364824716,0.119491735251598,-0.114286001749586,0.0561257064846995,0.0561726065647042,0.00427287364824716,0.0561257064846995,-0.0561257064846995,0.0561257064846995,0.11943041946331,-0.0568971217456896
"FGFR",0.118684034843332,-0.0261737043771273,0.0561257064846995,0.00427287364824716,0.0112741824896077,0.0561257064846995,0.115012188050899,0.11943041946331,0.0561257064846995,-0.0240545138721203,0.0114008848329225,0.0114008848329225,0.11943041946331,0.11943041946331,-0.0635121132564405,1,1,0.119491735251598,0.0561257064846995,0.0561257064846995,0.0561257064846995,-0.115182302139483,0.00427287364824716,0.0561490966716247,-0.0120495728867643,-0.0112218013640417,-0.0112218013640417,0.0142179752820708,0.0142179752820708,0.117957675659173,0.11943041946331,0.0131304147690302,0.0561257064846995,0.0131304147690302,0.0131304147690302,0.0131304147690302,0.0131304147690302,-0.0112218013640417,0.11943041946331,0.115012188050899,0.0561257064846995,0.0561257064846995,0.00427287364824716,0.0381532616228539,0.0381532616228539,0.0131304147690302,-0.0561257064846995,0.11943041946331,0.11943041946331,-0.120964273128038,0.0561257064846995,0.11943041946331,0.0561257064846995,0.121710939297342,0.0635121132564405,0.0782833708282367,0.131421174263023,0.0131304147690302,-0.0561257064846995,0.0561257064846995,0.00427287364824716,0.00427287364824716,0.119491735251598,-0.114286001749586,0.0561257064846995,0.0561726065647042,0.00427287364824716,0.0561257064846995,-0.0561257064846995,0.0561257064846995,0.11943041946331,-0.0568971217456896
"FOXC2",0.953607823168495,-0.173219995439121,0.540403218736832,0.381101973920834,-0.00623591863323467,0.540403218736832,0.955815194304764,0.952868889541546,0.540403218736832,-0.156424532846027,0.528050538331601,0.528050538331601,0.952868889541546,0.952868889541546,-0.563989575665066,0.119491735251598,0.119491735251598,1,0.540403218736832,0.540403218736832,0.540403218736832,-0.958792430241445,0.381101973920834,0.538948374122237,0.00101741171261298,0.147671468107346,0.147671468107346,0.159702339006972,0.159702339006972,0.954342041923155,0.952868889541546,0.468009273426256,0.540403218736832,0.468009273426256,0.468009273426256,0.468009273426256,0.468009273426256,0.147671468107346,0.952868889541546,0.954342041923155,0.540403218736832,0.540403218736832,0.381101973920834,0.498928424349933,0.498928424349933,0.468009273426256,-0.540403218736832,0.952868889541546,0.952868889541546,-0.997054107206436,0.540403218736832,0.952868889541546,0.540403218736832,0.99631798401481,0.563989575665066,0.696586951995951,0.726153663856048,0.468009273426256,-0.540403218736832,0.540403218736832,0.381101973920834,0.381101973920834,0.998527053603218,-0.956549858016281,0.540403218736832,0.724559023801795,0.381101973920834,0.540403218736832,-0.540403218736832,0.540403218736832,0.952868889541546,-0.72528973882936
"FUS",0.499809060140385,-0.566390216047067,1,0.194106540637376,-0.0282860499481356,1,0.499083668416019,0.499083668416019,1,-0.549576349526706,0.189296903332517,0.189296903332517,0.499083668416019,0.499083668416019,-0.976430749378771,0.0561257064846995,0.0561257064846995,0.540403218736832,1,1,1,-0.569995194397111,0.194106540637376,0.998527939097691,-0.0108089519983018,0.165324820687219,0.165324820687219,0.0638841509010023,0.0638841509010023,0.499083668416019,0.499083668416019,0.117583434066805,1,0.117583434066805,0.117583434066805,0.117583434066805,0.117583434066805,0.165324820687219,0.499083668416019,0.497610381895814,1,1,0.194106540637376,0.192679637894013,0.192679637894013,0.117583434066805,-1,0.499083668416019,0.499083668416019,-0.541876299253454,1,0.499083668416019,1,0.541152022021938,0.976430749378771,0.242878381686662,0.356512760703257,0.117583434066805,-1,1,0.194106540637376,0.194106540637376,0.540403218736832,-0.499831833894701,1,0.403406730690955,0.194106540637376,1,-1,1,0.499083668416019,-0.404128294026556
"Frizzled",0.499809060140385,-0.566390216047067,1,0.194106540637376,-0.0282860499481356,1,0.499083668416019,0.499083668416019,1,-0.549576349526706,0.189296903332517,0.189296903332517,0.499083668416019,0.499083668416019,-0.976430749378771,0.0561257064846995,0.0561257064846995,0.540403218736832,1,1,1,-0.569995194397111,0.194106540637376,0.998527939097691,-0.0108089519983018,0.165324820687219,0.165324820687219,0.0638841509010023,0.0638841509010023,0.499083668416019,0.499083668416019,0.117583434066805,1,0.117583434066805,0.117583434066805,0.117583434066805,0.117583434066805,0.165324820687219,0.499083668416019,0.497610381895814,1,1,0.194106540637376,0.192679637894013,0.192679637894013,0.117583434066805,-1,0.499083668416019,0.499083668416019,-0.541876299253454,1,0.499083668416019,1,0.541152022021938,0.976430749378771,0.242878381686662,0.356512760703257,0.117583434066805,-1,1,0.194106540637376,0.194106540637376,0.540403218736832,-0.499831833894701,1,0.403406730690955,0.194106540637376,1,-1,1,0.499083668416019,-0.404128294026556
"GLI",0.499809060140385,-0.566390216047067,1,0.194106540637376,-0.0282860499481356,1,0.499083668416019,0.499083668416019,1,-0.549576349526706,0.189296903332517,0.189296903332517,0.499083668416019,0.499083668416019,-0.976430749378771,0.0561257064846995,0.0561257064846995,0.540403218736832,1,1,1,-0.569995194397111,0.194106540637376,0.998527939097691,-0.0108089519983018,0.165324820687219,0.165324820687219,0.0638841509010023,0.0638841509010023,0.499083668416019,0.499083668416019,0.117583434066805,1,0.117583434066805,0.117583434066805,0.117583434066805,0.117583434066805,0.165324820687219,0.499083668416019,0.497610381895814,1,1,0.194106540637376,0.192679637894013,0.192679637894013,0.117583434066805,-1,0.499083668416019,0.499083668416019,-0.541876299253454,1,0.499083668416019,1,0.541152022021938,0.976430749378771,0.242878381686662,0.356512760703257,0.117583434066805,-1,1,0.194106540637376,0.194106540637376,0.540403218736832,-0.499831833894701,1,0.403406730690955,0.194106540637376,1,-1,1,0.499083668416019,-0.404128294026556
"GSK3",-0.924223495014927,0.136515614083838,-0.569995194397111,-0.359008126889627,0.0136930210644174,-0.569995194397111,-0.929371510846626,-0.923480018671283,-0.569995194397111,0.119688410891648,-0.501604947598204,-0.501604947598204,-0.923480018671283,-0.923480018671283,0.593564857942528,-0.115182302139483,-0.115182302139483,-0.958792430241445,-0.569995194397111,-0.569995194397111,-0.569995194397111,1,-0.359008126889627,-0.568528404688858,0.00181344436393777,-0.124165578022091,-0.124165578022091,-0.153992819423606,-0.153992819423606,-0.923480018671283,-0.923480018671283,-0.448832476326981,-0.569995194397111,-0.448832476326981,-0.448832476326981,-0.448832476326981,-0.448832476326981,-0.124165578022091,-0.923480018671283,-0.926425764758955,-0.569995194397111,-0.569995194397111,-0.359008126889627,-0.479745764390249,-0.479745764390249,-0.448832476326981,0.569995194397111,-0.923480018671283,-0.923480018671283,0.960265097339512,-0.569995194397111,-0.923480018671283,-0.569995194397111,-0.960997114652519,-0.593564857942528,-0.667208651728038,-0.698183137237419,-0.448832476326981,0.569995194397111,-0.569995194397111,-0.359008126889627,-0.359008126889627,-0.960265097339512,0.928628427432043,-0.569995194397111,-0.684876350000968,-0.359008126889627,-0.569995194397111,0.569995194397111,-0.569995194397111,-0.923480018671283,0.685611476827614
"Goosecoid",0.337681474129382,-0.0521059214993912,0.194106540637376,1,-0.0146112559743759,0.194106540637376,0.336942640680397,0.338415203047934,0.194106540637376,-0.0440482093050065,0.131576042362274,0.131576042362274,0.338415203047934,0.338415203047934,-0.211778474045787,0.00427287364824716,0.00427287364824716,0.381101973920834,0.194106540637376,0.194106540637376,0.194106540637376,-0.359008126889627,1,0.192636989376066,-0.0199956677886944,0.0749782384892952,0.0749782384892952,0.0387842243194975,0.0387842243194975,0.338415203047934,0.338415203047934,0.0963460726293516,0.194106540637376,0.0963460726293516,0.0963460726293516,0.0963460726293516,0.0963460726293516,0.0749782384892952,0.338415203047934,0.336942640680397,0.194106540637376,0.194106540637376,1,0.0978178234606143,0.0978178234606143,0.0963460726293516,-0.194106540637376,0.338415203047934,0.338415203047934,-0.378157260990416,0.194106540637376,0.338415203047934,0.194106540637376,0.377418962595576,0.211778474045787,0.420849727074249,0.182371619445535,0.0963460726293516,-0.194106540637376,0.194106540637376,1,1,0.379629617455625,-0.337676552978816,0.194106540637376,0.652015563519306,1,0.194106540637376,-0.194106540637376,0.194106540637376,0.338415203047934,-0.652760109843379
