"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.140569800182478,0.055218751928249,0.055218751928249,-0.011804948346257,-0.011804948346257,0.0567386190023659,0.143247396785996,0.0555987032835799,0.055218751928249,0.0411041744995597,1,1,0.141319745540004,0.141319745540004,-0.055218751928249,0.00153660112626862,0.00153660112626862,0.0575172608963429,0.0544568257147895,0.055218751928249,0.055218751928249,-0.055218751928249,0.0346622238897639,0.0574967109912013,-0.00419747263473073,0.0202267210210964,0.0202267210210964,-0.00915105916152453,-0.00915105916152453,0.140576888610456,0.141329509759463,-0.00113126062779473,0.141329509759463,-0.055218751928249,-0.00113126062779473,-0.00113126062779473,-0.00113126062779473,0.0202267210210964,0.14093967085712,0.139430390058625,0.0555987032835799,0.0563586366550306,-0.011804948346257,-0.0110499955665228,-0.0110499955665228,0.0555987032835799,-0.055218751928249,0.0555987032835799,0.055218751928249,-0.141319745540004,0.055218751928249,0.141329509759463,0.055218751928249,0.055218751928249,0.055218751928249,0.242657944374733,0.485386625808822,-0.00113126062779473,-0.0544568257147895,0.055218751928249,0.0575172608963429,0.0575172608963429,0.0575172608963429,-0.140205129285474,0.055218751928249,0.0293575417338498,0.055218751928249,-0.00419747263473073,-0.055218751928249,0.055218751928249,0.141319745540004,-0.055218751928249
"EGFR",0.140569800182478,0.055218751928249,0.055218751928249,-0.011804948346257,-0.011804948346257,0.0567386190023659,0.143247396785996,0.0555987032835799,0.055218751928249,0.0411041744995597,1,1,0.141319745540004,0.141319745540004,-0.055218751928249,0.00153660112626862,0.00153660112626862,0.0575172608963429,0.0544568257147895,0.055218751928249,0.055218751928249,-0.055218751928249,0.0346622238897639,0.0574967109912013,-0.00419747263473073,0.0202267210210964,0.0202267210210964,-0.00915105916152453,-0.00915105916152453,0.140576888610456,0.141329509759463,-0.00113126062779473,0.141329509759463,-0.055218751928249,-0.00113126062779473,-0.00113126062779473,-0.00113126062779473,0.0202267210210964,0.14093967085712,0.139430390058625,0.0555987032835799,0.0563586366550306,-0.011804948346257,-0.0110499955665228,-0.0110499955665228,0.0555987032835799,-0.055218751928249,0.0555987032835799,0.055218751928249,-0.141319745540004,0.055218751928249,0.141329509759463,0.055218751928249,0.055218751928249,0.055218751928249,0.242657944374733,0.485386625808822,-0.00113126062779473,-0.0544568257147895,0.055218751928249,0.0575172608963429,0.0575172608963429,0.0575172608963429,-0.140205129285474,0.055218751928249,0.0293575417338498,0.055218751928249,-0.00419747263473073,-0.055218751928249,0.055218751928249,0.141319745540004,-0.055218751928249
"EGR1",0.974867227192694,0.819422918850243,0.819422918850243,0.00115100183319667,0.00115100183319667,0.821710132634056,0.953935943042463,0.819804054905642,0.819422918850243,0.707814731275668,0.141319745540004,0.141319745540004,1,1,-0.819422918850243,0.0960245579903478,0.0960245579903478,0.797334565613409,0.818660985338705,0.819422918850243,0.819422918850243,-0.819422918850243,0.468189551509137,0.82399931314572,0.266278006475815,0.315133633896039,0.315133633896039,0.143988337578637,0.143988337578637,0.971070684308506,0.9756259289864,0.0994510249459692,0.9756259289864,-0.819422918850243,0.0994510249459692,0.0994510249459692,0.0994510249459692,0.315133633896039,0.999619110095356,0.965349164634357,0.819804054905642,0.820566690450352,0.00115100183319667,0.276190420930872,0.276190420930872,0.819804054905642,-0.819422918850243,0.819804054905642,0.819422918850243,-1,0.819422918850243,0.9756259289864,0.819422918850243,0.819422918850243,0.819422918850243,0.577134935665047,0.348262017265614,0.0994510249459692,-0.818660985338705,0.819422918850243,0.797334565613409,0.797334565613409,0.797334565613409,-0.937186763783792,0.819422918850243,0.421773161174851,0.819422918850243,0.266278006475815,-0.819422918850243,0.819422918850243,1,-0.819422918850243
"ERK",0.974867227192694,0.819422918850243,0.819422918850243,0.00115100183319667,0.00115100183319667,0.821710132634056,0.953935943042463,0.819804054905642,0.819422918850243,0.707814731275668,0.141319745540004,0.141319745540004,1,1,-0.819422918850243,0.0960245579903478,0.0960245579903478,0.797334565613409,0.818660985338705,0.819422918850243,0.819422918850243,-0.819422918850243,0.468189551509137,0.82399931314572,0.266278006475815,0.315133633896039,0.315133633896039,0.143988337578637,0.143988337578637,0.971070684308506,0.9756259289864,0.0994510249459692,0.9756259289864,-0.819422918850243,0.0994510249459692,0.0994510249459692,0.0994510249459692,0.315133633896039,0.999619110095356,0.965349164634357,0.819804054905642,0.820566690450352,0.00115100183319667,0.276190420930872,0.276190420930872,0.819804054905642,-0.819422918850243,0.819804054905642,0.819422918850243,-1,0.819422918850243,0.9756259289864,0.819422918850243,0.819422918850243,0.819422918850243,0.577134935665047,0.348262017265614,0.0994510249459692,-0.818660985338705,0.819422918850243,0.797334565613409,0.797334565613409,0.797334565613409,-0.937186763783792,0.819422918850243,0.421773161174851,0.819422918850243,0.266278006475815,-0.819422918850243,0.819422918850243,1,-0.819422918850243
"Ecadherin",-0.794299394695873,-1,-1,-0.022487194247506,-0.022487194247506,-0.997715312827174,-0.775658327269613,-0.999619101252354,-1,-0.888393439295794,-0.055218751928249,-0.055218751928249,-0.819422918850243,-0.819422918850243,1,-0.0259343340275678,-0.0259343340275678,-0.973343086181601,-0.999238059411337,-1,-1,1,-0.590099347723121,-0.995432884343548,-0.107034741611181,-0.408876587382504,-0.408876587382504,-0.0495068637602555,-0.0495068637602555,-0.79126806594945,-0.795056785272995,-0.0743141231255143,-0.795056785272995,1,-0.0743141231255143,-0.0743141231255143,-0.0743141231255143,-0.408876587382504,-0.819804891757007,-0.787068792768211,-0.999619101252354,-0.998857732546867,-0.022487194247506,-0.121521477333047,-0.121521477333047,-0.999619101252354,1,-0.999619101252354,-1,0.819422918850243,-1,-0.795056785272995,-1,-1,-1,-0.397319435041362,-0.167695901602677,-0.0743141231255143,0.999238059411337,-1,-0.973343086181601,-0.973343086181601,-0.973343086181601,0.759672312403799,-1,-0.526175125688981,-1,-0.107034741611181,1,-1,-0.819422918850243,1
"FGF",0.0944802401869894,0.0259343340275678,0.0259343340275678,-0.0213399309626542,-0.0213399309626542,0.0251790827004382,0.0902756532882023,0.0255550343822207,0.0259343340275678,0.0156798087111918,0.00153660112626862,0.00153660112626862,0.0960245579903478,0.0960245579903478,-0.0259343340275678,1,1,0.0251527219217368,0.0251724046626911,0.0259343340275678,0.0259343340275678,-0.0259343340275678,0.00686359657617969,0.0251858193835486,0.0129621068520035,0.013667407145479,0.013667407145479,-0.0102746664268644,-0.0102746664268644,0.0929469194568812,0.0952454275672871,-0.00915896773747059,0.0952454275672871,-0.0259343340275678,-0.00915896773747059,-0.00915896773747059,-0.00915896773747059,0.013667407145479,0.0964037338478639,0.0925706516947208,0.0255550343822207,0.0247964397780523,-0.0213399309626542,-0.00380636559075478,-0.00380636559075478,0.0255550343822207,-0.0259343340275678,0.0255550343822207,0.0259343340275678,-0.0960245579903478,0.0259343340275678,0.0952454275672871,0.0259343340275678,0.0259343340275678,0.0259343340275678,0.124970348730998,0.00948441363881996,-0.00915896773747059,-0.0251724046626911,0.0259343340275678,0.0251527219217368,0.0251527219217368,0.0251527219217368,-0.0902697393398219,0.0259343340275678,0.0159686762612558,0.0259343340275678,0.0129621068520035,-0.0259343340275678,0.0259343340275678,0.0960245579903478,-0.0259343340275678
"FGFR",0.0944802401869894,0.0259343340275678,0.0259343340275678,-0.0213399309626542,-0.0213399309626542,0.0251790827004382,0.0902756532882023,0.0255550343822207,0.0259343340275678,0.0156798087111918,0.00153660112626862,0.00153660112626862,0.0960245579903478,0.0960245579903478,-0.0259343340275678,1,1,0.0251527219217368,0.0251724046626911,0.0259343340275678,0.0259343340275678,-0.0259343340275678,0.00686359657617969,0.0251858193835486,0.0129621068520035,0.013667407145479,0.013667407145479,-0.0102746664268644,-0.0102746664268644,0.0929469194568812,0.0952454275672871,-0.00915896773747059,0.0952454275672871,-0.0259343340275678,-0.00915896773747059,-0.00915896773747059,-0.00915896773747059,0.013667407145479,0.0964037338478639,0.0925706516947208,0.0255550343822207,0.0247964397780523,-0.0213399309626542,-0.00380636559075478,-0.00380636559075478,0.0255550343822207,-0.0259343340275678,0.0255550343822207,0.0259343340275678,-0.0960245579903478,0.0259343340275678,0.0952454275672871,0.0259343340275678,0.0259343340275678,0.0259343340275678,0.124970348730998,0.00948441363881996,-0.00915896773747059,-0.0251724046626911,0.0259343340275678,0.0251527219217368,0.0251527219217368,0.0251527219217368,-0.0902697393398219,0.0259343340275678,0.0159686762612558,0.0259343340275678,0.0129621068520035,-0.0259343340275678,0.0259343340275678,0.0960245579903478,-0.0259343340275678
"FOXC2",0.820953022269489,0.973343086181601,0.973343086181601,0.00800351319240288,0.00800351319240288,0.971065103740611,0.802296757930474,0.972963865424636,0.973343086181601,0.861769929600944,0.0575172608963429,0.0575172608963429,0.797334565613409,0.797334565613409,-0.973343086181601,0.0251527219217368,0.0251527219217368,1,0.972581161516192,0.973343086181601,0.973343086181601,-0.973343086181601,0.616760748957307,0.96878931826883,0.101709592605219,0.435484272114217,0.435484272114217,0.0457084723969476,0.0457084723969476,0.817911331076723,0.821713903247883,0.047628225120776,0.821713903247883,-0.973343086181601,0.047628225120776,0.047628225120776,0.047628225120776,0.435484272114217,0.797714832257783,0.813717341139431,0.972963865424636,0.972205841122687,0.00800351319240288,0.115427164958976,0.115427164958976,0.972963865424636,-0.973343086181601,0.972963865424636,0.973343086181601,-0.797334565613409,0.973343086181601,0.821713903247883,0.973343086181601,0.973343086181601,0.973343086181601,0.406471494253687,0.163839151001622,0.047628225120776,-0.972581161516192,0.973343086181601,1,1,1,-0.786304250338207,0.973343086181601,0.552796808857404,0.973343086181601,0.101709592605219,-0.973343086181601,0.973343086181601,0.797334565613409,-0.973343086181601
"FUS",0.793537471799653,0.999238059411337,0.999238059411337,0.022487194247506,0.022487194247506,0.996953363391829,0.774896401885467,0.998857158617924,0.999238059411337,0.887631440921666,0.0544568257147895,0.0544568257147895,0.818660985338705,0.818660985338705,-0.999238059411337,0.0251724046626911,0.0251724046626911,0.972581161516192,1,0.999238059411337,0.999238059411337,-0.999238059411337,0.589337424163456,0.994670924291776,0.106272816945772,0.408114614944341,0.408114614944341,0.0487449383761097,0.0487449383761097,0.790506142389785,0.79429486171333,0.075076051329338,0.79429486171333,-0.999238059411337,0.075076051329338,0.075076051329338,0.075076051329338,0.408114614944341,0.819042959738275,0.786306870037852,0.998857158617924,0.998095785489098,0.022487194247506,0.121521477333047,0.121521477333047,0.998857158617924,-0.999238059411337,0.998857158617924,0.999238059411337,-0.818660985338705,0.999238059411337,0.79429486171333,0.999238059411337,0.999238059411337,0.999238059411337,0.396557506837539,0.166933944370937,0.075076051329338,-1,0.999238059411337,0.972581161516192,0.972581161516192,0.972581161516192,-0.758910383038922,0.999238059411337,0.525413180898183,0.999238059411337,0.106272816945772,-0.999238059411337,0.999238059411337,0.818660985338705,-0.999238059411337
"Frizzled",0.794299394695873,1,1,0.022487194247506,0.022487194247506,0.997715312827174,0.775658327269613,0.999619101252354,1,0.888393439295794,0.055218751928249,0.055218751928249,0.819422918850243,0.819422918850243,-1,0.0259343340275678,0.0259343340275678,0.973343086181601,0.999238059411337,1,1,-1,0.590099347723121,0.995432884343548,0.107034741611181,0.408876587382504,0.408876587382504,0.0495068637602555,0.0495068637602555,0.79126806594945,0.795056785272995,0.0743141231255143,0.795056785272995,-1,0.0743141231255143,0.0743141231255143,0.0743141231255143,0.408876587382504,0.819804891757007,0.787068792768211,0.999619101252354,0.998857732546867,0.022487194247506,0.121521477333047,0.121521477333047,0.999619101252354,-1,0.999619101252354,1,-0.819422918850243,1,0.795056785272995,1,1,1,0.397319435041362,0.167695901602677,0.0743141231255143,-0.999238059411337,1,0.973343086181601,0.973343086181601,0.973343086181601,-0.759672312403799,1,0.526175125688981,1,0.107034741611181,-1,1,0.819422918850243,-1
"GLI",0.794299394695873,1,1,0.022487194247506,0.022487194247506,0.997715312827174,0.775658327269613,0.999619101252354,1,0.888393439295794,0.055218751928249,0.055218751928249,0.819422918850243,0.819422918850243,-1,0.0259343340275678,0.0259343340275678,0.973343086181601,0.999238059411337,1,1,-1,0.590099347723121,0.995432884343548,0.107034741611181,0.408876587382504,0.408876587382504,0.0495068637602555,0.0495068637602555,0.79126806594945,0.795056785272995,0.0743141231255143,0.795056785272995,-1,0.0743141231255143,0.0743141231255143,0.0743141231255143,0.408876587382504,0.819804891757007,0.787068792768211,0.999619101252354,0.998857732546867,0.022487194247506,0.121521477333047,0.121521477333047,0.999619101252354,-1,0.999619101252354,1,-0.819422918850243,1,0.795056785272995,1,1,1,0.397319435041362,0.167695901602677,0.0743141231255143,-0.999238059411337,1,0.973343086181601,0.973343086181601,0.973343086181601,-0.759672312403799,1,0.526175125688981,1,0.107034741611181,-1,1,0.819422918850243,-1
"GSK3",-0.794299394695873,-1,-1,-0.022487194247506,-0.022487194247506,-0.997715312827174,-0.775658327269613,-0.999619101252354,-1,-0.888393439295794,-0.055218751928249,-0.055218751928249,-0.819422918850243,-0.819422918850243,1,-0.0259343340275678,-0.0259343340275678,-0.973343086181601,-0.999238059411337,-1,-1,1,-0.590099347723121,-0.995432884343548,-0.107034741611181,-0.408876587382504,-0.408876587382504,-0.0495068637602555,-0.0495068637602555,-0.79126806594945,-0.795056785272995,-0.0743141231255143,-0.795056785272995,1,-0.0743141231255143,-0.0743141231255143,-0.0743141231255143,-0.408876587382504,-0.819804891757007,-0.787068792768211,-0.999619101252354,-0.998857732546867,-0.022487194247506,-0.121521477333047,-0.121521477333047,-0.999619101252354,1,-0.999619101252354,-1,0.819422918850243,-1,-0.795056785272995,-1,-1,-1,-0.397319435041362,-0.167695901602677,-0.0743141231255143,0.999238059411337,-1,-0.973343086181601,-0.973343086181601,-0.973343086181601,0.759672312403799,-1,-0.526175125688981,-1,-0.107034741611181,1,-1,-0.819422918850243,1
"Goosecoid",0.492570982416125,0.590099347723121,0.590099347723121,-0.0171405749477296,-0.0171405749477296,0.587818079906481,0.479244419113373,0.589719388789571,0.590099347723121,0.515077907817906,0.0346622238897639,0.0346622238897639,0.468189551509137,0.468189551509137,-0.590099347723121,0.00686359657617969,0.00686359657617969,0.616760748957307,0.589337424163456,0.590099347723121,0.590099347723121,-0.590099347723121,1,0.585538118939331,0.0483776519284246,0.0522113616027306,0.0522113616027306,0.0167579203095134,0.0167579203095134,0.491051081261467,0.492570250321851,-0.0201848411027109,0.492570250321851,-0.590099347723121,-0.0201848411027109,-0.0201848411027109,-0.0201848411027109,0.0522113616027306,0.468570172218037,0.488382135328819,0.589719388789571,0.588959721248244,-0.0171405749477296,0.0727608493581763,0.0727608493581763,0.589719388789571,-0.590099347723121,0.589719388789571,0.590099347723121,-0.468189551509137,0.590099347723121,0.492570250321851,0.590099347723121,0.590099347723121,0.590099347723121,0.243424815407957,0.0876376364193561,-0.0201848411027109,-0.589337424163456,0.590099347723121,0.616760748957307,0.616760748957307,0.616760748957307,-0.464010998254321,0.590099347723121,0.169540537307615,0.590099347723121,0.0483776519284246,-0.590099347723121,0.590099347723121,0.468189551509137,-0.590099347723121
