"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0704384231044423,0.0742373026352517,0.0742373026352517,0.0176799569406032,0.0176799569406032,0.0730944028833193,0.0700552697091246,0.37674407740878,0.0742373026352517,-0.0261485500632276,1,1,0.377122949506793,0.37674407740878,-0.0746203650534707,-0.0272570870055172,-0.0272570870055172,0.0681397184379218,0.0704384231044423,0.0742373026352517,0.0742373026352517,-0.0773022138294261,0.0215891860111367,0.0730944028833193,-0.00329040958671964,0.0170139794192254,0.0170139794192254,0.0139440839701089,0.0139440839701089,0.0704384231044423,0.0704384231044423,0.00745282414851925,0.0742373026352517,0.00745282414851925,0.00745282414851925,0.00745282414851925,0.00745282414851925,0.0170139794192254,0.37674407740878,0.0704384231044423,0.0742373026352517,0.0742373026352517,0.0176799569406032,0.00975422712429021,0.00975422712429021,0.00745282414851925,-0.0704384231044423,0.37674407740878,0.37674407740878,-0.37674407740878,0.0704384231044423,0.0704384231044423,0.0704384231044423,0.0681397184379218,0.107804919377085,0.0261234703068399,0.37674407740878,0.00745282414851925,-0.0704384231044423,0.0742373026352517,0.0677566501508546,0.0677566501508546,0.0677566501508546,-0.0692955480362263,0.0742373026352517,0.0341908192851604,0.0147276554149207,-0.00329040958671964,-0.0746203650534707,0.0746203650534707,0.377122949506793,-0.0147276554149207
"EGFR",0.0704384231044423,0.0742373026352517,0.0742373026352517,0.0176799569406032,0.0176799569406032,0.0730944028833193,0.0700552697091246,0.37674407740878,0.0742373026352517,-0.0261485500632276,1,1,0.377122949506793,0.37674407740878,-0.0746203650534707,-0.0272570870055172,-0.0272570870055172,0.0681397184379218,0.0704384231044423,0.0742373026352517,0.0742373026352517,-0.0773022138294261,0.0215891860111367,0.0730944028833193,-0.00329040958671964,0.0170139794192254,0.0170139794192254,0.0139440839701089,0.0139440839701089,0.0704384231044423,0.0704384231044423,0.00745282414851925,0.0742373026352517,0.00745282414851925,0.00745282414851925,0.00745282414851925,0.00745282414851925,0.0170139794192254,0.37674407740878,0.0704384231044423,0.0742373026352517,0.0742373026352517,0.0176799569406032,0.00975422712429021,0.00975422712429021,0.00745282414851925,-0.0704384231044423,0.37674407740878,0.37674407740878,-0.37674407740878,0.0704384231044423,0.0704384231044423,0.0704384231044423,0.0681397184379218,0.107804919377085,0.0261234703068399,0.37674407740878,0.00745282414851925,-0.0704384231044423,0.0742373026352517,0.0677566501508546,0.0677566501508546,0.0677566501508546,-0.0692955480362263,0.0742373026352517,0.0341908192851604,0.0147276554149207,-0.00329040958671964,-0.0746203650534707,0.0746203650534707,0.377122949506793,-0.0147276554149207
"EGR1",0.177454636142243,0.174429094612942,0.174429094612942,0.0182999292709736,0.0182999292709736,0.174044810887009,0.177075647678783,0.999618577064746,0.174429094612942,-0.0691875573358734,0.377122949506793,0.377122949506793,1,0.999618577064746,-0.174807821284227,0.118017444240548,0.118017444240548,0.166787918773102,0.177454636142243,0.174429094612942,0.174429094612942,-0.186616178207769,0.0477766607794597,0.174044810887009,0.118598863532172,0.0317467940483552,0.0317467940483552,0.384287524269683,0.384287524269683,0.177454636142243,0.177454636142243,0.00625344155745577,0.174429094612942,0.00625344155745577,0.00625344155745577,0.00625344155745577,0.00625344155745577,0.0317467940483552,0.999618577064746,0.177454636142243,0.174429094612942,0.174429094612942,0.0182999292709736,0.632625316709742,0.632625316709742,0.00625344155745577,-0.177454636142243,0.999618577064746,0.999618577064746,-0.999618577064746,0.177454636142243,0.177454636142243,0.177454636142243,0.166787918773102,0.255312770529519,0.417166343463564,0.999618577064746,0.00625344155745577,-0.177454636142243,0.174429094612942,0.165646132545762,0.165646132545762,0.165646132545762,-0.176307553045394,0.174429094612942,0.093147122106853,0.0569194145232719,0.118598863532172,-0.174807821284227,0.174807821284227,1,-0.0569194145232719
"ERK",0.177830912087618,0.174806795436161,0.174806795436161,0.0179256532738736,0.0179256532738736,0.174422366483409,0.177452065594379,1,0.174806795436161,-0.0688042141080141,0.37674407740878,0.37674407740878,0.999618577064746,1,-0.175185379656574,0.118397248421811,0.118397248421811,0.167165016802649,0.177830912087618,0.174806795436161,0.174806795436161,-0.18699277423534,0.0481541886404921,0.174422366483409,0.11898641830307,0.0321239757719765,0.0321239757719765,0.383905034647803,0.383905034647803,0.177830912087618,0.177830912087618,0.00663327353385649,0.174806795436161,0.00663327353385649,0.00663327353385649,0.00663327353385649,0.00663327353385649,0.0321239757719765,1,0.177830912087618,0.174806795436161,0.174806795436161,0.0179256532738736,0.633005981397775,0.633005981397775,0.00663327353385649,-0.177830912087618,1,1,-1,0.177830912087618,0.177830912087618,0.177830912087618,0.167165016802649,0.255691053438028,0.417550141418893,1,0.00663327353385649,-0.177830912087618,0.174806795436161,0.166023370089608,0.166023370089608,0.166023370089608,-0.176683681521465,0.174806795436161,0.0935235215351985,0.0572964002247295,0.11898641830307,-0.175185379656574,0.175185379656574,0.999618577064746,-0.0572964002247295
"Ecadherin",-0.97902152156033,-0.999618558417089,-0.999618558417089,-0.107253563314456,-0.107253563314456,-0.998473935677102,-0.978638874499809,-0.175185379656574,-0.999618558417089,-0.611792695653292,-0.0746203650534707,-0.0746203650534707,-0.174807821284227,-0.175185379656574,1,-0.0474295807851417,-0.0474295807851417,-0.991225658727885,-0.97902152156033,-0.999618558417089,-0.999618558417089,0.988176146108671,-0.650154991207447,-0.998473935677102,-0.0137208058564671,-0.539512240846053,-0.539512240846053,-0.0725993688083639,-0.0725993688083639,-0.97902152156033,-0.97902152156033,-0.0760549792661529,-0.999618558417089,-0.0760549792661529,-0.0760549792661529,-0.0760549792661529,-0.0760549792661529,-0.539512240846053,-0.175185379656574,-0.97902152156033,-0.999618558417089,-0.999618558417089,-0.107253563314456,-0.108057079029963,-0.108057079029963,-0.0760549792661529,0.97902152156033,-0.175185379656574,-0.175185379656574,0.175185379656574,-0.97902152156033,-0.97902152156033,-0.97902152156033,-0.991225658727885,-0.919501816313213,-0.26115469032512,-0.175185379656574,-0.0760549792661529,0.97902152156033,-0.999618558417089,-0.990843818559427,-0.990843818559427,-0.990843818559427,0.977878170267293,-0.999618558417089,-0.894701009551178,-0.741712483260697,-0.0137208058564671,1,-1,-0.174807821284227,0.741712483260697
"FGF",0.0470313130835464,0.0470499842605985,0.0470499842605985,-0.00390165415058032,-0.00390165415058032,0.0474295807851417,0.0466516393361448,0.118397248421811,0.0470499842605985,0.00632489393270016,-0.0272570870055172,-0.0272570870055172,0.118017444240548,0.118397248421811,-0.0474295807851417,1,1,0.0455164343704091,0.0470313130835464,0.0470499842605985,0.0470499842605985,-0.0485610246023975,0.0226384803741054,0.0474295807851417,-0.00430609937263912,0.016530572114682,0.016530572114682,0.00969278178874566,0.00969278178874566,0.0470313130835464,0.0470313130835464,0.00321823445009039,0.0470499842605985,0.00321823445009039,0.00321823445009039,0.00321823445009039,0.00321823445009039,0.016530572114682,0.118397248421811,0.0470313130835464,0.0470499842605985,0.0470499842605985,-0.00390165415058032,-0.00138054455207968,-0.00138054455207968,0.00321823445009039,-0.0470313130835464,0.118397248421811,0.118397248421811,-0.118397248421811,0.0470313130835464,0.0470313130835464,0.0470313130835464,0.0455164343704091,0.053920609223975,0.0288124139485156,0.118397248421811,0.00321823445009039,-0.0470313130835464,0.0470499842605985,0.045899817261444,0.045899817261444,0.045899817261444,-0.0466479688751622,0.0470499842605985,0.0390252195554936,0.0363643032057525,-0.00430609937263912,-0.0474295807851417,0.0474295807851417,0.118017444240548,-0.0363643032057525
"FGFR",0.0470313130835464,0.0470499842605985,0.0470499842605985,-0.00390165415058032,-0.00390165415058032,0.0474295807851417,0.0466516393361448,0.118397248421811,0.0470499842605985,0.00632489393270016,-0.0272570870055172,-0.0272570870055172,0.118017444240548,0.118397248421811,-0.0474295807851417,1,1,0.0455164343704091,0.0470313130835464,0.0470499842605985,0.0470499842605985,-0.0485610246023975,0.0226384803741054,0.0474295807851417,-0.00430609937263912,0.016530572114682,0.016530572114682,0.00969278178874566,0.00969278178874566,0.0470313130835464,0.0470313130835464,0.00321823445009039,0.0470499842605985,0.00321823445009039,0.00321823445009039,0.00321823445009039,0.00321823445009039,0.016530572114682,0.118397248421811,0.0470313130835464,0.0470499842605985,0.0470499842605985,-0.00390165415058032,-0.00138054455207968,-0.00138054455207968,0.00321823445009039,-0.0470313130835464,0.118397248421811,0.118397248421811,-0.118397248421811,0.0470313130835464,0.0470313130835464,0.0470313130835464,0.0455164343704091,0.053920609223975,0.0288124139485156,0.118397248421811,0.00321823445009039,-0.0470313130835464,0.0470499842605985,0.045899817261444,0.045899817261444,0.045899817261444,-0.0466479688751622,0.0470499842605985,0.0390252195554936,0.0363643032057525,-0.00430609937263912,-0.0474295807851417,0.0474295807851417,0.118017444240548,-0.0363643032057525
"FOXC2",0.987793354100168,0.990844687904461,0.990844687904461,0.107658285028775,0.107658285028775,0.989699572417256,0.987411087165198,0.167165016802649,0.990844687904461,0.603033343879503,0.0681397184379218,0.0681397184379218,0.166787918773102,0.167165016802649,-0.991225658727885,0.0455164343704091,0.0455164343704091,1,0.987793354100168,0.990844687904461,0.990844687904461,-0.980161335098122,0.655111631140606,0.989699572417256,0.0156454894179138,0.547518614745036,0.547518614745036,0.0714487064229657,0.0714487064229657,0.987793354100168,0.987793354100168,0.0848255016155957,0.990844687904461,0.0848255016155957,0.0848255016155957,0.0848255016155957,0.0848255016155957,0.547518614745036,0.167165016802649,0.987793354100168,0.990844687904461,0.990844687904461,0.107658285028775,0.100800618818516,0.100800618818516,0.0848255016155957,-0.987793354100168,0.167165016802649,0.167165016802649,-0.167165016802649,0.987793354100168,0.987793354100168,0.987793354100168,1,0.910727740129106,0.26001636962473,0.167165016802649,0.0848255016155957,-0.987793354100168,0.990844687904461,0.998855497220393,0.998855497220393,0.998855497220393,-0.986649601965227,0.990844687904461,0.903472787918385,0.748194877187669,0.0156454894179138,-0.991225658727885,0.991225658727885,0.166787918773102,-0.748194877187669
"FUS",1,0.9786414667048,0.9786414667048,0.0954946548471406,0.0954946548471406,0.977495385274052,0.99961852294821,0.177830912087618,0.9786414667048,0.590857357451656,0.0704384231044423,0.0704384231044423,0.177454636142243,0.177830912087618,-0.97902152156033,0.0470313130835464,0.0470313130835464,0.987793354100168,1,0.9786414667048,0.9786414667048,-0.99084314692926,0.644425383310101,0.977495385274052,0.0187320042028474,0.559718946102291,0.559718946102291,0.0805929764652778,0.0805929764652778,1,1,0.0726099114651502,0.9786414667048,0.0726099114651502,0.0726099114651502,0.0726099114651502,0.0726099114651502,0.559718946102291,0.177830912087618,1,0.9786414667048,0.9786414667048,0.0954946548471406,0.106889455541152,0.106889455541152,0.0726099114651502,-1,0.177830912087618,0.177830912087618,-0.177830912087618,1,1,1,0.987793354100168,0.902339037556242,0.268422849090459,0.177830912087618,0.0726099114651502,-1,0.9786414667048,0.988175898378072,0.988175898378072,0.988175898378072,-0.998855409771341,0.9786414667048,0.915679085017228,0.760400145412686,0.0187320042028474,-0.97902152156033,0.97902152156033,0.177454636142243,-0.760400145412686
"Frizzled",0.9786414667048,1,1,0.107627429641091,0.107627429641091,0.998855529698066,0.978258678018634,0.174806795436161,1,0.612169318091199,0.0742373026352517,0.0742373026352517,0.174429094612942,0.174806795436161,-0.999618558417089,0.0470499842605985,0.0470499842605985,0.990844687904461,0.9786414667048,1,1,-0.987795763195003,0.650537715022297,0.998855529698066,0.0133336127771207,0.539132732925727,0.539132732925727,0.0729829368146662,0.0729829368146662,0.9786414667048,0.9786414667048,0.0756748191797088,1,0.0756748191797088,0.0756748191797088,0.0756748191797088,0.0756748191797088,0.539132732925727,0.174806795436161,0.9786414667048,1,1,0.107627429641091,0.107678220718395,0.107678220718395,0.0756748191797088,-0.9786414667048,0.174806795436161,0.174806795436161,-0.174806795436161,0.9786414667048,0.9786414667048,0.9786414667048,0.990844687904461,0.919120306242624,0.260771224093292,0.174806795436161,0.0756748191797088,-0.9786414667048,1,0.990462705787463,0.990462705787463,0.990462705787463,-0.977498263868964,1,0.89432090489321,0.741332350722131,0.0133336127771207,-0.999618558417089,0.999618558417089,0.174429094612942,-0.741332350722131
"GLI",0.9786414667048,1,1,0.107627429641091,0.107627429641091,0.998855529698066,0.978258678018634,0.174806795436161,1,0.612169318091199,0.0742373026352517,0.0742373026352517,0.174429094612942,0.174806795436161,-0.999618558417089,0.0470499842605985,0.0470499842605985,0.990844687904461,0.9786414667048,1,1,-0.987795763195003,0.650537715022297,0.998855529698066,0.0133336127771207,0.539132732925727,0.539132732925727,0.0729829368146662,0.0729829368146662,0.9786414667048,0.9786414667048,0.0756748191797088,1,0.0756748191797088,0.0756748191797088,0.0756748191797088,0.0756748191797088,0.539132732925727,0.174806795436161,0.9786414667048,1,1,0.107627429641091,0.107678220718395,0.107678220718395,0.0756748191797088,-0.9786414667048,0.174806795436161,0.174806795436161,-0.174806795436161,0.9786414667048,0.9786414667048,0.9786414667048,0.990844687904461,0.919120306242624,0.260771224093292,0.174806795436161,0.0756748191797088,-0.9786414667048,1,0.990462705787463,0.990462705787463,0.990462705787463,-0.977498263868964,1,0.89432090489321,0.741332350722131,0.0133336127771207,-0.999618558417089,0.999618558417089,0.174429094612942,-0.741332350722131
"GSK3",-0.99084314692926,-0.987795763195003,-0.987795763195003,-0.0962422873251434,-0.0962422873251434,-0.986650027369958,-0.990461436417066,-0.18699277423534,-0.987795763195003,-0.600002534799234,-0.0773022138294261,-0.0773022138294261,-0.186616178207769,-0.18699277423534,0.988176146108671,-0.0485610246023975,-0.0485610246023975,-0.980161335098122,-0.99084314692926,-0.987795763195003,-0.987795763195003,1,-0.638321874282822,-0.986650027369958,-0.0171944087861931,-0.550564717134007,-0.550564717134007,-0.081359871724105,-0.081359871724105,-0.99084314692926,-0.99084314692926,-0.0649823075541335,-0.987795763195003,-0.0649823075541335,-0.0649823075541335,-0.0649823075541335,-0.0649823075541335,-0.550564717134007,-0.18699277423534,-0.99084314692926,-0.987795763195003,-0.987795763195003,-0.0962422873251434,-0.115287813814001,-0.115287813814001,-0.0649823075541335,0.99084314692926,-0.18699277423534,-0.18699277423534,0.18699277423534,-0.99084314692926,-0.99084314692926,-0.99084314692926,-0.980161335098122,-0.911493550529085,-0.269181167901726,-0.18699277423534,-0.0649823075541335,0.99084314692926,-0.987795763195003,-0.979017488430769,-0.979017488430769,-0.979017488430769,0.989698806379175,-0.987795763195003,-0.906522483945181,-0.753533296058922,-0.0171944087861931,0.988176146108671,-0.988176146108671,-0.186616178207769,0.753533296058922
