"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.00272696818329328,0.667398038201571,0.767124082566882,-0.0169490686576485,0.904112410448238,1,0.904112410448238,0.0250603529389392,0.387103541120782,0.125609783667673,0.125609783667673,0.928364051139543,0.928364051139543,-0.667398038201571,0.275046208979001,0.275046208979001,0.895748694974105,0.0250603529389392,0.0250603529389392,0.0250603529389392,-0.966167654377855,0.767124082566882,1,-0.040014442641,0.697840232145349,0.697840232145349,0.0705436800157043,0.0705436800157043,1,1,0.00749121748317993,1,0.00749121748317993,0.00749121748317993,0.00749121748317993,0.00749121748317993,0.697840232145349,0.928364051139543,1,0.904112410448238,0.904112410448238,0.767124082566882,0.126692329992731,0.126692329992731,0.00749121748317993,-0.0250603529389392,0.904112410448238,0.904112410448238,-1,0.0250603529389392,1,0.0250603529389392,1,0.22080728962525,0.605826587483098,0.307953563312681,0.00749121748317993,-0.0250603529389392,0.667398038201571,0.767124082566882,0.767124082566882,0.895748694974105,-1,0.0250603529389392,0.788842321710668,1,0.667398038201571,-0.667398038201571,0.667398038201571,0.928364051139543,-0.788842321710668
"AXIN2",-0.00272696818329328,1,0.015332847821275,0.00510085768700529,-0.0211158239957697,-0.00209810130049412,-0.00272696818329328,-0.00209810130049412,0.0249749590000595,0.0225631185499246,-0.048287499996697,-0.048287499996697,-0.00460984368668679,-0.00460984368668679,-0.015332847821275,-0.0216505705508767,-0.0216505705508767,-0.00161513429255679,0.0249749590000595,0.0249749590000595,0.0249749590000595,-0.0037966618325034,0.00510085768700529,-0.00272696818329328,-0.0127648806666625,0.0420915133485318,0.0420915133485318,0.0113257706963136,0.0113257706963136,-0.00272696818329328,-0.00272696818329328,0.0160016656502691,-0.00272696818329328,0.0160016656502691,0.0160016656502691,0.0160016656502691,0.0160016656502691,0.0420915133485318,-0.00460984368668679,-0.00272696818329328,-0.00209810130049412,-0.00209810130049412,0.00510085768700529,0.0523991911667584,0.0523991911667584,0.0160016656502691,-0.0249749590000595,-0.00209810130049412,-0.00209810130049412,0.00272696818329328,0.0249749590000595,-0.00272696818329328,0.0249749590000595,-0.00272696818329328,-0.0112686821860068,0.00393485999247167,-0.00938728137045221,0.0160016656502691,-0.0249749590000595,0.015332847821275,0.00510085768700529,0.00510085768700529,-0.00161513429255679,0.00272696818329328,0.0249749590000595,0.0293518073285791,-0.00272696818329328,0.015332847821275,-0.015332847821275,0.015332847821275,-0.00460984368668679,-0.0293518073285791
"CD44",0.667398038201571,0.015332847821275,1,0.643025595047431,0.02005188941711,0.763410771553908,0.667398038201571,0.763410771553908,-0.0155164380041805,0.719255111679301,0.0360847636786142,0.0360847636786142,0.739057273853874,0.739057273853874,-1,0.112110583075204,0.112110583075204,0.771537541587142,-0.0155164380041805,-0.0155164380041805,-0.0155164380041805,-0.701193824999114,0.643025595047431,0.667398038201571,-0.0183044673018975,0.541545115143538,0.541545115143538,-0.00443074025005215,-0.00443074025005215,0.667398038201571,0.667398038201571,-0.236402002541563,0.667398038201571,-0.236402002541563,-0.236402002541563,-0.236402002541563,-0.236402002541563,0.541545115143538,0.739057273853874,0.667398038201571,0.763410771553908,0.763410771553908,0.643025595047431,0.100639505347706,0.100639505347706,-0.236402002541563,0.0155164380041805,0.763410771553908,0.763410771553908,-0.667398038201571,-0.0155164380041805,0.667398038201571,-0.0155164380041805,0.667398038201571,0.531482361789658,0.519074925248289,0.159477982314747,-0.236402002541563,0.0155164380041805,1,0.643025595047431,0.643025595047431,0.771537541587142,-0.667398038201571,-0.0155164380041805,0.61057025311402,0.667398038201571,1,-1,1,0.739057273853874,-0.61057025311402
"CDC42",0.767124082566882,0.00510085768700529,0.643025595047431,1,-0.00551001088406665,0.695680621798597,0.767124082566882,0.695680621798597,-0.0182195077712982,0.416744983790392,0.0497709774193428,0.0497709774193428,0.695566002982075,0.695566002982075,-0.643025595047431,0.0935693128222697,0.0935693128222697,0.871405227060751,-0.0182195077712982,-0.0182195077712982,-0.0182195077712982,-0.733334066123876,1,0.767124082566882,-0.0318691339934843,0.475905502646174,0.475905502646174,-0.0184980213002482,-0.0184980213002482,0.767124082566882,0.767124082566882,-0.0522209560355356,0.767124082566882,-0.0522209560355356,-0.0522209560355356,-0.0522209560355356,-0.0522209560355356,0.475905502646174,0.695566002982075,0.767124082566882,0.695680621798597,0.695680621798597,1,0.0755855717438175,0.0755855717438175,-0.0522209560355356,0.0182195077712982,0.695680621798597,0.695680621798597,-0.767124082566882,-0.0182195077712982,0.767124082566882,-0.0182195077712982,0.767124082566882,0.196427001881661,0.4434379428685,0.132195678145778,-0.0522209560355356,0.0182195077712982,0.643025595047431,1,1,0.871405227060751,-0.767124082566882,-0.0182195077712982,0.556095327633649,0.767124082566882,0.643025595047431,-0.643025595047431,0.643025595047431,0.695566002982075,-0.556095327633649
"CHD1L",-0.0169490686576485,-0.0211158239957697,0.02005188941711,-0.00551001088406665,1,-0.0168198397013353,-0.0169490686576485,-0.0168198397013353,0.00884976580723979,0.0245112305718411,0.00672900526430415,0.00672900526430415,-0.0145047111593724,-0.0145047111593724,-0.02005188941711,0.0102212427734371,0.0102212427734371,-0.00154144002892845,0.00884976580723979,0.00884976580723979,0.00884976580723979,0.0150976911146947,-0.00551001088406665,-0.0169490686576485,-0.0103015850178633,-0.0158906409750941,-0.0158906409750941,0.0294379244487228,0.0294379244487228,-0.0169490686576485,-0.0169490686576485,-0.00293011324288664,-0.0169490686576485,-0.00293011324288664,-0.00293011324288664,-0.00293011324288664,-0.00293011324288664,-0.0158906409750941,-0.0145047111593724,-0.0169490686576485,-0.0168198397013353,-0.0168198397013353,-0.00551001088406665,0.0555834841388256,0.0555834841388256,-0.00293011324288664,-0.00884976580723979,-0.0168198397013353,-0.0168198397013353,0.0169490686576485,0.00884976580723979,-0.0169490686576485,0.00884976580723979,-0.0169490686576485,-0.0200732439754335,-0.013989433590101,0.0397887714165447,-0.00293011324288664,-0.00884976580723979,0.02005188941711,-0.00551001088406665,-0.00551001088406665,-0.00154144002892845,0.0169490686576485,0.00884976580723979,0.00281871984980515,-0.0169490686576485,0.02005188941711,-0.02005188941711,0.02005188941711,-0.0145047111593724,-0.00281871984980515
"Csl",0.904112410448238,-0.00209810130049412,0.763410771553908,0.695680621798597,-0.0168198397013353,1,0.904112410448238,1,0.015564184225596,0.482838692599054,0.169909587573412,0.169909587573412,0.975670494040866,0.975670494040866,-0.763410771553908,0.310885182208757,0.310885182208757,0.824208145301706,0.015564184225596,0.015564184225596,0.015564184225596,-0.937855863927971,0.695680621798597,0.904112410448238,-0.0385847943982718,0.615831527756822,0.615831527756822,0.0508682849587775,0.0508682849587775,0.904112410448238,0.904112410448238,-0.0781810789568075,0.904112410448238,-0.0781810789568075,-0.0781810789568075,-0.0781810789568075,-0.0781810789568075,0.615831527756822,0.975670494040866,0.904112410448238,1,1,0.695680621798597,0.177572296474959,0.177572296474959,-0.0781810789568075,-0.015564184225596,1,1,-0.904112410448238,0.015564184225596,0.904112410448238,0.015564184225596,0.904112410448238,0.31126381307505,0.652878321209143,0.39594505124766,-0.0781810789568075,-0.015564184225596,0.763410771553908,0.695680621798597,0.695680621798597,0.824208145301706,-0.904112410448238,0.015564184225596,0.70380584907748,0.904112410448238,0.763410771553908,-0.763410771553908,0.763410771553908,0.975670494040866,-0.70380584907748
"Csn",1,-0.00272696818329328,0.667398038201571,0.767124082566882,-0.0169490686576485,0.904112410448238,1,0.904112410448238,0.0250603529389392,0.387103541120782,0.125609783667673,0.125609783667673,0.928364051139543,0.928364051139543,-0.667398038201571,0.275046208979001,0.275046208979001,0.895748694974105,0.0250603529389392,0.0250603529389392,0.0250603529389392,-0.966167654377855,0.767124082566882,1,-0.040014442641,0.697840232145349,0.697840232145349,0.0705436800157043,0.0705436800157043,1,1,0.00749121748317993,1,0.00749121748317993,0.00749121748317993,0.00749121748317993,0.00749121748317993,0.697840232145349,0.928364051139543,1,0.904112410448238,0.904112410448238,0.767124082566882,0.126692329992731,0.126692329992731,0.00749121748317993,-0.0250603529389392,0.904112410448238,0.904112410448238,-1,0.0250603529389392,1,0.0250603529389392,1,0.22080728962525,0.605826587483098,0.307953563312681,0.00749121748317993,-0.0250603529389392,0.667398038201571,0.767124082566882,0.767124082566882,0.895748694974105,-1,0.0250603529389392,0.788842321710668,1,0.667398038201571,-0.667398038201571,0.667398038201571,0.928364051139543,-0.788842321710668
"DELTA",0.904112410448238,-0.00209810130049412,0.763410771553908,0.695680621798597,-0.0168198397013353,1,0.904112410448238,1,0.015564184225596,0.482838692599054,0.169909587573412,0.169909587573412,0.975670494040866,0.975670494040866,-0.763410771553908,0.310885182208757,0.310885182208757,0.824208145301706,0.015564184225596,0.015564184225596,0.015564184225596,-0.937855863927971,0.695680621798597,0.904112410448238,-0.0385847943982718,0.615831527756822,0.615831527756822,0.0508682849587775,0.0508682849587775,0.904112410448238,0.904112410448238,-0.0781810789568075,0.904112410448238,-0.0781810789568075,-0.0781810789568075,-0.0781810789568075,-0.0781810789568075,0.615831527756822,0.975670494040866,0.904112410448238,1,1,0.695680621798597,0.177572296474959,0.177572296474959,-0.0781810789568075,-0.015564184225596,1,1,-0.904112410448238,0.015564184225596,0.904112410448238,0.015564184225596,0.904112410448238,0.31126381307505,0.652878321209143,0.39594505124766,-0.0781810789568075,-0.015564184225596,0.763410771553908,0.695680621798597,0.695680621798597,0.824208145301706,-0.904112410448238,0.015564184225596,0.70380584907748,0.904112410448238,0.763410771553908,-0.763410771553908,0.763410771553908,0.975670494040866,-0.70380584907748
"DSH",0.0250603529389392,0.0249749590000595,-0.0155164380041805,-0.0182195077712982,0.00884976580723979,0.015564184225596,0.0250603529389392,0.015564184225596,1,-0.0506378516580301,0.051987985134395,0.051987985134395,0.020977420286539,0.020977420286539,0.0155164380041805,0.00336352117945806,0.00336352117945806,0.00746977768682157,1,1,1,-0.0588489207641797,-0.0182195077712982,0.0250603529389392,-0.029033134612031,0.00748151401901545,0.00748151401901545,-0.0411886055434446,-0.0411886055434446,0.0250603529389392,0.0250603529389392,-0.0587793209169687,0.0250603529389392,-0.0587793209169687,-0.0587793209169687,-0.0587793209169687,-0.0587793209169687,0.00748151401901545,0.020977420286539,0.0250603529389392,0.015564184225596,0.015564184225596,-0.0182195077712982,-0.0141635333543386,-0.0141635333543386,-0.0587793209169687,-1,0.015564184225596,0.015564184225596,-0.0250603529389392,1,0.0250603529389392,1,0.0250603529389392,-0.0357831962563838,-0.0263262531226725,0.0547189097782753,-0.0587793209169687,-1,-0.0155164380041805,-0.0182195077712982,-0.0182195077712982,0.00746977768682157,-0.0250603529389392,1,0.0331502476784903,0.0250603529389392,-0.0155164380041805,0.0155164380041805,-0.0155164380041805,0.020977420286539,-0.0331502476784903
"Destcompl",0.387103541120782,0.0225631185499246,0.719255111679301,0.416744983790392,0.0245112305718411,0.482838692599054,0.387103541120782,0.482838692599054,-0.0506378516580301,1,-0.00736270390192613,-0.00736270390192613,0.458569862279241,0.458569862279241,-0.719255111679301,0.000820838360628909,0.000820838360628909,0.491128950730165,-0.0506378516580301,-0.0506378516580301,-0.0506378516580301,-0.420818726294015,0.416744983790392,0.387103541120782,0.00876306709457582,0.326283324378505,0.326283324378505,-0.0360531046426502,-0.0360531046426502,0.387103541120782,0.387103541120782,-0.0909999781448834,0.387103541120782,-0.0909999781448834,-0.0909999781448834,-0.0909999781448834,-0.0909999781448834,0.326283324378505,0.458569862279241,0.387103541120782,0.482838692599054,0.482838692599054,0.416744983790392,0.0800942519047686,0.0800942519047686,-0.0909999781448834,0.0506378516580301,0.482838692599054,0.482838692599054,-0.387103541120782,-0.0506378516580301,0.387103541120782,-0.0506378516580301,0.387103541120782,0.507068017492791,0.327414599261745,0.0761631155605323,-0.0909999781448834,0.0506378516580301,0.719255111679301,0.416744983790392,0.416744983790392,0.491128950730165,-0.387103541120782,-0.0506378516580301,0.346415781736253,0.387103541120782,0.719255111679301,-0.719255111679301,0.719255111679301,0.458569862279241,-0.346415781736253
