"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0184598998414817,0.0452209637307944,0.0147066303019245,0.0147066303019245,-0.00500050419847921,1,-0.00500050419847921,0.0452209637307944,-0.0184598998414817,-0.00578991591463011,-0.00578991591463011,-0.00500050419847921,-0.00500050419847921,-0.324629947177612,-0.015744652142517,-0.015744652142517,0.333882380017818,0.0452209637307944,0.0452209637307944,0.0452209637307944,-0.209270947401371,0.0792027943098775,0.270335770831503,0.00267773032368952,0.00937913847639988,0.00937913847639988,0.0176361190458824,0.0176361190458824,1,0.270335770831503,1,0.0452209637307944,-0.00500050419847921,1,1,-0.00500050419847921,0.00937913847639988,-0.00500050419847921,1,-0.00500050419847921,-0.00500050419847921,0.0147066303019245,-0.0122486877497469,-0.0122486877497469,1,-0.0452209637307944,-0.00500050419847921,-0.00500050419847921,0.0050005041984792,0.0452209637307944,0.272004681908525,0.0452209637307944,0.226912456561598,0.266663543842461,0.324149574757751,-0.00500050419847921,-0.00500050419847921,-0.0448859314784148,0.0452209637307944,0.304762302630235,0.304427076759282,0.333882380017818,-1,0.0452209637307944,0.10072264303964,0.10072264303964,0.00267773032368952,-0.0452209637307944,0.0452209637307944,-0.00500050419847921,-0.10072264303964
"AXIN2",-0.0184598998414817,1,-0.000607901137442603,0.0293735203992059,0.0293735203992059,-0.00767262318901265,-0.0184598998414817,-0.00767262318901265,-0.000607901137442603,1,-0.00987196663100751,-0.00987196663100751,-0.00767262318901265,-0.00767262318901265,6.58431855348348e-06,0.00865633488335339,0.00865633488335339,-0.00534691969956548,-0.000607901137442603,-0.000607901137442603,-0.000607901137442603,-0.206586344806337,0.00435960212008389,-0.000616513317300692,-0.00127911698584138,0.0198311271629394,0.0198311271629394,0.00708916174368028,0.00708916174368028,-0.0184598998414817,-0.00194172065438206,-0.0184598998414817,-0.000607901137442603,-0.00767262318901265,-0.0184598998414817,-0.0184598998414817,-0.00767262318901265,0.0198311271629394,-0.00767262318901265,-0.0184598998414817,-0.00767262318901265,-0.00767262318901265,0.0293735203992059,-0.00959456083652247,-0.00959456083652247,-0.0184598998414817,0.000607901137442603,-0.00767262318901265,-0.00767262318901265,0.00767262318901265,-0.000607901137442603,-0.000928064740437661,-0.000607901137442603,0.0321361915396849,-0.00894512548011848,0.0006647780995551,-0.00767262318901265,-0.00767262318901265,0.000283154405019333,-0.000607901137442603,0.00331959393738108,0.00298170849337283,-0.00534691969956548,0.0184598998414817,-0.000607901137442603,0.0132849775591398,0.0132849775591398,-0.00127911698584138,0.000607901137442603,-0.000607901137442603,-0.00767262318901265,-0.0132849775591398
"CD44",0.0452209637307944,-0.000607901137442603,1,0.0312931032474306,0.0312931032474306,0.184479813983955,0.0452209637307944,0.184479813983955,1,-0.000607901137442603,0.0611055212218651,0.0611055212218651,0.184479813983955,0.184479813983955,-0.51544775378296,0.0239823030128285,0.0239823030128285,0.524696976450282,1,1,1,-0.398751725677267,0.217017886712066,0.46712078486204,0.0709237098688746,0.0941613386807104,0.0941613386807104,0.0202999382020494,0.0202999382020494,0.0452209637307944,0.467783321776745,0.0452209637307944,1,0.184479813983955,0.0452209637307944,0.0452209637307944,0.184479813983955,0.0941613386807104,0.184479813983955,0.0452209637307944,0.184479813983955,0.184479813983955,0.0312931032474306,0.108333735258532,0.108333735258532,0.0452209637307944,-1,0.184479813983955,0.184479813983955,-0.184479813983955,1,0.466142109375435,1,0.417065866701433,0.457480509860746,0.257199747933379,0.184479813983955,0.184479813983955,-0.999668753706667,1,0.495580915797119,0.495907547618781,0.524696976450282,-0.0452209637307944,1,0.342554176745887,0.342554176745887,0.0709237098688746,-1,1,0.184479813983955,-0.342554176745887
"CDC42",0.0147066303019245,0.0293735203992059,0.0312931032474306,1,1,0.0199043548030808,0.0147066303019245,0.0199043548030808,0.0312931032474306,0.0293735203992059,0.00279512277959897,0.00279512277959897,0.0199043548030808,0.0199043548030808,-0.051348194963961,0.00148449741204503,0.00148449741204503,0.0427573945767351,0.0312931032474306,0.0312931032474306,0.0312931032474306,-0.0388412772722499,0.00792118796688061,0.0433692145534337,0.00693103376759306,-0.0216568358969696,-0.0216568358969696,0.0072153573772805,0.0072153573772805,0.0147066303019245,0.0440317269313581,0.0147066303019245,0.0312931032474306,0.0199043548030808,0.0147066303019245,0.0147066303019245,0.0199043548030808,-0.0216568358969696,0.0199043548030808,0.0147066303019245,0.0199043548030808,0.0199043548030808,1,0.0119179516098807,0.0119179516098807,0.0147066303019245,-0.0312931032474306,0.0199043548030808,0.0199043548030808,-0.0199043548030808,0.0312931032474306,0.0423647018571675,0.0312931032474306,0.0874513988099754,0.0424006782108972,0.0419249616609081,0.0199043548030808,0.0199043548030808,-0.0309655815349656,0.0312931032474306,0.071878782846504,0.0722136550779343,0.0427573945767351,-0.0147066303019245,0.0312931032474306,0.0148884044720707,0.0148884044720707,0.00693103376759306,-0.0312931032474306,0.0312931032474306,0.0199043548030808,-0.0148884044720707
"CHD1L",0.0147066303019245,0.0293735203992059,0.0312931032474306,1,1,0.0199043548030808,0.0147066303019245,0.0199043548030808,0.0312931032474306,0.0293735203992059,0.00279512277959897,0.00279512277959897,0.0199043548030808,0.0199043548030808,-0.051348194963961,0.00148449741204503,0.00148449741204503,0.0427573945767351,0.0312931032474306,0.0312931032474306,0.0312931032474306,-0.0388412772722499,0.00792118796688061,0.0433692145534337,0.00693103376759306,-0.0216568358969696,-0.0216568358969696,0.0072153573772805,0.0072153573772805,0.0147066303019245,0.0440317269313581,0.0147066303019245,0.0312931032474306,0.0199043548030808,0.0147066303019245,0.0147066303019245,0.0199043548030808,-0.0216568358969696,0.0199043548030808,0.0147066303019245,0.0199043548030808,0.0199043548030808,1,0.0119179516098807,0.0119179516098807,0.0147066303019245,-0.0312931032474306,0.0199043548030808,0.0199043548030808,-0.0199043548030808,0.0312931032474306,0.0423647018571675,0.0312931032474306,0.0874513988099754,0.0424006782108972,0.0419249616609081,0.0199043548030808,0.0199043548030808,-0.0309655815349656,0.0312931032474306,0.071878782846504,0.0722136550779343,0.0427573945767351,-0.0147066303019245,0.0312931032474306,0.0148884044720707,0.0148884044720707,0.00693103376759306,-0.0312931032474306,0.0312931032474306,0.0199043548030808,-0.0148884044720707
"Csl",-0.00500050419847921,-0.00767262318901265,0.184479813983955,0.0199043548030808,0.0199043548030808,1,-0.00500050419847921,1,0.184479813983955,-0.00767262318901265,0.386552016513992,0.386552016513992,1,1,-0.66909723519801,0.106962184987658,0.106962184987658,0.659819078899771,0.184479813983955,0.184479813983955,0.184479813983955,-0.785695997908509,0.189806301023546,0.716804227903754,0.377616964629738,0.0804544510522915,0.0804544510522915,0.126221496337767,0.126221496337767,-0.00500050419847921,0.716804227903754,-0.00500050419847921,0.184479813983955,1,-0.00500050419847921,-0.00500050419847921,1,0.0804544510522915,1,-0.00500050419847921,1,1,0.0199043548030808,0.627032912032996,0.627032912032996,-0.00500050419847921,-0.184479813983955,1,1,-1,0.184479813983955,0.718465059058733,0.184479813983955,0.767475367637389,0.7270644937264,0.39981361212198,1,1,-0.18414852627772,0.184479813983955,0.688973192050024,0.68864103984382,0.659819078899771,0.00500050419847921,0.184479813983955,0.302092647320981,0.302092647320981,0.377616964629738,-0.184479813983955,0.184479813983955,1,-0.302092647320981
"Csn",1,-0.0184598998414817,0.0452209637307944,0.0147066303019245,0.0147066303019245,-0.00500050419847921,1,-0.00500050419847921,0.0452209637307944,-0.0184598998414817,-0.00578991591463011,-0.00578991591463011,-0.00500050419847921,-0.00500050419847921,-0.324629947177612,-0.015744652142517,-0.015744652142517,0.333882380017818,0.0452209637307944,0.0452209637307944,0.0452209637307944,-0.209270947401371,0.0792027943098775,0.270335770831503,0.00267773032368952,0.00937913847639988,0.00937913847639988,0.0176361190458824,0.0176361190458824,1,0.270335770831503,1,0.0452209637307944,-0.00500050419847921,1,1,-0.00500050419847921,0.00937913847639988,-0.00500050419847921,1,-0.00500050419847921,-0.00500050419847921,0.0147066303019245,-0.0122486877497469,-0.0122486877497469,1,-0.0452209637307944,-0.00500050419847921,-0.00500050419847921,0.0050005041984792,0.0452209637307944,0.272004681908525,0.0452209637307944,0.226912456561598,0.266663543842461,0.324149574757751,-0.00500050419847921,-0.00500050419847921,-0.0448859314784148,0.0452209637307944,0.304762302630235,0.304427076759282,0.333882380017818,-1,0.0452209637307944,0.10072264303964,0.10072264303964,0.00267773032368952,-0.0452209637307944,0.0452209637307944,-0.00500050419847921,-0.10072264303964
"DELTA",-0.00500050419847921,-0.00767262318901265,0.184479813983955,0.0199043548030808,0.0199043548030808,1,-0.00500050419847921,1,0.184479813983955,-0.00767262318901265,0.386552016513992,0.386552016513992,1,1,-0.66909723519801,0.106962184987658,0.106962184987658,0.659819078899771,0.184479813983955,0.184479813983955,0.184479813983955,-0.785695997908509,0.189806301023546,0.716804227903754,0.377616964629738,0.0804544510522915,0.0804544510522915,0.126221496337767,0.126221496337767,-0.00500050419847921,0.716804227903754,-0.00500050419847921,0.184479813983955,1,-0.00500050419847921,-0.00500050419847921,1,0.0804544510522915,1,-0.00500050419847921,1,1,0.0199043548030808,0.627032912032996,0.627032912032996,-0.00500050419847921,-0.184479813983955,1,1,-1,0.184479813983955,0.718465059058733,0.184479813983955,0.767475367637389,0.7270644937264,0.39981361212198,1,1,-0.18414852627772,0.184479813983955,0.688973192050024,0.68864103984382,0.659819078899771,0.00500050419847921,0.184479813983955,0.302092647320981,0.302092647320981,0.377616964629738,-0.184479813983955,0.184479813983955,1,-0.302092647320981
"DSH",0.0452209637307944,-0.000607901137442603,1,0.0312931032474306,0.0312931032474306,0.184479813983955,0.0452209637307944,0.184479813983955,1,-0.000607901137442603,0.0611055212218651,0.0611055212218651,0.184479813983955,0.184479813983955,-0.51544775378296,0.0239823030128285,0.0239823030128285,0.524696976450282,1,1,1,-0.398751725677267,0.217017886712066,0.46712078486204,0.0709237098688746,0.0941613386807104,0.0941613386807104,0.0202999382020494,0.0202999382020494,0.0452209637307944,0.467783321776745,0.0452209637307944,1,0.184479813983955,0.0452209637307944,0.0452209637307944,0.184479813983955,0.0941613386807104,0.184479813983955,0.0452209637307944,0.184479813983955,0.184479813983955,0.0312931032474306,0.108333735258532,0.108333735258532,0.0452209637307944,-1,0.184479813983955,0.184479813983955,-0.184479813983955,1,0.466142109375435,1,0.417065866701433,0.457480509860746,0.257199747933379,0.184479813983955,0.184479813983955,-0.999668753706667,1,0.495580915797119,0.495907547618781,0.524696976450282,-0.0452209637307944,1,0.342554176745887,0.342554176745887,0.0709237098688746,-1,1,0.184479813983955,-0.342554176745887
"Destcompl",-0.0184598998414817,1,-0.000607901137442603,0.0293735203992059,0.0293735203992059,-0.00767262318901265,-0.0184598998414817,-0.00767262318901265,-0.000607901137442603,1,-0.00987196663100751,-0.00987196663100751,-0.00767262318901265,-0.00767262318901265,6.58431855348348e-06,0.00865633488335339,0.00865633488335339,-0.00534691969956548,-0.000607901137442603,-0.000607901137442603,-0.000607901137442603,-0.206586344806337,0.00435960212008389,-0.000616513317300692,-0.00127911698584138,0.0198311271629394,0.0198311271629394,0.00708916174368028,0.00708916174368028,-0.0184598998414817,-0.00194172065438206,-0.0184598998414817,-0.000607901137442603,-0.00767262318901265,-0.0184598998414817,-0.0184598998414817,-0.00767262318901265,0.0198311271629394,-0.00767262318901265,-0.0184598998414817,-0.00767262318901265,-0.00767262318901265,0.0293735203992059,-0.00959456083652247,-0.00959456083652247,-0.0184598998414817,0.000607901137442603,-0.00767262318901265,-0.00767262318901265,0.00767262318901265,-0.000607901137442603,-0.000928064740437661,-0.000607901137442603,0.0321361915396849,-0.00894512548011848,0.0006647780995551,-0.00767262318901265,-0.00767262318901265,0.000283154405019333,-0.000607901137442603,0.00331959393738108,0.00298170849337283,-0.00534691969956548,0.0184598998414817,-0.000607901137442603,0.0132849775591398,0.0132849775591398,-0.00127911698584138,0.000607901137442603,-0.000607901137442603,-0.00767262318901265,-0.0132849775591398
