"Nature","Strength","Type","Node"
"P",0.180964842922801,"TS","ZEB,ZEB"
"N",0.0110947489384829,"NF","ZEB,OCT4"
"N",0.0164236891326516,"NF","ZEB,miR200"
"P",0.00797833012939734,"TS","ZEB,GRHL2"
"P",0.030211496377512,"DA","ZEB,miR145"
"N",0.280357562220936,"NF","ZEB,OVOL2"
"P",0.0498607436556598,"TS","OCT4,OCT4"
"P",0.036325359900817,"TS","OCT4,miR200"
"N",0.0262071706119072,"NF","OCT4,GRHL2"
"P",0.0323016205795429,"TS","OCT4,miR145"
"P",0.244992227644212,"TS","OCT4,OVOL2"
"P",0.0146443886630595,"TS","miR200,miR200"
"N",0.0187390836364064,"NF","miR200,GRHL2"
"P",0.107432746197367,"TS","miR200,miR145"
"N",0.331793027335531,"NF","miR200,OVOL2"
"P",0.0228337786097532,"DA","GRHL2,GRHL2"
"P",0.021189287678194,"TS","GRHL2,miR145"
"N",0.284718112394271,"NF","GRHL2,OVOL2"
"P",0.221547976727068,"TS","miR145,miR145"
"N",0.236310679011146,"NF","miR145,OVOL2"
"P",0.0844864983663578,"DA","OVOL2,OVOL2"
