"Nature","Strength","Type","Node"
"P",0.153305964998399,"TS","ZEB,ZEB"
"N",0.0686029836984302,"NF","ZEB,OVOL2"
"P",0.133863314219104,"TS","ZEB,miR200"
"P",0.0451203656778676,"TS","ZEB,GRHL2"
"P",0.0332925511389693,"NF","ZEB,OCT4"
"N",0.0500546905999376,"NF","ZEB,miR145"
"P",0.145901657530253,"TS","OVOL2,OVOL2"
"P",0.0740630761669023,"TS","OVOL2,miR200"
"N",0.0694398367960418,"NF","OVOL2,GRHL2"
"P",0.0396117455272344,"NF","OVOL2,OCT4"
"P",0.0620989890369933,"DA","OVOL2,miR145"
"P",0.223950681652962,"DA","miR200,miR200"
"P",0.135677110025682,"DA","miR200,GRHL2"
"P",0.17265092817491,"TS","miR200,OCT4"
"P",0.0335223763123563,"DA","miR200,miR145"
"P",0.0474035383984014,"DA","GRHL2,GRHL2"
"P",0.0332556915739122,"NF","GRHL2,OCT4"
"N",0.051694020856849,"NF","GRHL2,miR145"
"P",0.282238930231962,"DA","OCT4,OCT4"
"P",0.331392254900693,"TS","OCT4,miR145"
"P",0.180545579569424,"DA","miR145,miR145"
