"Nature","Strength","Type","Node"
"P",0.161753984754504,"TS","ZEB,ZEB"
"P",0.0520525506000722,"TS","ZEB,OVOL2"
"N",0.0553361984032284,"NF","ZEB,OCT4"
"P",0.010098640826976,"TS","ZEB,miR200"
"P",0.0132832998945056,"TS","ZEB,GRHL2"
"N",0.0243192802800458,"NF","ZEB,miR145"
"P",0.0872627781115174,"TS","OVOL2,OVOL2"
"N",0.0431128105606196,"NF","OVOL2,OCT4"
"N",0.0915730706606598,"NF","OVOL2,miR200"
"P",0.0885236556909712,"DA","OVOL2,GRHL2"
"N",0.0930535435265951,"NF","OVOL2,miR145"
"P",0.28230836977585,"DA","OCT4,OCT4"
"N",0.110872331851381,"NF","OCT4,miR200"
"N",0.01456951945004,"NF","OCT4,GRHL2"
"P",0.379223490636559,"TS","OCT4,miR145"
"P",0.0351821579490802,"DA","miR200,miR200"
"P",0.0397256866682718,"DA","miR200,GRHL2"
"N",0.0529035858026745,"NF","miR200,miR145"
"P",0.0442692153874634,"DA","GRHL2,GRHL2"
"N",0.0588220536379344,"NF","GRHL2,miR145"
"P",0.173797095748396,"DA","miR145,miR145"
