"Nature","Strength","Type","Node"
"P",0.149156643399288,"TS","ZEB,ZEB"
"P",0.0499759022891725,"TS","ZEB,OVOL2"
"P",0.0108012845321356,"TS","ZEB,miR200"
"N",0.0166814228503427,"NF","ZEB,miR145"
"P",0.0341196522522344,"NF","ZEB,OCT4"
"N",0.0162534877398224,"NF","ZEB,GRHL2"
"P",0.08106316684056,"TS","OVOL2,OVOL2"
"N",0.0936992898275496,"NF","OVOL2,miR200"
"P",0.0843143462232399,"TS","OVOL2,miR145"
"P",0.0234459277940782,"NF","OVOL2,OCT4"
"N",0.096869802466944,"NF","OVOL2,GRHL2"
"P",0.0423206008715918,"DA","miR200,miR200"
"N",0.135069258640559,"NF","miR200,miR145"
"N",0.147823772008411,"NF","miR200,OCT4"
"N",0.0499393793687168,"NF","miR200,GRHL2"
"P",0.0462032769531034,"DA","miR145,miR145"
"P",0.244198154653921,"TS","miR145,OCT4"
"N",0.0458493351363921,"NF","miR145,GRHL2"
"P",0.282238930231962,"DA","OCT4,OCT4"
"P",0.00842853540741315,"NF","OCT4,GRHL2"
"P",0.0575581578658418,"TS","GRHL2,GRHL2"
