"Nature","Strength","Type","Node"
"P",0.64201995752207,"DA","OVOL2,OVOL2"
"P",0.289458130904792,"TS","OVOL2,ZEB"
"N",0.318934773178497,"NF","OVOL2,OCT4"
"P",0.289566582394155,"DA","OVOL2,GRHL2"
"P",0.258295153563422,"TS","OVOL2,miR200"
"N",0.330865921305593,"NF","OVOL2,miR145"
"P",0.146632618672453,"TS","ZEB,ZEB"
"N",0.0727687575388288,"NF","ZEB,OCT4"
"P",0.0528633957271356,"TS","ZEB,GRHL2"
"N",0.0439038256703747,"NF","ZEB,miR200"
"N",0.0784290525684539,"NF","ZEB,miR145"
"P",0.269638141176192,"DA","OCT4,OCT4"
"N",0.0726950384087146,"NF","OCT4,GRHL2"
"N",0.190428566608586,"NF","OCT4,miR200"
"P",0.302539725051621,"TS","OCT4,miR145"
"P",0.0536046855714648,"DA","GRHL2,GRHL2"
"N",0.044504436982067,"NF","GRHL2,miR200"
"N",0.0786102035740037,"NF","GRHL2,miR145"
"P",0.0354041883926692,"TS","miR200,miR200"
"N",0.129070730322494,"NF","miR200,miR145"
"P",0.139571459685781,"DA","miR145,miR145"
