"Nature","Strength","Type","Node"
"P",0.0495980769065852,"TS","ZEB,ZEB"
"P",0.0127424670491869,"TS","ZEB,OVOL2"
"N",0.0139745878212355,"NF","ZEB,miR200"
"P",0.00018335790956292,"DA","ZEB,GRHL2"
"P",0.0531040996030706,"DA","ZEB,miR145"
"N",0.0801636427497176,"NF","ZEB,OCT4"
"P",0.0198611245985014,"TS","OVOL2,OVOL2"
"N",0.107355330225988,"NF","OVOL2,miR200"
"P",0.172386689879174,"TS","OVOL2,GRHL2"
"P",0.110002783882794,"DA","OVOL2,miR145"
"P",0.00945542273713508,"DA","OVOL2,OCT4"
"P",0.107489798753913,"DA","miR200,miR200"
"P",0.132013005314688,"TS","miR200,GRHL2"
"N",0.113031476346699,"NF","miR200,miR145"
"P",0.038800126710887,"TS","miR200,OCT4"
"P",0.156536211875464,"DA","GRHL2,GRHL2"
"P",0.0549380608814729,"TS","GRHL2,miR145"
"N",0.0440530914928184,"NF","GRHL2,OCT4"
"P",0.190564236466284,"TS","miR145,miR145"
"P",0.0352360107261447,"TS","miR145,OCT4"
"P",0.108421292718108,"TS","OCT4,OCT4"
