"Nature","Strength","Type","Node"
"P",0.329795478092526,"DA","miR200,miR200"
"P",0.826777286646587,"DA","miR200,GRHL2"
"P",0.575912149411612,"DA","miR200,miR145"
"N",0.789767613545924,"NF","miR200,OVOL2"
"N",0.688524276988152,"NF","miR200,OCT4"
"P",0.866976389781602,"TS","miR200,ZEB"
"P",1.32375909520065,"DA","GRHL2,GRHL2"
"P",0.99790134696911,"DA","GRHL2,miR145"
"P",1.0533490972973,"DA","GRHL2,OVOL2"
"N",1.02576124714486,"NF","GRHL2,OCT4"
"P",1.39602002922585,"TS","GRHL2,ZEB"
"P",0.5875327664305,"DA","miR145,miR145"
"P",0.786820705730279,"DA","miR145,OVOL2"
"N",0.844759810975442,"NF","miR145,OCT4"
"P",1.0458373312769,"TS","miR145,ZEB"
"P",1.01760870724557,"DA","OVOL2,OVOL2"
"N",0.830105606793164,"NF","OVOL2,OCT4"
"P",1.11001217044256,"TS","OVOL2,ZEB"
"P",0.881649400812176,"TS","OCT4,OCT4"
"N",1.08834878861187,"NF","OCT4,ZEB"
"P",1.25885366255061,"DA","ZEB,ZEB"
