"Nature","Strength","Type","Node"
"P",0.0667517111393496,"TS","OVOL2,OVOL2"
"P",0.120914035445896,"TS","OVOL2,ZEB"
"P",0.126355465904593,"DA","OVOL2,GRHL2"
"N",0.0976069068546846,"NF","OVOL2,OCT4"
"P",0.0940603311105046,"DA","OVOL2,miR145"
"P",0.0681592135386642,"TS","OVOL2,miR200"
"P",0.143376076962768,"TS","ZEB,ZEB"
"P",0.052972598789353,"TS","ZEB,GRHL2"
"N",0.0194380828268696,"NF","ZEB,OCT4"
"N",0.011669237505066,"NF","ZEB,miR145"
"N",0.0610304565846983,"NF","ZEB,miR200"
"P",0.0586953563875738,"DA","GRHL2,GRHL2"
"N",0.0134668332876142,"NF","GRHL2,OCT4"
"N",0.0123901996299868,"NF","GRHL2,miR145"
"N",0.0680135406730357,"NF","GRHL2,miR200"
"P",0.0754746479576268,"TS","OCT4,OCT4"
"P",0.0350300487482534,"DA","OCT4,miR145"
"N",0.0921003125082864,"NF","OCT4,miR200"
"P",0.19856202231455,"TS","miR145,miR145"
"N",0.0157940323823833,"NF","miR145,miR200"
"P",0.0773317249584976,"TS","miR200,miR200"
