"Nature","Strength","Type","Node"
"P",0.142414411156909,"DA","miR145,miR145"
"P",0.228195175581997,"DA","miR145,miR200"
"P",0.118699552333156,"DA","miR145,GRHL2"
"P",0.11947014441324,"TS","miR145,ZEB"
"N",0.0979351163521956,"NF","miR145,OVOL2"
"P",0.332208807958103,"TS","miR145,OCT4"
"P",0.28160754457072,"DA","miR200,miR200"
"P",0.191298499862184,"DA","miR200,GRHL2"
"P",0.192537459685533,"TS","miR200,ZEB"
"P",0.082212695031085,"TS","miR200,OVOL2"
"P",0.31439975377654,"TS","miR200,OCT4"
"P",0.100989455153648,"DA","GRHL2,GRHL2"
"P",0.102264473685894,"TS","GRHL2,ZEB"
"N",0.0932195579194702,"NF","GRHL2,OVOL2"
"P",0.112679332260088,"TS","GRHL2,OCT4"
"P",0.0982806535961836,"TS","ZEB,ZEB"
"N",0.0931518154169972,"NF","ZEB,OVOL2"
"P",0.114522310512944,"DA","ZEB,OCT4"
"P",0.157171662227035,"TS","OVOL2,OVOL2"
"N",0.0917277896476327,"NF","OVOL2,OCT4"
"P",0.332061685061276,"DA","OCT4,OCT4"
