"Nature","Strength","Type","Node"
"P",0.153305964998399,"TS","ZEB,ZEB"
"N",0.0686029836984302,"NF","ZEB,OVOL2"
"P",0.115597713059103,"TS","ZEB,miR200"
"P",0.0451203656778676,"TS","ZEB,GRHL2"
"N",0.0278897266010134,"NF","ZEB,miR145"
"P",0.0113883773343338,"NF","ZEB,OCT4"
"P",0.145901657530253,"TS","OVOL2,OVOL2"
"P",0.0784789089230952,"TS","OVOL2,miR200"
"N",0.0694398367960418,"NF","OVOL2,GRHL2"
"P",0.0556541276986227,"TS","OVOL2,miR145"
"P",0.0318041443645855,"NF","OVOL2,OCT4"
"P",0.187773273778389,"DA","miR200,miR200"
"P",0.117588406088395,"DA","miR200,GRHL2"
"N",0.101412677168226,"NF","miR200,miR145"
"N",0.0816295801656962,"NF","miR200,OCT4"
"P",0.0474035383984014,"DA","GRHL2,GRHL2"
"N",0.0297898470522135,"NF","GRHL2,miR145"
"P",0.010319449947677,"NF","GRHL2,OCT4"
"P",0.00257628168734124,"TS","miR145,miR145"
"N",0.172045044783777,"NF","miR145,OCT4"
"P",0.144945200859025,"TS","OCT4,OCT4"
