"Nature","Strength","Type","Node"
"P",0.782468046005064,"DA","miR145,miR145"
"P",0.492389243834044,"DA","miR145,miR200"
"P",0.705313646745698,"DA","miR145,GRHL2"
"P",0.704543054665614,"TS","miR145,ZEB"
"P",0.956316022933413,"TS","miR145,OCT4"
"N",0.829150998604369,"NF","miR145,OVOL2"
"P",0.239200532903048,"DA","miR200,miR200"
"P",0.434704328151312,"DA","miR200,GRHL2"
"P",0.433465368327963,"TS","miR200,ZEB"
"P",0.578359402690317,"TS","miR200,OCT4"
"N",0.680989881799492,"NF","miR200,OVOL2"
"P",0.630208123399576,"DA","GRHL2,GRHL2"
"P",0.62893310486733,"TS","GRHL2,ZEB"
"P",0.682503391992404,"TS","GRHL2,OCT4"
"N",0.758157991384662,"NF","GRHL2,OVOL2"
"P",0.428387977585252,"DA","ZEB,ZEB"
"P",0.68434637024526,"DA","ZEB,OCT4"
"N",0.758225733887135,"NF","ZEB,OVOL2"
"P",0.931809478251692,"DA","OCT4,OCT4"
"N",0.804227760203462,"NF","OCT4,OVOL2"
"P",0.364090902958586,"TS","OVOL2,OVOL2"
