"Nature","Strength","Type","Node"
"P",0.174336299864368,"TS","ZEB,ZEB"
"P",0.101654400172552,"TS","ZEB,OVOL2"
"P",0.0256534147152154,"TS","ZEB,GRHL2"
"N",0.00942795397792476,"NF","ZEB,miR145"
"P",0.00144500976774542,"NF","ZEB,OCT4"
"N",0.0421691131612745,"NF","ZEB,miR200"
"P",0.0808466052059352,"TS","OVOL2,OVOL2"
"P",0.101757853903762,"DA","OVOL2,GRHL2"
"N",0.0874532434087366,"NF","OVOL2,miR145"
"P",0.0674459540288815,"NF","OVOL2,OCT4"
"P",0.0643429284887311,"TS","OVOL2,miR200"
"P",0.0256830663089886,"DA","GRHL2,GRHL2"
"N",0.00945263086690139,"NF","GRHL2,miR145"
"P",0.00140815020268829,"NF","GRHL2,OCT4"
"N",0.0422723875695179,"NF","GRHL2,miR200"
"P",0.017150073190398,"DA","miR145,miR145"
"N",0.181105009371241,"NF","miR145,OCT4"
"N",0.0745717413919246,"NF","miR145,miR200"
"P",0.144945200859025,"TS","OCT4,OCT4"
"N",0.0727182804207075,"NF","OCT4,miR200"
"P",0.0588617088300472,"TS","miR200,miR200"
