"Nature","Strength","Type","Node"
"P",0.187202553132869,"TS","ZEB,ZEB"
"P",0.0539688965335311,"TS","ZEB,OVOL2"
"N",0.0209217606278326,"NF","ZEB,miR145"
"P",0.00826576121743618,"TS","ZEB,OCT4"
"P",0.0264408104099977,"TS","ZEB,miR200"
"N",0.00678047592344392,"NF","ZEB,GRHL2"
"P",0.10608135506749,"TS","OVOL2,OVOL2"
"N",0.041665784323637,"NF","OVOL2,miR145"
"P",0.0374610970980892,"TS","OVOL2,OCT4"
"N",0.0811126577997619,"NF","OVOL2,miR200"
"N",0.0653768422324559,"NF","OVOL2,GRHL2"
"P",0.042347470287164,"DA","miR145,miR145"
"N",0.243382629826019,"NF","miR145,OCT4"
"N",0.0853606134593884,"NF","miR145,miR200"
"P",0.0153358094772382,"DA","miR145,GRHL2"
"P",0.231835364609858,"TS","OCT4,OCT4"
"N",0.059138600239523,"NF","OCT4,miR200"
"N",0.0174806524817193,"NF","OCT4,GRHL2"
"P",0.0569626343711666,"DA","miR200,miR200"
"N",0.0362748168226203,"NF","miR200,GRHL2"
"P",0.015586999274074,"TS","GRHL2,GRHL2"
