"Nature","Strength","Type","Node"
"P",0.412482564243824,"TS","miR145,miR145"
"N",0.544043978774149,"NF","miR145,miR200"
"N",0.579536283303054,"NF","miR145,GRHL2"
"P",0.235847204413143,"TS","miR145,OVOL2"
"N",0.578823457783636,"NF","miR145,ZEB"
"P",0.233144633373584,"DA","miR145,OCT4"
"P",0.426630391289806,"DA","miR200,miR200"
"P",0.463095787709981,"DA","miR200,GRHL2"
"P",0.145932984072531,"TS","miR200,OVOL2"
"P",0.462560207436605,"TS","miR200,ZEB"
"N",0.622220506571605,"NF","miR200,OCT4"
"P",0.499561184130156,"DA","GRHL2,GRHL2"
"N",0.202258805431261,"NF","GRHL2,OVOL2"
"P",0.498879197473372,"TS","GRHL2,ZEB"
"N",0.557976285147184,"NF","GRHL2,OCT4"
"P",0.181442584251953,"TS","OVOL2,OVOL2"
"N",0.201944900322791,"NF","OVOL2,ZEB"
"P",0.224577575646823,"DA","OVOL2,OCT4"
"P",0.298395782713794,"DA","ZEB,ZEB"
"N",0.557460251236384,"NF","ZEB,OCT4"
"P",0.25334794312823,"TS","OCT4,OCT4"
