"Nature","Strength","Type","Node"
"P",0.75820283366029,"DA","miR200,miR200"
"P",0.768234334264979,"DA","miR200,GRHL2"
"P",0.435671459840879,"DA","miR200,OVOL2"
"P",0.545099383282849,"TS","miR200,OCT4"
"P",0.778331501850641,"TS","miR200,ZEB"
"N",0.642757062396215,"NF","miR200,miR145"
"P",0.778265834869668,"DA","GRHL2,GRHL2"
"P",0.42025560913159,"DA","GRHL2,OVOL2"
"P",0.405704146681851,"NF","GRHL2,OCT4"
"P",0.788377028346316,"TS","GRHL2,ZEB"
"N",0.760450523318552,"NF","GRHL2,miR145"
"P",0.0611950470805588,"DA","OVOL2,OVOL2"
"P",0.238626163261653,"NF","OVOL2,OCT4"
"P",0.42484560271283,"TS","OVOL2,ZEB"
"N",0.415392774398747,"NF","OVOL2,miR145"
"P",0.282238930231962,"DA","OCT4,OCT4"
"P",0.414144987079934,"NF","OCT4,ZEB"
"N",0.2840803916977,"NF","OCT4,miR145"
"P",0.595401970490826,"DA","ZEB,ZEB"
"N",0.770325767547597,"NF","ZEB,miR145"
"P",0.499002748172044,"TS","miR145,miR145"
