"Nature","Strength","Type","Node"
"P",0.714383852031496,"DA","OVOL2,OVOL2"
"P",0.361052528370886,"DA","OVOL2,GRHL2"
"P",0.361948536951255,"TS","OVOL2,ZEB"
"N",0.30958892420692,"NF","OVOL2,OCT4"
"P",0.291575670607872,"DA","OVOL2,miR145"
"P",0.282700972317018,"TS","OVOL2,miR200"
"P",0.104112551208168,"DA","GRHL2,GRHL2"
"P",0.103964293239302,"TS","GRHL2,ZEB"
"N",0.0561711402174384,"NF","GRHL2,OCT4"
"P",0.0423322600838127,"DA","GRHL2,miR145"
"N",0.0739282322140152,"NF","GRHL2,miR200"
"P",0.0953465835927884,"TS","ZEB,ZEB"
"N",0.057719241949838,"NF","ZEB,OCT4"
"P",0.0423541327118848,"TS","ZEB,miR145"
"N",0.0734118601727982,"NF","ZEB,miR200"
"P",0.10522826765416,"TS","OCT4,OCT4"
"N",0.0669280743264446,"NF","OCT4,miR145"
"N",0.120323525471947,"NF","OCT4,miR200"
"P",0.170530731051219,"TS","miR145,miR145"
"P",0.0293193930501085,"TS","miR145,miR200"
"P",0.0437439132198624,"TS","miR200,miR200"
