"Nature","Strength","Type","Node"
"P",0.143937677300255,"TS","ZEB,ZEB"
"P",0.0666315404762163,"TS","ZEB,miR145"
"P",0.0251655641037803,"TS","ZEB,miR200"
"P",0.0787253266074066,"DA","ZEB,OCT4"
"P",0.116982230953523,"DA","miR145,miR145"
"P",0.15073742623349,"DA","miR145,miR200"
"P",0.282767175451458,"TS","miR145,OCT4"
"P",0.000199039243253112,"TS","miR200,miR200"
"P",0.204161466639834,"TS","miR200,OCT4"
"P",0.310167697354446,"DA","OCT4,OCT4"
