"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.217858122367953,-0.0508001272009436,-0.234362896294217,-0.00314651145876146,0.0329238588363351,0.0598585376647578,-0.0336765852469562,-0.0310852931114371,-0.0253640093914602,0,0.0375587099324218,0,0,0.240271268760215,0.273510793437011,0.240271268760215,0.0505358573769742,-0.0282682306662652,-0.0287787348185225,-0.060170609517399,-0.00144400817252454,-0.229976960163395
"ZEB1",-0.0335247415893467,-0.0513049182685767,0.00231898162397128,0.0452078472939619,0.0797051978484518,0.0298247651178537,-0.0778144038942132,0.0892136621819086,-0.196428721543453,0,-0.094467458114926,0,0,0.0139853540864315,-0.0404940250632257,0.0139853540864315,-0.047931145152195,-0.0529704525306081,-0.0514050455366398,-0.0286525851959137,-0.150360993356421,0.0200220485807165
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.201982090902476,0.180887175114178,0.0638646022663084,0.135331395085531,0.120556531893473,0.0733718136606519,-0.120152621727304,-0.00423123842460864,-0.346911838359069,0,-0.236285284853772,0,0,-0.00496170502367976,-0.144447883259434,-0.00496170502367976,-0.180766681530242,-0.156384101572409,-0.156344466217673,-0.0732807023860561,-0.219142880294036,0.154531392051382
"TWIST1",-0.0728750690782819,-0.10035191421549,-0.0961095228538707,-0.104715411879577,-0.185570889164981,-0.0595043903192388,0.0858146136476488,-0.0340926121255417,0.323410401785287,0,0.159880057692842,0,0,-0.0865967392047196,0.0097346508822392,-0.0865967392047196,0.10050981591196,0.109148794100869,0.109541317695351,0.0597917927360926,0.196091110744086,0.0723948349754268
"TGFbeta",-0.0285241526592848,0.000389076134906425,0.0138170748183443,0.0661136563962278,0.0967464514595582,0.0838884320395862,-0.0960566928750627,0.00944930449772778,-0.126935858832606,0,-0.110932716652926,0,0,-0.0125022262061062,-0.0744968221238007,-0.0125022262061062,-0.000210543366769975,-0.0586157385213022,-0.0579677004713617,-0.183646449720428,-0.0684434171153844,0.0617492167829831
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0710182453480845,-0.0603385570121586,-0.0259512366815312,-0.102630861405681,-0.0412153964550863,-0.0258573038830858,0.0409598564271366,-0.068938450101149,0.182396410575202,0,0.105396319029642,0,0,0.00360229245733104,0.0575637590990447,0.00360229245733104,0.060185497667333,0.102026398057032,0.10199788365726,0.0256597109245803,0.115170332814401,-0.0320807420849955
"SNAI1",0.193557765044178,-0.132951247491724,-0.15518495629194,-0.00334638915711011,-0.263997559372635,-0.0265468696988009,0.264282949081981,-0.185718274016055,0.196199815822622,0,0.25693132796445,0,0,0.0208120150853506,0.0555703643015489,0.0208120150853506,0.133060374598527,0.10207714801325,0.102472619136534,0.0267145917322422,0.30585433322969,-0.217076138354124
"miR9",0.317717002345374,-0.0505358573769742,-0.234113690546454,-0.00269017786316744,0.0336765852469562,0.060170609517399,-0.0333569330285698,-0.0307049346101567,-0.025544012664247,0,0.0373659974298276,0,0,0.240027332643862,0.273321906585736,0.240027332643862,0.050601670594816,-0.0287787348185225,-0.0281708320829602,-0.0601871466432466,-0.00172247446586277,-0.32972831970813
"miR34a",0.148376211713528,-0.174743646853729,-0.0684849183174629,-0.0568013122623009,-0.146079067769042,-0.0868067175763331,0.145859020938563,-0.138586540212736,0.293524326174043,0,0.2176496390365,0,0,-0.0814329438278243,0.0680415236578422,-0.0814329438278243,0.174689386981971,0.066085288368207,0.0661479169805359,0.0868279532498377,0.240187697208219,-0.0960551380146669
"miR30c",-0.107563260925949,-0.0944596594204345,-0.0248050819721786,0.0904841976338516,-0.201357175872942,-0.026946074169518,0.200611569624052,-0.163280825894676,0.206509455708326,0,0.198324792153189,0,0,-0.133975521779376,-0.0983928031317504,-0.133975521779376,0.0942231143137297,0.00511480087959174,0.00439168037710217,0.0266631562921667,0.226806935647337,-0.0520635008371087
"miR205",0.230712862298685,0.0140675952897572,-0.109748973408254,0.0298357734497444,0.062948882279826,0.0427237390110116,-0.0645380825532367,0.0825057096784069,-0.174260355709703,0,-0.0540537400736226,0,0,0.122464055856976,0.101695336255144,0.122464055856976,-0.0147354745599215,-0.0442774526980975,-0.0458474601420983,-0.0438605423274556,-0.134925774551434,-0.0962265727062851
