"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0809158258567355,-0.00462166513590624,-0.00161827871940682,-0.00338920964133217,-0.00207214234014957,0.00444698443993202,0.00214919307509504,0.0327527260529259,0.030542397493737,0,-0.0246658554572962,0,0,-0.0100277109855008,-0.0172471673959991,-0.0100277109855008,0.00462913038517091,0.0316663009920284,-0.0317392301566366,0.00443429859226368,0.00238017486882642,-0.0319406710283858
"ZEB1",-0.00136840449841982,-0.0972619317554425,-0.00864376882377288,-0.0196854049050266,0.0895415311965554,0.000545091849957481,-0.0894608812174647,-0.0616138752795335,-0.0783439089025002,0,0.00255485150441864,0,0,0.00167121204494788,-0.000839014199334729,0.00167121204494788,-0.00272152631075537,-0.0691037723926679,0.0689935658442659,0.000548930867169075,-0.0854098536321931,-0.00306255413700858
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.141122533183953,-0.0690257010006081,0.0221370887838612,0.125229899490061,-0.257437027756543,-0.00904584815178771,0.257448868771187,-0.0817429053265037,0.121120999268827,0,-0.0870595676357079,0,0,-0.0356703195728168,0.00122718596199045,-0.0356703195728168,0.0690450503352549,0.0219413851037088,-0.0219226104619915,-0.00901245954805384,-0.0304600243793453,0.0200757961173008
"TWIST1",0.0108102171522181,0.0541766821946318,-0.0424507048998342,-0.0923632623678988,-0.0723963117766954,0.0233661228683236,-0.0276611264771817,0.115770468274454,0.160355801007138,0,-0.0486017953553251,0,0,-0.0176087228004929,-0.0485216889768933,-0.0176087228004929,-0.0541852384441943,0.121369348043759,-0.121316437339801,0.0233661228683236,0.171209190369975,0.060098145441414
"TGFbeta",0.0992438919117194,-0.0105810584900792,0.0802038971397284,-0.0814922927140982,0.047887612910272,0.111179724319224,-0.0479438432296602,0.120388154759389,0.0802992644874995,0,-0.098842574015328,0,0,-0.0436960907355163,-0.133962197609075,-0.0436960907355163,0.0105939228898922,0.0998452115253192,-0.0997827858416094,0.211221667921212,-0.00550761222038417,-0.12120083684208
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0155060074365035,-0.0189549435753444,-0.00515167197274979,-0.0948543224066946,0.143313889154626,-0.0012902420069716,-0.143273961025258,-0.0232577870483797,-0.0738204521955988,0,0.0175255879477819,0,0,0.0173467033838302,-0.00455353418159099,0.0173467033838302,0.0189070497322152,-0.000895721842556355,0.000876712242708432,-0.00137834622656495,-0.0124875101117287,-0.0774821004622721
"SNAI1",0.165524957724837,0.0548184028016931,0.122018869641756,0.0103352390857026,-0.186872296964266,0.0431728441782667,0.186815957895431,0.099239728492049,0.0820235929123649,0,-0.123378354082088,0,0,-0.0999788699955225,-0.0998039846695929,-0.0999788699955225,-0.0548499352801459,0.191403324708691,-0.191363777596363,0.0431327970733552,0.0668231576875842,-0.184326687788575
"miR9",0.019087702143829,-0.00462913038517091,-0.00162702278073183,-0.00344166177875677,-0.00214919307509504,0.00443429859226368,0.00208526263141777,0.0327259402429766,0.0305470729034198,0,-0.0246421369954384,0,0,-0.010071435383715,-0.017294847572049,-0.010071435383715,0.00455907115327485,0.0317392301566366,-0.0317594935811553,0.004329563461896,0.00245055645945037,0.0680619882278202
"miR34a",-0.134164364068301,-0.0481584867760273,-0.0477575317147864,-0.0284548362402675,0.12165926293343,-0.0552354103411233,-0.121597198442782,-0.0863331490817777,-0.175523048202863,0,0.0638702642922919,0,0,0.124424260857805,0.108030786909966,0.124424260857805,0.0481650923256326,-0.118675803751637,0.118631069028545,-0.0552384440087668,-0.0701623186129993,0.0646612383519042
