"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0885849063999591,-0.0772072132878955,-0.225094295630702,-0.0326156769148077,0.0455190285918789,-0.0634866340040474,-0.0455605174491573,0.0175684939189773,-0.0302565013640908,0,-0.0528202164398377,0,0,-0.228848193643343,0.221787053362962,0.228848193643343,-0.0771708824081407,0.0239733508732236,0.023872191064251,-0.0634384277829077,0.0242047708788157,0.21473587489211
"ZEB1",-0.0212488958971318,0.171128112075327,0.220727924520615,0.109662005411227,-0.0967168930503703,0.00696292536364912,0.0966213078899664,0.117818747688522,0.0887492151062782,0,0.243774908940767,0,0,0.250226429969477,-0.255765926715488,-0.250226429969477,0.271068962130216,0.0148677148355856,0.0147243278209981,0.00697828143249549,-0.0807255806346609,-0.242990775803577
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.11500839284659,0.223991417458298,0.100952489636472,-0.0133442742889102,-0.0192826652972677,0.0184668622013403,0.0191208380971414,0.061247740915364,-0.075734361375771,0,0.169712376338323,0,0,0.171609445328058,-0.126719255519764,-0.171609445328058,0.223898628603515,0.0610544726744343,0.0610440423179248,0.0184696917440296,0.0497307338467907,-0.188766026970176
"TWIST1",0.118559725859088,-0.25284219044897,-0.229981881329886,-0.139688121361062,0.0244458577620996,-0.00578641777640994,-0.124105885394557,0.0323930601436502,-0.0108977080059878,0,-0.184767296230343,0,0,-0.197394666263686,0.117599485593436,0.197394666263686,-0.252745478900885,0.00532417081431528,0.00541891788884555,-0.00581716315123617,-0.117668573605103,0.0262244210960785
"TGFbeta",-0.0300698815430337,-0.0625950659270336,0.025133415700905,0.0467553103681636,-0.0548938919299035,-0.089251174703149,0.0551225618954155,-0.052059438386388,0.00250680491115536,0,-0.07762662585939,0,0,-0.0158269876683485,0.0892721590208369,0.0158269876683485,-0.0625219584841939,-0.0265125624389324,-0.0263044768265662,0.0106762306011035,-0.014068388212221,0.0835005389671318
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.105931787549384,-0.134561211009675,-0.0753734211950216,-0.0349655128123942,0.0690896208328425,-0.0134980500989785,-0.0694809165006404,-0.101564452839525,0.00264042379376683,0,-0.0882200558035375,0,0,-0.121316562970289,0.0905467869432321,0.121316562970289,-0.134458389961838,-0.00142866825005886,-0.00125124531814491,-0.0134321857794767,-0.0257228744084815,0.0450940740402235
"SNAI1",-0.132399165842572,-0.0705102572430845,-0.0563805528613929,-0.042553820112241,0.00255176751093406,0.0199273152472933,-0.00254160800671787,0.0268336274772094,-0.0873554324264773,0,-0.0865927376642133,0,0,0.0301214911192785,-0.0313024591215445,-0.0301214911192785,-0.0705659027932953,-0.0413897471361425,-0.0414102530462387,0.0199205746454765,-0.0350508949712179,0.0824926138597792
"miR9",-0.188624890406357,0.0771708824081407,0.224990824238356,0.0323848875101395,-0.0455605174491573,0.0634384277829077,0.0456244478928346,-0.0176445656192334,0.0302167603817872,0,0.0527075537460133,0,0,0.228740033289866,-0.221744874745687,-0.228740033289866,0.0770201489092128,-0.023872191064251,-0.0241964058565509,0.0633998411559301,-0.0242017108096582,-0.314689337908504
