"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0819478321929541,-0.0437990477686232,0.0335700185168569,-0.0250053394124676,0.0217351885292597,-0.00441202472507744,-0.0217114806108149,0.00220458013101878,0.0277077710065924,0,0.0504538683845364,0,0,-0.0305120537171366,0.0356946201035945,-0.0305120537171366,-0.0437915825193586,-0.0127628329051696,0.0128969284659008,-0.00436381850393774,0.00686537454761702,0.037202094891324
"ZEB1",-0.0188707985046664,0.165150562135247,-0.235580386149043,0.200233727414814,0.149752355263865,0.00011588801890738,-0.149597029378209,0.0883812994981511,0.160791590212991,0,-0.215392637766995,0,0,0.245921751856226,-0.230827071769696,0.245921751856226,0.265098429980234,-0.0346286270719143,0.0345824114225844,0.000122286380926703,-0.105046156503835,-0.236643403799604
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0601428374332254,-0.159756989662374,0.036277709129406,-0.00534087229199974,0.162912165489457,0.00738421584628902,-0.163023997294423,0.00519300162707942,0.0518984577293711,0,0.125072379310069,0,0,-0.0508365200954998,0.0367786487609488,-0.0508365200954998,-0.159732802994065,-0.0345402781370628,0.034638323488253,0.00740402264511419,0.057358040937078,-0.076079441337893
"TWIST1",0.100266275512608,-0.242329624654403,0.220643875782813,-0.0811668630024458,-0.207049711476791,-0.00999603195784646,0.106998482763873,-0.00484043140433316,-0.231009568537346,0,0.0709389867895905,0,0,-0.183289048829287,0.123427040020297,-0.183289048829287,-0.242239135833273,0.112909359845837,-0.112876136845677,-0.0100040524904098,0.198302235166248,-0.0127082420269247
"TGFbeta",-0.0172522228652459,0.0182717314317749,0.0103747864209149,0.0437436879550281,-0.148005725543653,0.0862524490072011,0.147863275401203,0.0393530409701921,-0.181274029336803,0,-0.15539123106101,0,0,0.0180357727847745,-0.0706882154620398,0.0180357727847745,0.0182802031097005,0.111533962786524,-0.111462619147999,0.18625083579174,-0.0264567945286888,-0.0350922261111886
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.00397533438575408,-0.134889930978852,0.0560789007198861,0.045911357958594,0.0654438816973261,-0.00400881694248072,-0.0653081260574778,-0.0384771038711151,-0.0225671119884529,0,0.0768407000958356,0,0,-0.0665283045185467,0.0632896216875761,-0.0665283045185467,-0.134793808370613,0.0398437102373022,-0.039989450502803,-0.00403875526952701,0.0467052343488638,-0.0814387864947212
"SNAI1",-0.0460186871742189,0.179685091126469,-0.183862343996824,-0.111831484152782,0.160545241949521,0.0246119495588376,-0.160562790184076,-0.150587418673564,0.104179289315953,0,0.0486626490857059,0,0,0.124034519844897,-0.133460440051672,0.124034519844897,0.179617698182325,-0.227558330343709,0.227466053748276,0.0245972788372364,-0.09812889468346,0.0958727842368234
"miR9",0.0179322157878536,-0.0437915825193586,0.033596250700832,-0.0252203931759084,0.0217114806108149,-0.00436381850393774,-0.0215196892797831,0.0023299377215816,0.0277007578920682,0,0.0504005018453565,0,0,-0.0306363230594296,0.0357276294562445,-0.0306363230594296,-0.0437469993717883,-0.0128969284659008,0.0127753479187884,-0.00441342988148032,0.00683783392519896,-0.062659623785962
