"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0894933336466811,-0.00520695946983882,-0.0040189008769885,0.00412994942587681,0.00693753210237893,0.00480485138637232,-0.00685455438782226,-0.0364611864602612,-0.0382441889859294,0,0.0279568773802419,0,0,0.00863125459793039,0.0138840311479103,0.00863125459793039,0.00522238765165247,0.000762443906406379,-0.000741270923133036,-0.00479723987777131,0.0314762010372142,0.00376805356355164
"ZEB1",0.0315575278315236,-0.0954370938563017,0.0252967128521195,0.0131989793495793,-0.00697437461814217,0.00230758290992776,0.00696840054561693,0.0858102571171836,0.0921157600715955,0,-0.0136168632311901,0,0,0.00936186845239067,0.00964408789426936,0.00936186845239067,-0.00454135150268339,-0.00417250509436277,0.00416658001111535,-0.00235493078887075,-0.093793258576849,-0.0270980472883786
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0928567571406205,0.149137355711655,-0.0759096654274398,0.147606898759184,0.373687245168456,0.0327508565573097,-0.373196500894902,-0.204307815428013,-0.304196807792598,0,0.0392384143652681,0,0,-0.0302574822030308,0.141687462459628,-0.0302574822030308,-0.149093379951095,0.0318011752661711,-0.0317177324140945,-0.0326552180144111,0.0629730919195632,-0.0300074042800789
"TWIST1",0.0342742836110811,0.140579834639148,-0.150267813388728,0.133847621309626,0.255506476897208,0.023160892063733,-0.355126142513427,-0.169597349931185,-0.284295903710194,0,0.0194053148943723,0,0,-0.0488897162372605,0.114193223505383,-0.0488897162372605,-0.140544313239449,0.0387896850667174,-0.0387441572516834,-0.0231074218466439,0.0274205011010197,0.157491345720814
"TGFbeta",-0.073579655442091,0.00135790912903054,-0.132450525889499,0.0837938500613928,0.0607349342165465,0.0934061983962654,-0.060532505066749,-0.137288059784271,-0.149306412519006,0,0.11506589350108,0,0,-0.0392756918528503,0.0845412527168063,-0.0392756918528503,-0.00133688681714101,0.00484459524617951,-0.00483270463975858,-0.193391679457116,0.11991826740034,0.121970155136498
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0432664363808861,-0.0477900543467933,0.0451903729870062,-0.111926579530614,-0.194688785487268,-0.0177613559826296,0.194293497006533,0.0457159590479626,0.174269454951306,0,-0.0365628072091303,0,0,0.00313885967799552,-0.0705728531058912,0.00313885967799552,0.0477180461211095,-0.0107730588791004,0.0106716743465782,0.0177143100401283,-0.0636771215177411,-0.0409402706531941
"SNAI1",0.0924105156169345,-0.116011530537703,0.197636359220432,-0.0399410069131374,-0.282916413555171,-0.00798432281938596,0.282634718210995,0.180977947578751,0.209374648351128,0,-0.126179741022247,0,0,0.105575549164339,-0.0637127022049734,0.105575549164339,0.11598989060151,-0.111387353890164,0.111331694991331,0.0079141412592935,-0.135846344577313,-0.200413481262277
"miR9",0.0104666823469215,-0.00522238765165247,-0.00397955260102592,0.00409323292967959,0.00685455438782226,0.00479723987777131,-0.00673947958920316,-0.036427972055924,-0.0381927594794189,0,0.0279094404565264,0,0,0.00861974817734771,0.0139005358242352,0.00861974817734771,0.00518629653219087,0.000741270923133036,-0.00076153434765178,-0.00472557899909869,0.0314731409680567,0.103729494348564
