"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0807420378686104,-0.00673195964899128,-0.00786879849678007,-0.0199173656346336,0.0185337319196781,0.000117290879002144,0.01884193485946,0.0262264973019636,0.00607420833485364,0,0.0112169020997202,0,0,-0.0137071930391633,-0.0141868212532589,0.00904084691379789,-0.00673345269884421,0.016253543829891,0.0159359490807908,-5.77738188209644e-05,0.01623621815031,-0.016315537390171
"ZEB1",-0.0328953697790091,-0.0903755214965016,0.0113620438355673,0.0098173412899965,-0.0702243892485174,0.0033953822674722,-0.0698569837882151,0.0982734441543871,0.0889507271985167,0,-0.0195567512311201,0,0,0.0163752924420459,0.0286164586130846,-0.00605291615143307,0.00926957883283329,0.093645214985883,0.0931960936757286,0.00300636185669736,0.0940670223176354,-0.00882665495394406
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0174880507619506,-0.00974144024652259,-0.0986412660036912,0.212227487971607,-0.23079534451973,-0.0245643889175422,-0.231370291564081,-0.269292522501138,0.0476580468911424,0,-0.0272036751832885,0,0,0.00250269640397783,-0.0786775577206499,-0.0131118997829765,-0.00964117551244402,-0.114030989677986,-0.113259143296277,-0.0245411866674898,-0.0724446607794043,-0.111133596481741
"TWIST1",0.0026874751329213,-0.0656700995725134,0.128162558505127,-0.119317412506565,0.0196201883352357,0.0310957289089075,0.118926272132991,0.127006618974129,-0.0329536326604422,0,0.00707859084401384,0,0,-0.0201729395238637,0.023970730451034,-0.0383625600389348,-0.0657175478655416,0.0639719187385562,0.0642389332213233,0.0307495092532557,0.0933957502267141,0.106830254858997
"TGFbeta",0.00542547497503463,0.012627215798605,-0.045865451521269,0.131710735761637,-0.108311993785287,-0.110073138492829,-0.107787177470997,-0.170320146734089,0.00127239408320925,0,0.0414623649373617,0,0,0.00474996564779823,-0.113538769873754,0.00932203464323485,0.0125001406297206,-0.0848443209042525,-0.0852159023549065,-0.010278016856383,-0.0734552943592647,0.0649375124777631
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.00290297428841107,-1.05637337770392e-05,0.281492872922072,-0.393627195952907,0.244701125556617,0.218914208923827,0.244026340170312,0.328305970561675,-0.116345176081387,0,0.0450723251385427,0,0,-0.00130908910151686,0.255031463146972,0.00155770512615418,0.000192064064077451,0.260111037240345,0.260437368704401,0.219087851220695,-0.0177345365387656,-0.0662418420795388
"SNAI1",0.0798075019612811,0.0904205725632067,-0.158417176696363,0.112875197720359,-0.0570727743125546,-0.0463632048892222,-0.0567153444824031,-0.11928131070623,-0.0620164063392418,0,-0.103947250288487,0,0,0.00322429708307727,-0.0348368787463064,0.0859120736168457,0.0905111511532721,0.00684135352023138,0.00682670644159121,-0.0460955633464966,0.0321265028537983,-0.124539724545242
"miR9",-0.0186993620420136,0.00673345269884421,0.00808011331213464,0.0194610320390396,-0.01884193485946,5.77738188209644e-05,-0.0189314374806082,-0.0262939975430359,-0.00614901488977802,0,-0.0114185090255111,0,0,0.0142065716924518,0.0146471183374328,-0.00938143696304537,0.00687994018371779,-0.0159359490807908,-0.0158751588072346,-0.00041077808019232,-0.0160556740700138,-0.0836046849236478
