"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0869857578981628,0.0437557518542642,0.00361848054325684,0.0204957979579428,0.00800121798375936,-0.00415645200473987,-0.00783526255464604,0.0074043043532839,0.00687716366522336,0,-0.0464291876631554,0,0,0.0279736685803462,-0.0345803582687342,-0.0279736685803462,0.0436198843176471,-0.00730214861187384,0.00752093610569838,-0.00411839446173485,-0.0102402346709084,0.0090609311047624
"ZEB1",-0.00283411975645173,0.156883143060622,0.21775079840211,0.225951040005767,-0.0321470037153698,0.00421875266217638,0.031854274161633,-0.118721705123984,-0.0829955213247995,0,-0.235020051622796,0,0,0.232067533475884,-0.214385227509189,-0.232067533475884,0.25698439974632,0.101616649619851,-0.101982819764542,0.00422387135179183,-0.0984348864391603,0.224272250701443
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0715746445740691,-0.142754629533254,-0.0813573219159766,0.0956001777782653,-0.190378270814877,0.0252892674004442,0.190076982775617,-0.127832644207359,0.0296109559471545,0,0.05761209926432,0,0,-0.107177698923699,0.115748990457182,0.107177698923699,-0.1426328166765,0.0431015701831896,-0.0436063994382535,0.0252966242114364,-0.0720212499472547,0.0938196531245775
"TWIST1",-0.0952664716804364,-0.124496473054739,0.0809714839487805,-0.0946276525432097,0.00207783118515291,0.00693531365742981,-0.102389860618377,0.0447259946829688,-0.0137267985302927,0,0.0453792680780714,0,0,-0.112744279102842,0.062081975014465,0.112744279102842,-0.124310050526393,-0.0142433669346449,0.0138262337104143,0.00686045535350509,0.106179579485705,-0.0791332908251385
"TGFbeta",0.0750341480515245,-0.0256457594109711,-0.0360126212678595,0.0396266136277232,-0.0797453827340393,0.0817461193085056,0.0805850888369033,-0.0442917580416318,-0.0149096620221036,0,0.0671636260196216,0,0,0.0243679371305705,0.063646354079237,-0.0243679371305705,-0.0260395355515884,0.0274230758040642,-0.0262815775876552,0.181800968634182,0.021621882619354,-0.0802309838381589
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0211874209102441,0.0430674974991636,0.0424089417213103,-0.097693127454191,0.12242686391964,-0.0124251967375517,-0.122846109277995,0.00465902193612532,-0.0358017528627901,0,-0.0152809938467945,0,0,0.0321502871653222,-0.0512397801136601,-0.0321502871653222,0.0431073532147747,-0.0323588923393947,0.0316713784782281,-0.0122874804331388,-0.00021282784233435,0.0077761546387641
"SNAI1",-0.0626465347507588,-0.0481770902464942,-0.104183575951578,0.0758115208211959,-0.0307689385467497,0.0211039102553817,0.0304927847503277,-0.096190564469425,-0.0932677929117506,0,-0.0258737434299202,0,0,-0.0538589973745669,0.067114801298197,0.0538589973745669,-0.0481718348334188,-0.00351339932395646,0.00300368098727871,0.0212272236180301,0.0122313777123372,0.0845935348939473
"miR9",0.0129260420877251,0.0436198843176471,0.00381230723596138,0.019950295728727,0.00783526255464604,-0.00411839446173485,-0.00884536356474705,0.00744823308160078,0.00727924889794188,0,-0.0467138092054484,0,0,0.0282475213902141,-0.0348719408838085,-0.0282475213902141,0.0439999025755076,-0.00752093610569838,0.00634565748361125,-0.00406878308419227,-0.0100229697607214,-0.0908526430685413
