"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.080923872880769,-0.00986246404347114,-0.0162429289068686,-0.0218570343624951,-0.0418617833937905,-0.00162553901937222,0.0416484121277876,-0.0134790294977592,-0.0425098415012086,0,0.033077231628215,0,0,-0.00620774023651948,-0.00549284525997557,-0.00620774023651948,0.00967782354499156,0.0278678540671009,-0.0277666942581283,-0.00155703544196318,0.00138238501269258,0.00424288924741524
"ZEB1",-0.016647571137196,-0.0976145676599753,0.00596431420116275,0.0908460413994859,0.0067665756634033,0.00110774665970912,-0.00667696457552469,0.0795523998523961,-0.083501642827514,0,-0.000756512219122505,0,0,0.00344751585895848,0.00568757173350987,0.00344751585895848,-0.00218893421728355,0.00327790021329694,-0.00322694449736913,0.00106807681518932,-0.0933141357927524,0.0135409128979435
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.137861872943503,-0.0527895611509826,0.0624611457165915,-0.0934311218034488,0.262474534255039,0.0341054686279734,-0.262249554976814,-0.138686730926712,0.241413088883329,0,-0.0814709366521485,0,0,0.0945432121906743,0.0170772730490433,0.0945432121906743,0.0528603621254855,-0.036703561882923,0.036653496171677,0.0340800027437696,0.0409070629599319,-0.0326256951114034
"TWIST1",-0.102866230237393,-0.0554004338234968,-0.0307817138016951,-0.0805672283362214,0.127541271347507,0.02557322039603,-0.227381375667795,-0.107829891426745,0.229321276373318,0,-0.0663448067118623,0,0,0.0752092329957122,0.0142322159254142,0.0752092329957122,0.055436473783775,-0.0439062295633001,0.0439074600447875,0.0255772306623117,0.00927667185640748,-0.180412028182064
"TGFbeta",-0.130496709214066,0.12333604952173,0.0896689083151358,0.100178822053559,0.275809772077838,-0.0684598224552955,-0.275333688707018,-0.0359997987143478,0.306873060077107,0,-0.253630076283523,0,0,0.000596663726999546,0.0585164453678644,0.000596663726999546,-0.123182618021522,-0.133992613244062,0.133719129296381,0.0313885352913651,0.0257365330818624,-0.0765986967016013
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0161412651831855,0.0281117663957173,0.0244004027801908,0.0119184805814406,0.128737584288017,0.00514422479570375,-0.128741577100954,-0.122652597758008,0.100826717635091,0,-0.0577401107604989,0,0,-0.00594284535012081,-0.014319740372112,-0.00594284535012081,-0.0280705709921865,-0.0377443900615896,0.037905971660297,0.00520837835366008,0.0319630908124979,0.0624397025247339
"SNAI1",-0.129757490386426,0.141486290236272,0.188018427005853,0.0513080788945194,0.271795853821608,0.0290718117468326,-0.2716028232415,-0.109745616507505,0.180146562254071,0,-0.254636877440592,0,0,-0.0114004638781644,-0.0428786517036511,-0.0114004638781644,-0.141459704028949,-0.133875574710756,0.13384774526134,0.0290674501809512,0.115179800916876,-0.173837678948321
"miR9",0.0189244230949584,-0.00967782354499156,-0.016331826863673,-0.0217259040189335,-0.0416484121277876,-0.00155703544196318,0.0415589095066394,-0.0134522436878099,-0.042542569368988,0,0.0331928591297715,0,0,-0.00611108630362493,-0.00544333123100069,-0.00611108630362493,0.00999839760609171,0.0277666942581283,-0.027786957682647,-0.00169484482402591,0.00152620826309804,-0.0958927328190927
"miR34a",0.00646431949450573,-0.00601459029333434,0.0440797026653684,-0.159698182029104,-0.0282361602345613,0.0139245335457188,0.0283038669516318,-0.0594761044019444,0.0854500478437113,0,-0.0510946235672195,0,0,0.0407052446235399,-0.0226362104889954,0.0407052446235399,0.00613490566114549,-0.0170807128380684,0.0171522883950157,0.0139348480157068,0.0953410921177824,-0.0705647161671699
"miR30c",0.123371157523999,-0.134533211058897,-0.101281392834216,-0.108341886148751,-0.260804917228986,-0.0204077877393375,0.260458742899144,0.0115007724420612,-0.290577455655665,0,0.252791911191519,0,0,-0.0593519339041061,-0.0311225133381809,-0.0593519339041061,0.134573994697984,0.105127761858178,-0.104816344999441,-0.0202969145171323,-0.122077585450684,0.0771148899666177
