"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0862776140560304,-0.00175718643824668,0.00913897114360946,-0.00247509464132096,-0.00199229731060356,-0.000951555095296692,0.00215825273971689,0.0275518862414737,0.017773814606836,0,0.0195649086502083,0,0,0.00615736939740349,0.0073493679566864,-0.00634457710843515,-0.00179650341770729,0.0224791100969377,-0.022561449476334,0.000756193041204237,0.0177959985718039,0.00885456135929988
"ZEB1",0.000893856411173553,-0.0838015993829717,-0.0122045360509231,-0.0249285444027484,0.0842582595935486,0.00350304910864545,-0.0856830758908184,-0.0559009207005505,0.102111619600788,0,-0.0048274661254474,0,0,-0.00963870408589316,-0.00533720685422879,-0.0104286582915658,0.0159973910577956,0.0258814027005076,-0.0247663020333432,-0.00298478178508029,0.123660064999073,-0.0141790899369565
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.111244002233213,0.13995258102887,-0.0342208509638632,0.0553866557700021,-0.0558471014772551,0.0236044417634085,0.0564273111947811,-0.0477376878832875,0.044688026194022,0,-0.0527777063678601,0,0,-0.127225288308514,-0.0189676708587188,-0.0134972876668519,0.140044490368442,0.0155203861215605,-0.01598766609319,-0.0239004119287104,-0.013683799103454,-0.105351210037747
"TWIST1",0.00134211810832738,-0.0729329631585098,0.0986901572760427,0.108269524956898,0.00597670341883109,-0.0100999769168448,-0.106214218360539,-0.0344041208071728,0.0106608645210668,0,0.0579078199721683,0,0,0.0443290690993681,0.00717597911700603,0.0229377221285544,-0.0729394451657541,0.0219536595520743,-0.0218146151439974,0.0102162746390136,0.186751869168815,-0.141477030873691
"TGFbeta",-0.000140449249864218,0.0832915685131846,-0.0112654203741301,-0.0876118585833452,0.038466684957352,-0.0808866480129034,-0.0396437729765452,0.111054573777173,0.109936861704083,0,0.0627659213424352,0,0,-0.0405005837011228,0.0772216047410669,-0.040346488390548,0.0831431572665615,0.109757477989346,-0.108874600462592,-0.0186777838126112,0.115082865864119,-0.0117366719875659
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0204228275364999,-0.0288196381930073,0.017597872261283,-0.0678361005854258,0.0813826963679658,-0.00813719415126398,-0.0799971902789261,-0.0442268455100963,-0.00735375253209779,0,0.0163199196912943,0,0,0.0248344025640704,0.012683120156073,0.00422422453495851,-0.028616340551193,0.0215620466051765,-0.022594901530247,0.00762139954529513,0.0150144427983218,0.0901912771288271
"SNAI1",-0.0574944622050381,0.079507220055498,-0.0622074954249284,0.00207073805353233,0.0273616884437615,0.00151822623998622,-0.0269543846838213,0.0692389031404597,-0.0581944102745295,0,0.0284077406353765,0,0,-0.0705768672653398,0.019939316161231,-0.00400516983506658,0.0795455536567544,0.106563794625629,-0.106849412659112,-0.00166453695000949,0.125117419935355,-0.101611200813381
"miR9",0.0135424579151811,-0.00179650341770729,0.00916228864047617,-0.00267441276353444,-0.00215825273971689,-0.000756193041204237,0.00201760576362687,0.0272936710335622,0.0177691391971532,0,0.0194878236491706,0,0,0.00619649122738462,0.00734019869206142,-0.00643202590486356,-0.00175192027013707,0.022561449476334,-0.022723556872484,0.00129089344360763,0.017731737119495,-0.0911560756655243
