"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.418667570773125,0.0642760179157588,0.319343531664162,-0.045341255183,0.0054426049232184,0.126294446939178,-0.00521145271838198,-0.0277021744722481,-0.0457362815324916,0,0.0690499364815195,0,0,-0.337963143781207,0.327297577639899,-0.395046260522737,-0.0643999410535524,0.0366504823572397,0.0361070424532239,0.125360768550788,0.00803943635849389,0.313763409373811
"ZEB1",-0.0316578947197862,-0.0166483127859458,-0.155703806531628,-0.0805600542727091,0.0831417754624141,0.0609591464229759,-0.0836435975545343,0.0785577806572063,-0.107810497739202,0,0.130160333367244,0,0,0.145043047928016,-0.156470702226368,-0.117067604822365,-0.0828604419072013,0.0148330682491513,0.014741821967141,0.0617487042961603,-0.074917881810915,-0.164453400693438
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.288717918868126,-0.0385449433668874,0.0941308873221454,0.0699434612706623,-0.169163763649567,0.0285157516386676,0.169341378869218,0.0278384023980903,0.0151453304611729,0,-0.0235833965831075,0,0,-0.157588978152047,0.102995549756564,-0.122255278488941,0.0384262088133733,-0.0219323937855257,-0.0218656395038644,0.0280862270584303,-0.07584609572959,0.182325538546869
"TWIST1",-0.113666023757636,-0.0418138993988859,-0.135197571907696,0.087014172502947,-0.101188279427607,-0.0179653018086256,0.0014537373036337,0.01989577329882,0.0118849228883137,0,-0.0348281568122451,0,0,0.0403289264666096,-0.0396195780170168,0.0718787948470635,0.0415699166462108,-0.0160609927823916,-0.0160646842268538,-0.0182433469374888,0.105833558544185,-0.0964881396956968
"TGFbeta",0.00678442965772303,-0.08337975313084,0.0886059504488234,-0.0680779222903364,-0.0281280867613498,-0.110746130023329,0.0278394377884903,-0.0389962383694612,-0.0127542093424259,0,0.0180883079561799,0,0,-0.0440035688482241,0.105656006572923,0.0380366548267533,0.0837647438276826,0.0260143236038802,0.0258389371591715,-0.0106622428193536,0.0290678009193296,0.0788010607182218
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0620787126843438,-0.0198993662390495,0.0254361895783923,0.0786405431876943,-0.0791217964471993,0.00578401983071334,0.0790020120590979,-0.0426599750185558,-0.0144499564835235,0,-0.00340047090235443,0,0,-0.0401240493419999,0.0206339604323701,-0.0203290865023857,0.0199854411878901,-0.0199017085727601,-0.0204498187017086,0.0057044694188475,-0.0254745363001464,0.0216849052244791
"SNAI1",0.18008494660433,0.13575434767844,-0.0389849425940951,-0.0345036356522311,0.00962791658574458,0.0456742521363275,-0.00949953739610358,-0.0856710549930791,-0.104314935071353,0,0.0197895098560439,0,0,-0.0105093885942638,0.0400069742854573,-0.1561725458566,-0.135976311595392,-0.00576558516791903,-0.00577583812296715,0.0455390435940025,0.0243207832817457,-0.0412951213450132
"miR9",0.517208154539619,0.0643999410535524,0.318458924126781,-0.044759036457587,0.00521145271838198,0.125360768550788,-0.0049173726774665,-0.0277739604429123,-0.0455399143258152,0,0.0687119484000466,0,0,-0.336805597870589,0.326290792384077,-0.393683900325747,-0.0642109934281358,0.0361070424532239,0.0360057253306302,0.123866914849228,0.00806697698091196,0.413017488008017
