"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.093949597706121,0.0711059145185027,-0.204930035998176,0.0694516842005884,0.0624659333468653,-0.0678938496865506,-0.062424444489587,0.0309409304566624,0.110227719669031,0,0.109466507111904,0,0,-0.224092235870702,0.17351448059531,-0.168001060787255,-0.0711512036973751,-0.0388810870075082,0.0386481841915014,0.0677771398880018,-0.0988129933835504,-0.245827552224788
"ZEB1",0.0233972512187714,-0.109031670534785,0.0132667441125049,0.0200160288666779,0.0130965332010497,-0.00356706921937157,-0.0131562739263021,-0.0632226136674098,0.107527664255931,0,0.00519686951509781,0,0,-0.00405336856545521,0.0171444816937009,-0.0165209678805356,0.00891487445672695,-0.0833545256192974,0.0836140442655344,0.0035478741333136,-0.108279908264462,-0.0119504478409694
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.211229334293477,-0.0547876157910064,0.00647916689565169,0.14157390240101,-0.00225357129215063,-0.0435445917507376,0.00272326487300503,0.139898408599166,0.164777267885829,0,0.0474748497131316,0,0,-0.0783188611999201,0.133765882546067,-0.131722699233954,0.0547462785760793,-0.00721789871963728,0.0070134637320494,0.0435372349397454,-0.0803257690306877,-0.126784699111312
"TWIST1",-0.0792472210876839,-0.083684689938608,0.179574427686654,-0.0651333937771655,0.177930595911304,0.0149326245525195,-0.278174320393972,-0.0420406523908612,0.193040144029935,0,0.0357995060542773,0,0,0.0805697786866899,-0.0107204038590746,0.00105006927795059,0.0838685196640561,-0.084078082988959,0.0835797379865596,-0.015047585519261,-0.306916113147703,-0.128483391340674
"TGFbeta",-0.0303006236445045,0.1135609015081,-0.189293923883257,-0.161339678430433,-0.209070941783293,0.10507550462069,0.208268722560021,-0.122593919722291,-0.331108469177762,0,-0.136266141560168,0,0,-0.044065545445633,-0.15464376887019,0.0710069626401025,-0.113457045012049,0.101370321384871,-0.101319786307582,-0.205115835007216,0.324720492761469,0.060679199375499
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.00836633048413535,-0.00645421847555106,0.0459251587109027,0.12419141716899,0.00859337730291574,-0.0108571042940772,-0.00897269453190356,0.00682028475855657,0.150312694625133,0,0.049409495321436,0,0,-0.000343024254423256,0.0331735734663458,-0.0073562240245441,0.00658919203346075,-0.0200401049508177,0.0194286294890429,0.0106030562045702,-0.106733953429307,-0.00839303060471082
"SNAI1",0.178018631225569,-0.118652138726159,0.171071833323891,0.101218835438634,0.248094684815968,-0.0309302626752647,-0.247812989471791,0.0887916473052725,0.217711315714168,0,0.130294796543979,0,0,-0.0208042440908632,0.125801100578134,-0.144007351886811,0.11851457056036,-0.160231342712931,0.160386601746517,0.0309203500255341,-0.317799030139903,-0.167373979426027
"miR9",-0.193903733698783,-0.0711512036973751,0.205083057071364,-0.0692261400096626,-0.062424444489587,0.0677771398880018,0.0611586217047768,-0.0309655734018158,-0.109757840995912,0,-0.109602888267586,0,0,0.224147466689499,-0.173257741185811,0.167658169453891,0.0715184839130726,0.0386481841915014,-0.0386887110405389,-0.0678818750183695,0.0981611986529895,0.345693259786383
