"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0826065970080986,0.00977725852812736,0.00746190161787088,0.0264106526178974,0.00243758702405666,0.00680811383609789,0.00329699906767923,-0.0371900817808084,0.010106073177866,0,-0.0111549189998815,0,0,-0.014437959225656,-0.0156166056722071,-0.014437959225656,-0.00950602113817757,-0.0242573724352498,0.0231352043217626,-0.00617382145268083,0.0195380153451757,0.00536760054002623
"ZEB1",0.0457648657990518,-0.0856076153711789,0.0177692785997679,0.0251760517717153,0.0141002161570868,0.0130608753729492,0.0146976234096109,0.0627130990409581,-0.0636966016925106,0,-0.00750898380537073,0,0,-0.0245083911247868,-0.0123495895691133,-0.0245083911247868,-0.0142465148489291,0.0636093931313916,-0.0643239581710304,-0.012770389737272,-0.0620123304150966,0.0101058760430091
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.149310690455271,0.0144930671459045,0.0498965570902868,-0.14350065606888,0.0590818627786361,0.0522429859500962,0.0585148097440472,0.208033380983538,-0.106004404349452,0,-0.0513804674266403,0,0,-0.0817020402280349,0.024026470404606,-0.0817020402280349,-0.0146368678829382,0.167504844430822,-0.16676220304734,-0.0525276379446408,-0.046778304979332,-0.0209489401774689
"TWIST1",-0.0932897493638214,0.0677405741794774,0.022096850232647,0.135987460444215,-0.119439057709773,-0.00256734406146806,-0.0193909337673351,-0.179334373661397,0.00974899431709881,0,0.00205712690291568,0,0,0.0166795825529784,-0.00826434430428034,0.0166795825529784,-0.0677771327003352,-0.127741304328708,0.127831129477289,0.00247778144784385,0.0137758060991516,-0.177970538936005
"TGFbeta",-0.0794058052752839,0.092782945542112,-0.0655610879556253,0.152960575682607,-0.000385043837088382,-0.0760770489156378,-0.000182614687290811,-0.187830400313352,0.0199878327028245,0,0.0146521992345671,0,0,-0.00499058809780652,-0.0739714983183437,-0.00499058809780652,-0.0927782390543755,-0.104953165347169,0.104739134431592,-0.0240197440120256,0.068933825322529,-0.0769507018672585
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0119867413364018,-0.0164501339813407,0.209964747257147,-0.164098247819679,0.113578892134883,0.187014829042333,0.113562920883136,0.0249452730761085,0.0316856829030347,0,0.0219651591726631,0,0,0.00162090597180197,0.171340480510853,0.00162090597180197,0.0164491292154009,0.145574727378533,-0.145584232178457,-0.18702937051547,-0.00797180428950776,0.200847281437883
"SNAI1",-0.0623089420783347,0.0768066686003375,0.0239820383479196,0.0247093221175306,-0.0286510960277943,0.0141108162801494,-0.0287573090264181,-0.10640596469157,-0.069297314686068,0,0.0273194394737069,0,0,-0.000304096887828557,0.0121281933332607,-0.000304096887828557,-0.0768085234520112,-0.119780198639516,0.119859292864173,-0.014099317606462,0.11994382399689,0.0515227240760822
"miR9",-0.0175568670180557,-0.00950602113817757,-0.00668222281639022,-0.0255923992740736,-0.00329699906767923,-0.00617382145268083,-0.00149416055597996,0.0370218668943267,-0.0114876567391255,0,0.0123349124773045,0,0,0.014651978648494,0.0153617001156328,0.014651978648494,0.0100601259722646,0.0231352043217626,-0.0253439175943057,0.00742513064181043,-0.0179988005589215,0.0952214247096115
"miR34a",-0.0873033230045685,0.077917551886463,-0.0729643674432545,0.0673321166774581,-0.060197539797258,0.0234253982048322,-0.0605360733826108,-0.218323216822559,0.10913304589005,0,0.0154712876851809,0,0,-0.0517981863109984,-0.0288348687273992,-0.0517981863109984,-0.0780529656533721,-0.173671173055953,0.174127467231492,-0.0237439333074005,0.124614370816068,-0.0468492695533687
"miR30c",-0.0200254937258831,-0.099800699439211,0.0574434542708706,-0.148058251823577,0.125270143494721,-0.00325307735928083,0.125327839216361,0.186980833036873,-0.0162304160349037,0,-0.00546001706381017,0,0,0.0762518138393183,0.0852705246281138,0.0762518138393183,0.0998815251966745,0.135103749260115,-0.135263856232685,0.0034939398764853,-0.122179485644019,0.0364064525620699
"miR205",0.007184880552842,0.0056104471802084,0.00744082907580996,0.0100028367973815,0.00939292098817019,0.0043156005933452,0.00929893602576417,0.0833828221611219,-0.0784583320121436,0,-0.00179314987977518,0,0,-0.00614315468639897,-0.000761008581586665,-0.00614315468639897,-0.00564028859440723,0.0814643460352419,-0.0812004223700866,-0.00425848405718675,-0.080787215490276,0.00395036681086479
"miR200c",0.0204002708059612,-0.0140547856021005,-0.0237541381415079,-0.0603379565381442,-0.00160769307780151,-0.0845140371862228,-0.00153274928564563,0.185905671228814,-0.0668726674925081,0,-0.0800269858642117,0,0,-0.002954982581652,0.0593858951164702,-0.002954982581652,0.0140279417039962,0.126103438265673,-0.126006649880279,0.0845367326960954,-0.0748158763381918,-0.0207323627104187
"miR200b",-0.0204002708059612,0.0140547856021005,0.0237541381415079,0.0603379565381442,0.00160769307780151,0.0845140371862228,0.00153274928564563,-0.185905671228814,0.0668726674925081,0,0.0800269858642117,0,0,0.002954982581652,-0.0593858951164702,0.002954982581652,-0.0140279417039962,-0.126103438265673,0.126006649880279,-0.0845367326960954,0.0748158763381918,0.0207323627104187
"miR200a",-0.0203076210224746,-0.0264579999723551,0.01218168176204,-0.10280107958105,-0.0146356366865421,-0.111701002328683,-0.0136558159965041,0.150801719904516,-0.0254424255444422,0,0.0310359928416606,0,0,0.0238303991967111,0.0389753280568621,0.0238303991967111,0.0267116285268575,0.0877655139879298,-0.0889709693332884,0.112191942042242,-0.0663180460340107,0.0213041223052116
"miR141",-0.0203076210224746,-0.0264579999723551,0.01218168176204,-0.10280107958105,-0.0146356366865421,-0.111701002328683,-0.0136558159965041,0.150801719904516,-0.0254424255444422,0,0.0310359928416606,0,0,0.0238303991967111,0.0389753280568621,0.0238303991967111,0.0267116285268575,0.0877655139879298,-0.0889709693332884,0.112191942042242,-0.0663180460340107,0.0213041223052116
"miR101",0.120923817421691,0.0158184785896317,0.0341201582707598,-0.000312544775498914,0.0282116334144049,0.0367299077851889,0.0273966990789134,0.106663427823767,-0.0346556906436791,0,-0.0189068681795946,0,0,-0.0679931484634592,-0.0200285713550561,-0.0679931484634592,-0.016025450155762,0.121861116453893,-0.220880152972929,-0.037116965967071,-0.115520604871287,0.0410951256544216
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.0600899293505941,-0.0962697571605807,0.0240919330997073,-0.0444031458687153,-0.11799989865694,-0.0443954987638493,-0.117936740452983,0.0113935589698262,0.0501332336848796,0,0.0749220567261569,0,0,0.0148506462113328,-0.0829086486876706,0.0148506462113328,0.0962442069716567,-0.0667071026843893,0.0667338851756268,0.0442320763579433,-0.0217688102020285,0.0963407409442841
"FOXC2",0.0459866898502283,0.0142465148489291,0.0171830339021844,0.0247006787359302,0.0146976234096109,0.012770389737272,0.0136518801620327,0.0628602299875005,-0.0628288462161269,0,-0.0082647791064578,0,0,-0.0245008670622561,-0.0121134010611604,-0.0245008670622561,-0.014570091060204,0.0643239581710304,-0.0628201987725342,-0.0133128151537772,-0.0630719432785192,0.0096432955596911
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
