"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.11378198423045,0.0348415946000135,-0.153123225979734,0.071441400929937,0.121229581049947,-0.193475117205651,-0.119463341125812,0.192727771554902,-0.0812687156336096,0,0.06627187284241,0,0,-0.219533758726678,-0.186676365973547,0.19139906729324,0.03386464231291,0.0558679780014637,-0.0557244722259443,-0.19329497816876,0.136949599587241,0.216248472809096
"ZEB1",-0.0309651268834166,-0.06020602538887,0.0114765569926364,-0.149751140688171,-0.122070096289231,0.00315074470650224,0.122613736889028,-0.16383279882361,0.111241359216479,0,0.0256270717277915,0,0,-0.00951429117839206,-0.0377634908537278,-0.0368897326682477,0.038220485817037,-0.0279517886640547,0.0271969330583334,0.00320832996467615,-0.127611892001434,-0.0382271884258894
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.243209112877277,-0.118318318061539,-0.02688852152864,0.244519164460908,0.323925065357755,-0.0561151288191072,-0.322092339424617,0.339573407042325,-0.162789492380664,0,0.000559857610785924,0,0,-0.0574491892341087,0.0576302787555245,0.181295444336951,-0.118641979659267,0.103172952216094,-0.102609712964577,-0.0558417949953198,0.212676824044222,0.00947910998326293
"TWIST1",0.231127569420954,-0.114134024908287,-0.114543121696842,0.228107227930728,0.19135199960204,-0.0483047945886314,-0.289459641994576,0.321248973967758,-0.074094669895183,0,-0.0147577563621003,0,0,-0.0471209230917374,0.0537828712954495,0.160712367895229,-0.114761742489824,0.125887285865393,-0.125477535530086,-0.0480347699923315,0.280728128693023,-0.00687329017848904
"TGFbeta",-0.143532116484502,-0.0274020518386,-0.0697772475190821,-0.19179792305163,-0.14028797624658,-0.0662770440022339,0.137825088257376,-0.282954913244518,0.0661014173187724,0,-0.0788334239407618,0,0,0.077117972942536,-0.101298797724899,-0.0609823895950792,-0.0257287385653633,-0.109714343905458,0.109770824285957,0.0333373975025735,-0.159599737438773,-0.110407795188239
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.118955398967425,-0.134871964871283,0.178869091063963,0.413528696216331,0.274990938543584,0.177174108064457,-0.274236296898545,0.371098659293342,-0.150890402776989,0,-0.0309998368880813,0,0,0.0102888374888292,0.273930033683037,0.126414467739706,-0.133302855395335,0.265902877927035,-0.264692600070051,0.177356304169053,0.170426089771453,0.171510683383322
"SNAI1",-0.0987430968352131,-0.0477395467367209,-0.0725709732441572,-0.0167450625071393,-0.0170980260796163,0.0239680426784527,0.0175348847609127,-0.109417186856109,-0.0835084543523365,0,-0.0757617392053427,0,0,0.0681730546937556,0.00935167258904179,-0.0308727356199683,-0.0485454797889412,0.00281350373549716,-0.00316356891499711,0.0240318801427176,-0.0974649327781175,-0.0970545997516818
"miR9",0.213397432168922,0.03386464231291,-0.152713712441012,0.0712158567390112,0.119463341125812,-0.19329497816876,-0.11952727156949,0.19207312635974,-0.0815562533291002,0,0.0674874440126196,0,0,-0.220698208489646,-0.187938056785944,0.189979174993337,0.0362487792044031,0.0557244722259443,-0.0540426079908886,-0.193366639047433,0.135875515312936,0.315207374004431
"miR34a",-0.147482404562116,-0.0362459387779917,-0.0779233629253315,-0.287809269708707,-0.183789163390661,0.00355477839050068,0.182892049389476,-0.29413025354895,0.138824370277275,0,-0.0714722213407639,0,0,0.124268231515139,-0.0424825048924248,0.00239856921052873,-0.0365446039851464,-0.0909921272362345,0.090459784031439,0.00339035360422257,-0.197250457867222,-0.0467147379078096
"miR30c",0.171491692285969,0.121391775842013,-0.0659427044490343,-0.169392396309433,-0.0205004928823937,-0.14297754146886,0.0201054990957791,-0.14898625571497,0.0242051299748368,0,0.106961401344381,0,0,-0.198065444831144,-0.168910455962017,0.10850283568576,0.121417729066887,-0.0790190830889735,0.0789680599878246,-0.143080768261948,0.0654605943164223,0.0231733308530791
