"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.091141729997872,-0.00530924566856686,0.0128129165754062,-0.012820715283815,-0.0138698838419606,0.000251426779212935,0.0145396325380251,-0.00551255936679597,0.0180918063689486,0,0.0222796162349893,0,0,0.00608110475686747,-0.00376032033954814,-0.00608110475686747,0.00506189707626403,-0.0118401199333975,0.0123082781191081,-0.000147402828332537,0.0103666215847901,-0.0126472415182687
"ZEB1",0.0156547843921253,-0.0980743762362203,0.0181428153658809,0.0103786298976117,-0.0799293279935041,0.00105635520956129,0.0801533557132006,-0.0728541185286096,0.0858264719316501,0,0.0090885270697128,0,0,0.00244957498391753,0.00790471255784882,-0.00244957498391753,-0.00173965232618536,-0.0786387234794637,0.0789551229248759,-0.00131101001793034,-0.0818588658817375,-0.0201665127459343
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.00328614000344744,0.0803520199311231,-0.0344467115939561,-0.0638567845384406,0.0683569170734467,-0.0116529085791066,-0.0677819700290956,-0.115619871000094,-0.172766653764196,0,-0.122571091318964,0,0,-0.0428425267975416,-0.00411457525363709,0.0428425267975416,-0.0805723384915326,0.0211993810842667,-0.020863523604658,0.011770051646444,0.0914637822597045,-0.0619940512970418
"TWIST1",-0.0788097039792186,0.0516348546388773,0.0990281234785167,-0.0612797220986105,-0.127642272342104,-0.0109545123651743,0.0277369678417389,0.0244298233895176,0.222011815587897,0,0.0662023021426573,0,0,-0.0627375921725011,-0.0132758250503846,0.0627375921725011,-0.0518446123933025,-0.0658795353350526,0.0658783048535652,0.0111523521684039,-0.216948918855766,-0.0761928001513384
"TGFbeta",-0.057073823651647,-0.0258352324889353,0.0541057686003867,-0.0613516885191537,-0.0629853646264451,-0.0939233743196125,0.0624605483121551,0.0126233093106564,0.0789136603760091,0,0.108756926222802,0,0,-0.0165761873982052,-0.0933183207157003,0.0165761873982052,0.0257627525777938,-0.0346692648297597,0.0342174217857645,-0.00586368123952799,0.0523611675577897,-0.0567346793538358
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.00981779617252781,0.0282653907545365,-0.0198827983754824,0.00774926714948719,-0.0187234396650184,-0.000655697571359573,0.0184199858818281,-0.124827951296465,-0.0891520677851916,0,-0.0547790555486053,0,0,-0.00884853309330542,0.00841113012940646,0.00884853309330542,-0.0283447672637787,0.0314006965502853,-0.0317492058808306,0.000813943014318506,0.0737678054041195,0.0272962585111223
"SNAI1",-0.0660256440290975,-0.125977258147479,0.0743305819940291,-0.00312350814661909,-0.17469333178731,0.00802903972976964,0.174904834193266,0.147619384201329,0.0602924927658331,0,0.203129929219645,0,0,0.0288448226749409,-0.021796794461774,-0.0288448226749409,0.125976021579696,-0.0576592398575855,0.0578642989585478,-0.00804608948730623,-0.0590007016752389,-0.083075325166771
"miR9",0.00830202191312837,-0.00506189707626403,0.0134599771134574,-0.0130987116121654,-0.0145396325380251,0.000147402828332537,0.0129157992686222,-0.00553077371756151,0.0180053112898173,0,0.0225019768149057,0,0,0.00672776559361437,-0.00346873772447387,-0.00672776559361437,0.00519989253302899,-0.0123082781191081,0.010970892100871,-3.16429473998429e-05,0.0098372296205317,0.0866467259590279
"miR34a",0.0541395430622748,-0.0513775988143223,-0.0150400960893271,-0.0206181756637383,0.0723178448869751,0.0182062189996914,-0.0720611235847492,0.0491889524895012,-0.0989565636410107,0,-0.0300933346536462,0,0,0.0915085396337054,0.0124175110329705,-0.0915085396337054,0.0515290546302729,0.0706669368113885,-0.0703761611112901,-0.0184288902047249,0.058761565536975,0.0310141572986441
"miR30c",0.0113474986186736,-0.108964282130182,0.0107581469156614,0.0655221905823617,-0.161310810749557,0.0363758855317578,0.160906940698074,0.12386364391772,0.150010021877823,0,0.189653746405192,0,0,0.0768937304680624,0.0454976148876649,-0.0768937304680624,0.109044366366935,0.00274251306169208,-0.00300114740199857,-0.0363605926735226,-0.0450800645054424,-0.0270686748865745
"miR205",-0.00421922132205899,0.000848118558655985,-0.0145860711989781,-0.00349084364049828,0.0912470188522541,-0.000507151423298364,-0.0911017693648994,0.0812233319500506,-0.0953282585094943,0,-0.0127373328739193,0,0,-0.00220130372365583,-0.00197692234058202,0.00220130372365583,-0.000534073199706403,0.0883894587495004,-0.0880646296231554,0.000181034426522685,0.0845178965794006,0.0160792721926564
"miR200c",-0.00822323711088302,0.0151182766268038,-0.0472004547515264,0.0170966637038274,0.113437532667059,-0.0931051676037671,-0.113318177738811,0.0502183126416234,-0.123130150278855,0,-0.0152907863752099,0,0,-0.0121274928045252,-0.00561493833143692,0.0121274928045252,-0.0150368192808322,0.0867443611824836,-0.0866343743808998,0.0930418590762279,-0.0301872588291585,0.0502937409922062
"miR200b",-0.011305124857623,-0.0157634259225008,0.0805138124266076,-0.0454819230577202,-0.0504351607711737,0.0904579209428041,0.0497995263858516,-0.0066243911866962,0.0676479714429209,0,0.104902222425067,0,0,0.00246992512976921,-0.0375571515738323,-0.00246992512976921,0.0161512739675245,-0.0371242338612842,0.0368558660654197,-0.0907672965773825,0.0545793088184103,-0.0799929595595961
"miR200a",-0.00495269535854579,0.0073011011874665,0.00879629501606849,0.0118702974707726,0.107451448944013,-0.0895417299459134,-0.108037120801231,0.0489419237652176,-0.11776413375763,0,-0.00495099731638448,0,0,-0.00650013815959038,0.0236280550314528,0.00650013815959038,-0.00715947648367503,0.0833071297009178,-0.0837778732116965,0.0895285904401977,-0.0263626551366552,-0.0051723587577779
"miR141",0.00495269535854579,-0.0073011011874665,-0.00879629501606849,-0.0118702974707726,-0.107451448944013,0.0895417299459134,0.108037120801231,-0.0489419237652176,0.11776413375763,0,0.00495099731638448,0,0,0.00650013815959038,-0.0236280550314528,-0.00650013815959038,0.00715947648367503,-0.0833071297009178,0.0837778732116965,-0.0895285904401977,0.0263626551366552,0.0051723587577779
"miR101",0.00308817886865713,0.112409820995947,-0.0492501004527405,0.0150558485448333,0.17278602784909,-0.00933575000285594,-0.172220271430716,-0.149015574935104,-0.16628588344815,0,-0.134107141921044,0,0,-0.0559379420667334,0.0207044692888913,0.0559379420667334,-0.112558144935431,0.0593760110238246,-0.159029598177412,0.00937445582104415,0.0619672590961531,0.0534063629734545
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.0050924575601452,-0.0751568426660737,0.0647542221862773,-0.0221602310273987,-0.0876810193238923,0.00743634404187356,0.0868893385812693,0.0671185767721137,0.198502123565438,0,0.118879652330079,0,0,0.0459047091367776,-0.00964551716368233,-0.0459047091367776,0.0753784414200106,-0.113134806942467,0.112616623959829,-0.00752278755387785,-0.208848941632225,-0.0628673946424601
"FOXC2",-0.0154045289538822,-0.00173965232618536,-0.0178975385036649,-0.00982402802252917,0.0801533557132006,-0.00131101001793034,-0.0807500067685673,0.0724892553388323,-0.0855619123351916,0,-0.00875949871060185,0,0,-0.0019616684675006,-0.00789087338746096,0.0019616684675006,0.00228108182821973,0.0789551229248759,-0.0791380125814498,0.000879283666018018,0.0817771199111969,0.0198979284161408
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
