"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0819362343515513,0.0126174117205433,-0.0129417850527873,-0.0102097504945428,0.0239943761422663,0.000851572417228133,0.0216354382570126,0.0500002050666276,-0.0184984619851703,0,-0.0297682428942965,0,0,-0.00661297115196812,-0.013548015425639,0.00661297115196812,0.0109228001374625,-0.0144128752276707,-0.016410193316456,0.000833812230492456,0.00425303309958588,-0.0237577146525083
"ZEB1",-0.0214285621112007,-0.0729996861280096,-0.0143299735221371,0.00625877983576054,-0.0847499790619156,-0.0056798201596963,-0.0875338968586777,0.112676433258841,0.0914000006096657,0,-0.0253273869789469,0,0,0.025489445268846,-0.00200994231722882,-0.025489445268846,0.025114533418541,-0.10152668936187,-0.104004559175941,-0.00558512440181032,-0.105549222918966,-0.000457388286119726
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0935951018662538,0.119997732148634,0.0260985321173565,-0.129673034651573,-0.0404530394229888,-0.0359043971790355,-0.0414989957164881,0.191161215436618,0.0214879122338972,0,-0.0629431681209027,0,0,0.104457970646913,0.0586046330007999,-0.104457970646913,0.119341613801067,-0.105011646686111,-0.105821042351255,-0.0358789312948317,-0.0524952007458626,-0.037477894615458
"TWIST1",0.119354665192118,0.00231010851523238,0.0714817910898532,0.113070382404359,0.0383120180250551,0.0253466012802903,0.136236478959281,-0.0783918621616703,-0.0529183486086207,0,-0.0623109244688284,0,0,-0.0483676187483024,-0.0770856937067833,0.0483676187483024,0.000921662563505186,0.0831037199496865,0.0810795779029036,0.0254789400675858,0.227573459931462,-0.203758742016788
"TGFbeta",0.097536871922713,0.0778315857083702,0.105967465709235,-0.117789061915496,0.126117326171391,-0.0996000185140018,0.124179254496477,0.189694199681349,-0.0849629640035444,0,-0.132719324007737,0,0,-0.0122345667497629,0.0749946946227931,0.0122345667497629,0.0765191031615956,-0.0502668046254524,-0.0519077083115404,0.000462896888979445,0.0517676925397563,-0.0271830102945829
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0473973824972827,-0.0724831398536562,0.19941829769813,-0.168149077623725,0.0450296345317641,-0.196489812324887,0.0447501376261941,-0.011028600165587,0.0971581774023272,0,0.0829399808995517,0,0,-0.0129727634653635,0.217043335402659,0.0129727634653635,-0.0726194530994856,-0.189350697234677,-0.189471091367047,-0.196413683436113,-0.034688250004207,0.214313889799669
"SNAI1",-0.0937391534822579,-0.0879551903394056,-0.0891457188622972,0.0080635655545128,-0.0107070361004725,0.00194169886132357,-0.012309466992754,-0.117416303193003,-0.0863031851736181,0,0.105389843917732,0,0,0.00460238478253354,0.0229875308976316,-0.00460238478253354,-0.0890208026259431,0.00188138162314609,0.000450362040001945,0.00202694764900651,-0.103659686674972,0.115976330995729
"miR9",-0.0178097496078061,-0.0109228001374625,0.0140581102152811,0.0115630156400975,-0.0216354382570126,-0.000833812230492456,-0.0254073344339721,-0.0492598452796284,0.0204107045454246,0,0.0307822071387152,0,0,0.00537948286550427,0.0146776688274362,-0.00537948286550427,-0.0136381261251915,0.016410193316456,0.0134719967612382,-0.000938547360860131,-0.00337479325136531,0.124503636018302
"miR34a",0.11135747517353,-0.0745690942005208,0.00560921173412624,0.0323710021324365,0.037965684125409,0.0368646902645788,0.0356721190846439,-0.146893917032076,-0.0670109810092738,0,0.00334186249144237,0,0,-0.13064689419137,-0.053593961665076,0.13064689419137,-0.0761397995316712,0.120297017180423,0.118163170888932,0.0369939245061922,0.134225269530903,-0.0494807846010633
"miR30c",0.0964464764419427,0.0881636239096213,0.0477431627048092,-0.129589511699169,0.099557285325801,-0.0160138818228345,0.0987894884147412,0.183882449112074,0.0156381665427677,0,-0.0865102409736359,0,0,-0.0715027465725829,0.0230864976906113,0.0715027465725829,0.0877209360453493,-0.0983265073407794,-0.0989405439718472,-0.0159412407462173,0.0924997740956517,-0.0064331792232453
