"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.200840918312282,-0.0295815368580972,0.233958912745378,-0.0159338679116442,-0.0085427215457095,0.0702741342585523,0.00844196289231927,0.0479824872966875,0.0505024522379742,0,0.0155253841745532,0,0,-0.243050108495482,-0.24577097179599,0.267738519725492,-0.0296029372393226,0.00120055081514477,-0.00115585229490104,-0.0701320527646669,0.0494594726070112,0.244669268587958
"ZEB1",0.111731829646652,-0.0896905698523192,0.0430578206077776,-0.0397773144702453,-0.00402344152364231,0.0216378711771762,0.00388603785556178,-0.0333572092575138,-0.0388332957734151,0,-0.0147774306901608,0,0,-0.0511085723152586,-0.053894765834353,0.0396190295871587,0.0102703310314211,-0.00735025108497752,0.00736802633471978,-0.0215290990228477,-0.0429299684035098,0.0164126433584462
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.22948216610841,-0.176848673653286,-0.00838064893333673,0.20098437182815,0.367052405160741,-0.079675565625696,-0.366724803755608,-0.130573837276851,-0.272140801089956,0,0.21217162471651,0,0,-0.0228878466407954,0.0303847524426023,0.203824294546528,-0.176749288434419,-0.0554629720563863,0.0552022131436467,0.0793320591432137,-0.301698721969864,0.319599632630085
"TWIST1",0.209968684091767,-0.164757279050397,-0.0957151918461773,0.181997795138889,0.249625414008513,-0.0770038510526143,-0.349344432280087,-0.0970264826481038,-0.257310459365241,0,0.189381649873567,0,0,-0.0072239358357768,0.0295290348751155,0.181765260817607,-0.164675087198539,-0.0617237646865299,0.0615182742781331,0.0767084281031971,-0.382975071904656,0.2944361574115
"TGFbeta",0.0189201602817474,0.110684489114244,0.0321262426852592,-0.163983283395725,-0.054260703724129,0.159235542893042,0.0540170390067801,0.115347949385511,0.118485571185691,0,-0.162224012927018,0,0,-0.0643501191906857,-0.147608459895438,-0.0474911229827822,0.110603851291026,0.00059459190636857,-0.000529193571053468,-0.259061315623248,0.135938036573505,-0.13817543948243
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0824656836713532,0.0657852226525698,0.243489895711641,-0.395943310211429,-0.203526848489077,0.243381000516693,0.20297584030381,0.319842455316996,0.0604509763327417,0,-0.0629229022252249,0,0,0.00695730278455276,-0.24987084602272,-0.0742942287985363,0.0656274744000252,-0.285501655313608,0.285580861979641,-0.242938768657181,0.11756716829642,-0.329974777254013
"SNAI1",-0.146974672660162,0.151844098698045,-0.142907385670433,0.00844405573986578,-0.259209260894746,0.0415521448355293,0.259180629564683,-0.215833615518807,0.202200644294794,0,-0.268425667416151,0,0,-0.0117123790963426,0.0521468612455968,-0.148887493054262,0.151835442723568,0.309444066956391,-0.309219966653197,-0.0414906864071997,0.316352846766029,-0.184347668413236
"miR9",0.300790350304191,-0.0296029372393226,0.233926851187186,-0.0158184732093101,-0.00844196289231927,0.0701320527646669,0.0081734550288747,0.047962130081126,0.0504276456830499,0,0.0155995043678586,0,0,-0.243001781529035,-0.245725125472865,0.267743122293725,-0.0296517664009471,0.00115585229490104,-0.00105453517230733,-0.0699391196297791,0.049278928526715,0.144725112968285
