"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0814289812940769,0.203937121577469,0.0640115310642566,-0.0692838390036893,0.011629553253964,-0.00334810577032622,-0.0117421658665766,-0.0193014793232269,0.00212543382295103,0,-0.178561487784139,0,0,-0.106861227385181,-0.102540724077209,0.106861227385181,-0.201189412164785,-0.00911850024621315,0.00864563695310849,0.00350287311187998,-0.0179911055044328,0.05432020634621
"ZEB1",0.0301066964779,0.39710640903798,0.291913223685284,-0.170176862125553,0.134981516366072,0.000839910120551959,-0.133810598151125,-0.124812976430085,0.124213594232226,0,-0.399179046703967,0,0,-0.379821314496661,-0.361596272701542,0.379821314496661,-0.493910808189829,-0.00105487866849515,0.00102288321895908,-0.000796401258820562,-0.0930629427928186,0.303696920744953
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0824351973979047,0.191891249579034,0.0545722404550941,-0.1046112441233,-0.0228915294714777,0.00307649992576397,0.0228665317738972,0.048130352912983,0.0192027990277537,0,-0.0947067658318686,0,0,-0.0578696959091602,-0.0230174854459515,0.0578696959091602,-0.190914987694585,0.0392214672951363,-0.0393278569315341,-0.00305895676109025,-0.0174369292996069,0.162942052009132
"TWIST1",0.0835380213460811,-0.292554262307162,0.0182308327094735,-0.0247467198631959,0.0418112151493138,-0.0244904116762518,-0.142387150073325,0.123262335780843,-0.0471988536920676,0,0.201615882112053,0,0,0.117124318940789,0.12639014387298,-0.117124318940789,0.290907573186822,0.0549870825506252,-0.0549267889577423,0.024479717632834,0.118308191159133,-0.201529370223389
"TGFbeta",0.0941656451597101,-0.167820458727578,-0.117146689401172,0.0837126143166848,0.067213905328803,0.0733219285155876,-0.0675550359330915,0.0275376712990297,0.0899125359730564,0,0.194284860160734,0,0,0.0396636912418367,-0.0290021345125108,-0.0396636912418367,0.166777814811027,0.0600696957174485,-0.0600607777626328,-0.173339673885659,0.0477942591636607,0.0189816879285098
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0239176694980464,-0.0465833358870927,0.00510170656456221,-0.000939510097394195,0.0264947227570225,0.00197172314367165,-0.0262311971031994,-0.0907413150803165,-0.0525132838286939,0,0.0117107533600959,0,0,0.0358447365514916,0.0311102727414325,-0.0358447365514916,0.0460216717267588,-0.0232139198404151,0.0234261937053836,-0.00202219060926396,0.0440782211847978,-0.104085912659101
"SNAI1",0.050352547824932,-0.126859294834109,-0.0835369024897622,0.00841187147003058,-0.0117609650651058,-0.0197332853360782,0.0116695295271601,0.0959460740181282,-0.112088438042722,0,0.115097483371438,0,0,0.0344854005584514,0.0581963905577753,-0.0344854005584514,0.126405165316,0.0921499431850353,-0.0921338313985311,0.0197305097941536,-0.017083772272275,0.0122274936535805
"miR9",-0.0186862667243628,-0.201189412164785,-0.0631342102446466,0.0676630679572692,-0.0117421658665766,0.00350287311187998,0.00779126444732074,0.0187904060693939,-0.00109684369274087,0,0.176575066603553,0,0,0.105038610364883,0.101033296972863,-0.105038610364883,0.198643926739229,0.00864563695310849,-0.00992223269778934,-0.00318866772077695,0.0194262779393298,0.0458300416294312
"miR34a",-0.0957063826260077,-0.118570351764605,0.00905535997028306,0.0328840427564967,-0.0385647459609547,-0.00644444473142285,0.0382854557530387,0.0705246283995455,-0.0420561588098653,0,0.0406166477130322,0,0,0.146626891132363,0.121486254687823,-0.146626891132363,0.117864029781807,0.00191841312962591,-0.00195420090809956,0.00648509587784585,0.0469873936226318,-0.0211049280311752
"miR30c",0.0369376526822952,0.171486245883278,-0.00861847525601565,0.052161212273947,-0.0671653202912233,0.0120975266798983,0.0683946829754058,-0.103400474136571,0.0247983649811653,0,-0.140557407322433,0,0,-0.121754661305991,-0.124482778854597,0.121754661305991,-0.170612734486105,-0.05535469243955,0.0556766658019724,-0.0121682561492361,-0.011223801043068,0.0460936863329991
