"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.053398003879684,-0.160866183605361,0.108866613151469,0.122730269784863,-0.0695152335231454,0.0428740441060501,-0.068786215030969,-0.098280717275041,0.0247841610508385,0,-0.146720136532592,0,0,0.0986727545881698,0.07794026940109,-0.0986727545881698,-0.160441659763844,-0.037660679991803,0.0370184328325116,-0.0424198907595235,0.0512178809719261,0.0721376916802831
"ZEB1",-0.116587975330789,0.283642239922071,-0.362663656944178,-0.340910798478643,0.209684652636057,-0.155683159320844,0.207665416122526,0.225574239109835,-0.145708159124198,0,0.362252371390809,0,0,-0.353927995531222,-0.29121673423317,0.353927995531222,0.382813639419798,0.0435425337515502,-0.0433849265371688,0.154946068016218,-0.19846691756866,-0.275778780546344
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.125719150168865,0.174312835516059,0.0375988856613469,0.0342863327891091,-0.214068163909811,-0.0343429437312662,-0.214840461198219,-0.0201616391788818,0.108237931200702,0,0.0471382809977006,0,0,-0.0257033994706221,-0.033299436840424,0.0257033994706221,0.17397334264453,0.0481990649760148,-0.0482491306872608,0.0340232054073741,0.140752968562123,-0.0655610407078448
"TWIST1",-0.0420521496191162,-0.168482845487258,-0.012860032237554,0.223383164203502,-0.0669853252111385,0.0129115968852899,0.0340656395962881,-0.263761420715374,0.0475323239803771,0,-0.0888758842341415,0,0,0.0649371920674391,-0.0227556923936573,-0.0649371920674391,-0.168109222589697,-0.142850332295393,0.142883555295553,-0.0126308782455722,-0.128842867942917,-0.160472169649306
"TGFbeta",-0.0220879542715509,0.00943097830445515,0.0448975733230684,0.140867272695863,-0.125335410976357,-0.117998265404506,-0.124619411576147,-0.183706515125938,0.0261569274950512,0,0.0493084629511627,0,0,-0.0212855844213659,-0.14243421015462,0.0212855844213659,0.00935347813972808,-0.0791215632539769,0.0796328593300768,0.0176465844339955,0.0970197010725814,-0.105731968543038
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.146062609562181,-0.0466238179279807,-0.283320507750144,-0.285973652808026,0.23436053186819,0.198665184409528,0.234340567803506,0.156937441352745,-0.145219114414357,0,0.028247265341733,0,0,-0.0491426284245539,0.178444079746305,0.0491426284245539,-0.0466321909774788,0.156188115698497,-0.156023365833149,-0.198667750551846,-0.154899335639634,0.162802406485818
"SNAI1",0.0647555105841093,-0.0888134605787523,0.11484608957486,0.00551297727472569,-0.0234229124631273,0.0429153460007162,-0.0226960461160232,0.0967896715883166,-0.0742040773765802,0,-0.108852154316227,0,0,0.0786831492648805,0.0855105897147172,-0.0786831492648805,-0.0886762015548989,0.112561068094979,-0.112156808724511,-0.0428951241952659,0.118387359136394,0.163633093166023
"miR9",0.0464785161005592,-0.160441659763844,0.107308712892062,0.120967877967397,-0.068786215030969,0.0424198907595235,-0.0633265551409294,-0.0974374999778363,0.0236854397753867,0,-0.145593509594349,0,0,0.0968317272949402,0.0766492369418932,-0.0968317272949402,-0.158656210854008,-0.0370184328325116,0.0382139748791175,-0.0410032103119186,0.049782708537029,-0.0288488923721575
