"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0802639452280956,-0.0797852913737061,0.0289936335455688,0.0495152538268818,-0.00150268091316383,-0.0174524645287679,-0.00211908679272761,0.00427472720607798,0.00483662250725735,0,-0.0869408496915309,0,0,0.0221843450560667,0.0235500714756434,0.0221843450560667,-0.0799649550393425,-0.00425092380783169,0.00406036695837161,-0.0174017211380945,0.0126429673077583,0.0291247788074513
"ZEB1",-0.049523044474996,0.0414939752321618,-0.168258568494688,-0.156884536876688,0.000116568343645267,0.0749396786728142,2.99442920292806e-05,-0.0803710720209886,-0.137784994263559,0,0.128307302199394,0,0,-0.145547368381507,-0.158844565223793,-0.145547368381507,0.141343594015778,0.107557254132261,-0.107821512845096,0.0751111547749321,-0.104517575017582,-0.133710003816673
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0119652002952807,-0.111694396153791,0.0501505371138284,-0.0629043796241437,0.0301607447024772,-0.0360351855451291,0.0298568253266303,-0.0562119648565956,0.0336519248446043,0,-0.0346503508299542,0,0,0.0599620746749233,0.0191890476805055,0.0599620746749233,-0.111681203425623,-0.00134504530736656,0.0016183206479177,-0.0360832877708474,0.0262254222508406,-0.052046393891477
"TWIST1",0.0317896649215163,-0.130293578076251,0.0986337567074133,0.150588495515304,0.105422787265692,-0.0155136353106711,0.205737921469396,0.10427962617519,0.0220303403509444,0,-0.0919750363231995,0,0,0.044446781244128,0.0636176261878135,0.044446781244128,-0.130297467280598,-0.046036490447208,0.0456833422603224,-0.0156259227665582,0.115753047373744,0.127325588094745
"TGFbeta",-0.0906020633241464,-0.0753296322789536,0.00988042770967511,0.00828381945192934,-0.00442690312319671,-0.117036806821036,-0.00488799174218007,-0.00218839347956875,-0.0875117666743929,0,-0.131870186772119,0,0,0.0820686777633132,-0.0142315315607721,0.0820686777633132,-0.0754410191553832,0.0464525239784574,-0.0468359960355323,-0.0171142411631665,0.00307978895928732,0.10745480765451
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0350567667855215,-0.0269497472542638,0.00702423286552988,0.00227423074354198,0.0352694220407689,-0.00320958816785856,0.0348980904376545,-0.100292610629841,0.0355667134458159,0,-0.00744071994128184,0,0,-0.00422090282932972,-0.00363774491478408,-0.00422090282932972,-0.027086730344053,-0.0205234324774216,0.0205582834104762,-0.00292645713207798,0.0527603136853242,-0.087782284711751
"SNAI1",0.0501709623834249,0.0906401016446868,0.058058944603799,-0.0960321988865523,-0.0353261170275977,0.0177494932439209,-0.0353085687930425,-0.0924842986584359,-0.0987155363593206,0,0.0994174020791748,0,0,-0.0747272799615776,-0.0799786900572506,-0.0747272799615776,0.090561888732446,-0.007099814895334,0.00685520868204324,0.017861704438871,0.0140576150128737,-0.104244808736588
"miR9",-0.0196784307626846,0.0799649550393425,-0.0291860028947191,-0.0494418208344873,0.00211908679272761,0.0174017211380945,0.00167157368698665,-0.00455651392674484,-0.00436674383413861,0,0.0871691398869117,0,0,-0.0224351850247693,-0.023707782827193,-0.0224351850247693,0.0802175928755738,0.00406036695837161,-0.00284456148724699,0.0170875157469915,-0.0128173912497394,-0.129507711701121
