"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.410083007509027,0.136693824956288,0.290742924268454,-0.00134068846938729,-0.137266700334989,-0.189110080478439,-0.136430996209811,0.0795219832213425,0.164378299624746,0,0.0798914105977008,0,0,-0.425555411240287,-0.268776353270329,0.425555411240287,-0.136607725748102,0.0401181707534943,-0.0415508759549906,-0.188447879230151,-0.0178761976087102,-0.413126973375462
"ZEB1",0.0307228146718734,-0.0979760643585545,0.0281042826864184,0.03951400919718,-0.158056480834781,-0.012336185417926,-0.158265573373165,-0.0146051760494512,0.191610771858269,0,-0.037274247142624,0,0,-0.0134785828706208,0.00714402855569539,0.0134785828706208,-0.00165048895409303,0.0973109436154979,-0.0980539490547243,-0.0121544719365772,-0.0933390694142788,-0.0455301130664513
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0597156758417245,0.00185875070039133,0.0757897038190047,-0.00867348809499922,-0.278479696962086,-0.0108543038988335,-0.279694058797181,0.0239272200831083,0.218389677722031,0,-0.10228857183777,0,0,-0.0317629257203179,-0.0127000070323171,0.0317629257203179,-0.00249683898612823,0.0765412410854228,-0.0754105904397838,-0.0121225049321825,-0.0214091066862681,-0.134240620625749
"TWIST1",0.345932198475472,0.172274098846931,-0.0597117064931701,0.189899265232406,-0.00194649488264583,-0.119451933007184,0.0978905046671625,-0.127598373059848,-0.103331521281316,0,0.14978492656506,0,0,-0.247706683979016,-0.0862290811233456,0.247706683979016,-0.172769064920105,0.0259266100097263,-0.0256349858972111,-0.119820877505099,-0.0193998728697223,-0.182374712911693
"TGFbeta",0.285805523309146,0.153686930886189,0.0105808626024161,0.223007026606823,0.0625273079860602,-0.00863162484588107,0.0632882916417807,-0.165106249181945,-0.157572407124656,0,0.225846599950538,0,0,-0.212557960779191,-0.158234575619513,0.212557960779191,-0.153953318092073,0.00224536149888087,-0.00214131869269775,0.0917845847430716,-0.00791122089523168,-0.00100812964684686
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.13965506891852,-0.0243954305146263,-0.0506172579534848,-0.0879382693073197,0.0901454824823749,0.0273694932695952,0.0884764866748285,-0.0326009949645081,-0.0156387285963489,0,-0.012783015727769,0,0,0.080355009411243,0.055345101787414,-0.080355009411243,0.023813671035497,-0.0389824351643779,0.0403226119536565,0.0260274008371489,-0.0172973164429573,0.0340561023347187
"SNAI1",-0.244148624725369,-0.129768221191454,0.0719562184362035,-0.162441718731108,-0.0899950542505557,0.0788144606782666,-0.0899775060160004,0.143169691208049,0.0269126785146662,0,-0.199747691022314,0,0,0.178842083433965,0.0807644524197612,-0.178842083433965,0.130055414058931,0.0435979411819843,-0.0438249709009069,0.0789528412685054,-0.0722304781115248,-0.0326146337063383
"miR9",-0.510769791618912,-0.136607725748102,-0.291254451855968,-0.0015336886614808,0.136430996209811,0.188447879230151,0.135804477861774,-0.0795959120568026,-0.164235699629421,0,-0.0813619552328812,0,0,0.427216938372426,0.269777636967377,-0.427216938372426,0.137989803322778,-0.0415508759549906,0.0404161241819409,0.188177772841308,0.0177078938050442,0.513386250855551
"miR34a",-0.0369290521518097,-0.0918754974521528,0.107242325654875,0.107735547536646,-0.143077189755375,0.0925589009424805,-0.14286560626453,-0.0353617643352152,0.172374422061659,0,-0.128884422491009,0,0,0.110912131065035,-0.0652493440762867,-0.110912131065035,0.0920897059893538,0.0904225850424404,-0.0904270585147496,0.0927597297404807,-0.083048622821508,-0.00640187551526648
"miR30c",0.309568112809101,0.143192474138644,0.00772654447561318,0.0250255107814017,0.106397555527213,-0.121210017698162,0.107320687073459,0.00655325454943025,-0.136163740460306,0,0.209698959599466,0,0,-0.27408971549461,-0.0819527468978548,0.27408971549461,-0.143042686955088,-0.0397239811070541,0.0388636260566468,-0.120340236386034,0.0729649305935366,-0.0852725846723292
"miR205",0.318306849164329,0.0451762825769204,0.111973300437846,-0.0587924381188706,0.0959121127782722,-0.0670929373730562,0.0975354894016489,0.06317210863502,-0.112637635075599,0,0.0490484912061702,0,0,-0.179054817141026,-0.129462482243175,0.179054817141026,-0.0449858659339374,-0.0866001554355715,0.0864918790601232,-0.0655986950883948,0.0897480415517807,-0.141057371440924
"miR200c",-0.219423099221423,-0.00271658221406459,-0.0760446486520776,0.0820339362833055,0.190093096122337,0.156865393511989,0.191877868654049,-0.148613007207369,-0.257858441314023,0,0.0351885088207071,0,0,0.111677040328991,0.0250172754750793,-0.111677040328991,0.00351727089889872,-0.0532412512873638,0.052607727310241,0.158708507813744,0.0183770456177604,0.177672959715709
"miR200b",-0.389174465537599,-0.0790684346990087,-0.0859009116249102,-0.125881389223794,-0.00231738708747629,-0.00930573755088599,-0.0025366670719324,0.109544375820776,0.0514600339274331,0,-0.143573498053464,0,0,0.230590867415384,0.135580689480185,-0.230590867415384,0.07972101911844,-0.0276559605094489,0.0271632196383534,-0.00944549411168009,0.0233926632597969,0.149588181561679
