"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.00718999638958262,0.026339570625876,-0.15767092250856,0.0205030320464665,0.00866098207126258,0.0371041381961581,0.00914106741976898,-0.0231029168743771,-0.0359036746822523,0,-0.0172616947209671,0,0,0.135730501614963,-0.136046764756654,-0.157160434314416,0.0263350914763172,0.0297818788360313,-0.0304947026062338,-0.0370838408398888,-0.00074843425245494,0.164849956711824
"ZEB1",0.0292509382719085,-0.0787960928752827,-0.0422334577611099,-0.0182253658564184,0.0672623996253344,-0.00131308127101527,0.0665335627772551,0.150828889052725,-0.0409628272895898,0,-0.0202568240163495,0,0,-0.00163105860107113,-0.0255392086263411,-0.0224877710421538,0.0212570418211728,-0.0547721122098558,0.0551264321880515,0.00105842646264621,-0.0836332304323705,0.0287275057067231
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0480612090331103,0.125776966671137,-0.0655637930203524,-0.0936591648030256,0.109130351162512,-0.0521259480868742,0.109652671475114,0.122593944506794,-0.00628568186233943,0,-0.052251756497675,0,0,-0.0874894170355422,0.013622880489828,-0.0373664059105264,0.125776526913532,-0.0515200970835902,0.0514408263741174,0.0521763139467439,0.0645687203805312,-0.0731416789124171
"TWIST1",0.0971883586624577,0.0761228272940253,-0.112304113168003,0.145980917750463,0.0368891416252039,-0.0417740653589065,0.136685779158774,-0.136834933622436,-0.0083241740997354,0,-0.0559119565437828,0,0,0.0137470143464879,0.0406097563974936,-0.0841297711944669,0.0760556736989745,0.0728751427718334,-0.0725884405852678,0.0420267121346524,0.110222493005618,-0.138826423547183
"TGFbeta",0.125892699544948,-0.00505676713092484,0.0727602494854125,0.0757528240121271,0.0114723487378109,-0.0824513244497619,0.0113561394110753,-0.111799585909321,-0.0784116003162204,0,0.0943090631076343,0,0,0.0640583168170884,0.0591419289733393,-0.0582966605056217,-0.00505206064318838,0.0954269780375327,-0.0952248377283769,-0.0175406094729328,0.0169158683206816,0.00375324876918456
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0517261692049579,0.0189323210685932,-0.173291385899152,-0.198251252910674,-0.12124655751047,0.182476130350268,-0.120767419958064,0.0962778658023504,-0.0318994445347978,0,0.00169205053351719,0,0,-0.0358636301047908,-0.172019361902993,0.01719906232002,0.0189172495794966,-0.183098280445401,0.18273392978165,-0.182400001461493,-0.049301752547979,0.226308435924765
"SNAI1",-0.126049159427474,-0.0727591782074499,-0.0188430505672917,0.0342070400927196,0.0151582156611939,0.011732243969278,0.0151388202440539,-0.0452467869131593,-0.108069972666468,0,-0.00782095604835089,0,0,-0.0259770529432758,0.0354920817992748,0.0928232742299917,-0.0727733987369482,-0.0220754848928841,0.0218689610840578,-0.0116152747024572,0.0199331517271917,-0.108763357593717
"miR9",0.106786628325044,0.0263350914763172,-0.157071954307796,0.0211481933367891,0.00914106741976898,0.0370838408398888,0.00777295592507521,-0.0230461309572845,-0.0363782287650538,0,-0.0171697856812683,0,0,0.135037815095886,-0.135360903762706,-0.156686369786409,0.0265367771438968,0.0304947026062338,-0.029846273021634,-0.0382359272739332,-0.00143694981290661,0.264697049479977
"miR34a",0.000398172260806066,0.00627535708139039,0.0233633429289813,0.0563140285957155,-0.0246297544536997,-0.0576001058925226,-0.0249231502276721,-0.164268926626993,0.0791380147633149,0,-0.0366684446953353,0,0,-0.0431081870556232,0.0936322013671252,-0.0437621082546885,0.00620458333561912,0.0509649321547892,-0.050430352213839,0.0578434060375319,0.0455206760882385,-0.0358632746846472
"miR30c",-0.0550782993580058,0.0748695056505378,0.0540409684828438,0.111335334975426,0.0895287071315655,-0.0659627544057216,0.0901811125993446,-0.13127272666913,0.0248484010935398,0,0.00814197742648156,0,0,-0.0985268458214547,0.0992805996772532,0.0578937373902409,0.0748428109049535,0.069255707469356,-0.0694334086147366,0.0661711195991763,0.0103601855842799,-0.067069155892021
"miR205",0.14380555357467,-0.00587079355551341,-0.0573450318423478,0.0188306532550541,-0.073969241200847,0.0181694333166507,-0.0741401229506762,-0.142804565439581,0.0478236631110723,0,0.00916523723085941,0,0,0.0759367145500668,-0.0600909415914769,-0.0699467402599094,-0.00571874444507176,0.0479630246427063,-0.0483893628710341,-0.0189230031001606,0.0879823524563795,0.0695276207535528
"miR200c",-0.148986415593541,-0.0182624166068753,0.147457209650797,0.0291505445235204,-0.0152285853961788,0.0810891741725595,-0.0146706704990183,-0.155756855883472,-0.0729938914258328,0,0.108316249708939,0,0,-0.0664580117806856,0.0829103546617379,0.0859856085722094,-0.0182938887632734,0.114519665353512,-0.115183985635078,-0.0808514685691576,0.0197895169228251,-0.103789403558367
"miR200b",0.127164114843873,0.00110766808739357,-0.0643254668696495,-0.0306850882880559,-0.035194831200901,-0.0671370314934067,-0.0353808028332878,0.0472178620966017,0.0951955544985962,0,0.00485804598521573,0,0,0.0646573460776011,-0.0932243286889466,-0.0656868019429017,0.00124929279118504,-0.0712016221879818,0.0710300427775111,0.0664215256821617,0.00618955641420406,0.0305187268687219
"miR200a",0.187236764966937,-0.00330599042959584,0.0147295741817178,0.0363735999082403,-0.0116950782338032,0.117437303592119,-0.0117311622818782,-0.161892606683482,-0.0844865678740943,0,0.100299104226161,0,0,0.0955401778216559,-0.050324549963585,-0.091684008617944,-0.00324952567841101,0.123531125546569,-0.123913879616081,-0.117698899205913,0.019362665812931,0.0328997584063476
"miR141",0.127164114843873,0.00110766808739357,-0.0643254668696495,-0.0306850882880559,-0.035194831200901,-0.0671370314934067,-0.0353808028332878,0.0472178620966017,0.0951955544985962,0,0.00485804598521573,0,0,0.0646573460776011,-0.0932243286889466,-0.0656868019429017,0.00124929279118504,-0.0712016221879818,0.0710300427775111,0.0664215256821617,0.00618955641420406,0.0305187268687219
"miR101",0.0608698669920211,-0.0904291423370428,0.0177888825403501,0.0195562541231596,0.0129975179053212,0.0537275061684466,0.0126155812618703,-0.0978040560845202,-0.0222689177722214,0,0.0313795598099857,0,0,0.0771581809139677,-0.0595839673394831,0.0119756663249289,-0.0903940219559696,0.010838968049586,-0.110949043159661,-0.0539579817222037,0.0121254879805935,-0.0432246690788773
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.113486565382654,0.0589733053242805,-0.0144584209351733,0.0625683871394602,0.0590480329152439,-0.0535008045990776,0.0590377513471578,-0.0603879588612695,0.0644903599319672,0,-0.0662930767716976,0,0,-0.0821325332532124,0.100576121403638,0.02916028712139,0.0589054990536745,-0.0551294325918032,0.0553169100304655,0.0537878980148583,-0.0596632702240091,-0.0767840201245796
"FOXC2",0.029173640438321,0.0212570418211728,-0.042552061039534,-0.018143496055811,0.0665335627772551,-0.00105842646264621,0.0661037173932813,0.150642954340062,-0.0410286732335972,0,-0.0204291722044553,0,0,-0.00112463131534775,-0.0259193245063278,-0.0228564501061605,0.0211299607348965,-0.0551264321880515,0.0560916831533025,0.00161192178561074,-0.0833262974486426,0.0288194866415838
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
