"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0575632415146263,-0.118706945591391,0.0370455308995755,0.0562137086754256,0.0516113739044451,0.0050011448536754,0.0516113739044451,0.0521818127493518,0.184236516441864,0,-0.169040735221583,0,0,0.0301213888475061,-0.0132586474612217,-0.0747908691901079,0.118221704389187,0.117749506874559,-0.116584992794525,0.005975417954604,-0.124435126882242,0.0583135124030482
"ZEB1",-0.0650614853996343,0.105012070605674,-0.181531240885798,-0.111999689976325,0.000155168678281411,-0.079263810679896,0.000170103859594512,-0.0866957177755185,-0.0785385384412771,0,0.211277734012527,0,0,-0.176102053553003,0.174755897734622,0.22903157531081,-0.205091271379636,-0.0824926349996645,0.0824819698498192,-0.0789374942169105,0.0708545026629947,-0.182833335911874
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0358169649386223,0.199000454107115,-0.0889044137150252,-0.198009737690312,-0.245993330815582,-0.0800499972583585,-0.246018328513163,0.127783143286827,-0.256649621035399,0,0.215032107822695,0,0,-0.118872931231671,0.12104845581526,0.0797998037188906,-0.198886117129657,-0.0495500560657941,0.0493456210782062,-0.080220335728255,0.0503273448379575,-0.166185340631254
"TWIST1",0.0225851865390113,-0.192073655846544,0.00600486780271805,0.182448908157597,0.112181673584142,0.0641959689057663,0.212338464493374,-0.091654282338456,0.242568165842027,0,-0.205345176076205,0,0,0.105378425789215,-0.101563217576344,-0.105369181733251,0.191949979148323,0.0585117155295124,-0.0582176304540224,0.0644312378609582,-0.018734030341291,0.130010344424343
"TGFbeta",-0.0964561733361755,0.0465492774438066,-0.0525870917317646,-0.0583759370247614,-0.160653105307739,0.110332925081042,-0.160259493072021,0.0106608402101367,-0.362555237003064,0,0.2348256062771,0,0,0.0227372647671843,-0.0776644760069584,0.0743062725534273,-0.0461680519371532,-0.172787299823659,0.171648774258855,0.209716676774918,0.220995593928013,-0.11734313536966
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.01875235788707,-0.128031386162039,0.0597688731894654,0.0661152157981057,0.161340612522895,0.0427844793386249,0.160857482157553,-0.114159765222281,0.178537854904895,0,-0.141866466006809,0,0,0.0730560867410554,-0.0598044392896864,-0.0547077784599004,0.128093346728325,0.0788507285024131,-0.0795160644970904,0.0422122296016545,-0.0667260166114707,0.145747956128897
"SNAI1",0.104400938944166,-0.161443435635168,0.162307850000773,0.183441796017516,0.269389436917007,0.0150149598503464,0.268948883870541,-0.107247929792185,0.296188270305695,0,-0.308145538162827,0,0,0.0315295759767661,-0.0568476226943577,-0.139661563862911,0.161401392330565,0.190644934308136,-0.190636146060952,0.0146394686785522,-0.199802825927623,0.143359563227224
"miR9",-0.0412889823017296,0.118221704389187,-0.0365660648702538,-0.0561665017517434,-0.0516113739044451,-0.005975417954604,-0.0495783857955076,-0.05264788584247,-0.183864821372083,0,0.16854264752257,0,0,-0.02928142014497,0.0127763441419479,0.0755272801073998,-0.118126169072965,-0.116584992794525,0.117071314982975,-0.00486743052281965,0.12374661132179,-0.157616787277066
