"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0128042115232199,-0.0603888912767256,-0.123361008250202,0.0236093200271651,0.0303605058243818,0.154489612836373,0.0297144650467621,0.131406444333878,-0.153264251567621,0,0.0977651429180541,0,0,0.163393956191593,-0.0964515016517137,0.163393956191593,0.0602619820392261,0.140972823759626,-0.139314273403214,0.154266341917411,-0.143940967845871,-0.170572789753585
"ZEB1",0.0469965899019203,0.0644446691232191,-0.202055408316598,0.078241054015016,-0.0546491640037855,-0.0664352345438599,-0.0535708439129796,-0.154865120281075,0.211552537133816,0,-0.221180476635451,0,0,-0.159845683775764,-0.219756741733721,-0.159845683775764,-0.164073728789473,-0.181098031657257,0.179779108126381,-0.0664864214400145,0.19115575707089,-0.156107174820447
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.108006155821793,0.147183351610046,-0.0233614053227488,-0.0685401580600534,-0.0893102717814499,-0.059458109082648,-0.087990656482859,-0.159893349509078,0.222821612042577,0,-0.164799003132387,0,0,-0.129285597596099,-0.065005208578774,-0.129285597596099,-0.146802961281196,-0.19099724298284,0.189178188807568,-0.0591825116247092,0.144282938641673,-0.0470913102915925
"TWIST1",0.182852172342893,-0.253847695277161,-0.0261909911274162,-0.127143447088029,0.209091505531975,0.127888056041228,0.306612346303821,0.0908384570408831,-0.421005258324812,0,0.30144200449902,0,0,0.221445221487068,0.0576567602660506,0.221445221487068,0.253021368993659,0.251778116953092,-0.248203568232178,0.126967031551869,-0.489261678716808,-0.171370592080893
"TGFbeta",-0.00994861597447653,-0.0244098667121837,0.0138800190337141,0.0588460455093316,0.0662766073995846,-0.0972204501063733,0.0653994144171284,0.113656957925302,-0.164214260555019,0,0.13715426289765,0,0,0.00917218035388931,0.116012128911229,0.00917218035388931,0.0241102203262957,0.13747386911693,-0.136344261506942,0.00255047329815663,-0.157677426696657,-0.11833081610421
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0123403322927502,0.0157159552480866,-0.00540342751644706,-0.000735233578053076,0.0753250620697181,-0.00804795880006975,0.0752372201851104,-0.108636747501562,0.0012310648218023,0,-0.00919643421935147,0,0,-0.014208258696495,-0.00398378592361143,-0.014208258696495,-0.0158027000408871,-0.00536673210867208,0.00513228037721436,-0.00814461682739061,-0.0167181771544965,-0.103339455908941
"SNAI1",-0.159454823823023,0.242448375272444,-0.135822701824432,0.0583034377676701,-0.386350528078927,-0.102188966146564,-0.383325766596378,-0.206280656969666,0.444727663008629,0,-0.404039479476211,0,0,-0.205479800052076,-0.0988157573876218,-0.205479800052076,-0.24137194301781,-0.418789597312157,0.414686950585047,-0.101206820811259,0.517896683743374,0.224238955489754
"miR9",-0.0872604684871289,0.0602619820392261,0.123630616807723,-0.0234100019049516,-0.0297144650467621,-0.154266341917411,-0.0289856579888411,-0.130655370222899,0.151955136856444,0,-0.0970209761772673,0,0,-0.163541238375051,0.0969998236762873,-0.163541238375051,-0.0600730344138095,-0.139314273403214,0.137936360535939,-0.152342522943815,0.142126346835436,0.0702855900833328
"miR34a",0.126220624673305,0.000214454659372029,-0.0137381565071921,-0.0162899068081315,0.172090641111495,-0.00136352337920401,0.170169463014618,0.164263551175571,-0.325212766678569,0,0.142884282182605,0,0,0.0078207132368909,0.0255833579266916,0.0078207132368909,-0.000963240889632052,0.233833053236462,-0.23138830061948,-0.00199998685081191,-0.275392925212292,-0.111557422239232
"miR30c",-0.0499475807299248,-0.161700724726927,0.0629525769863097,0.024282855096646,0.29590762851452,-0.0508660692304466,0.293218120259594,0.140128027101899,-0.379285564132343,0,0.297037104707494,0,0,-0.01082273271415,0.134965810048363,-0.01082273271415,0.160707086974625,0.239184570395062,-0.235899738331442,-0.0513477942648556,-0.36132568210386,-0.0995139586816279
"miR205",0.170560591935215,0.156125798576571,-0.174721430998119,0.0902847050809655,-0.0269928634209873,0.0322572650420425,-0.0261640869343161,-0.103694218822651,0.130499369086795,0,-0.18341120116312,0,0,0.00939178650282673,-0.175264200476486,0.00939178650282673,-0.156002169860604,-0.116280944554039,0.114832748032417,0.0315884488283161,0.115755839022992,-0.160036616099316
"miR200c",-0.149899170874405,0.186534714909537,-0.0119825854619181,0.0629408677146182,0.00132192521348874,-0.0191977306013041,0.00166888721421042,0.0274576315407761,-0.0191029371540239,0,-0.112986143883415,0,0,-0.169277157057383,0.00603515063482612,-0.169277157057383,-0.186530086651243,0.0240291604481228,-0.0248650601401597,-0.0188453529480198,-0.0318015530831514,-0.0456479153723195
"miR200b",0.184867056336844,0.176092758473961,-0.139641268959133,0.0168667139832266,-0.0485842046525091,-0.0574839682003967,-0.0475377672583325,-0.14000752091769,0.175670966774825,0,-0.202318010557693,0,0,0.00575197125394669,-0.189383858407915,0.00575197125394669,-0.175853940345999,-0.156602468938414,0.154957066386721,-0.05786979186823,0.149911513242697,-0.0692725148263927
"miR200a",-0.184867056336844,-0.176092758473961,0.139641268959133,-0.0168667139832266,0.0485842046525091,0.0574839682003967,0.0475377672583325,0.14000752091769,-0.175670966774825,0,0.202318010557693,0,0,-0.00575197125394669,0.189383858407915,-0.00575197125394669,0.175853940345999,0.156602468938414,-0.154957066386721,0.05786979186823,-0.149911513242697,0.0692725148263927
"miR141",-0.149899170874405,0.186534714909537,-0.0119825854619181,0.0629408677146182,0.00132192521348874,-0.0191977306013041,0.00166888721421042,0.0274576315407761,-0.0191029371540239,0,-0.112986143883415,0,0,-0.169277157057383,0.00603515063482612,-0.169277157057383,-0.186530086651243,0.0240291604481228,-0.0248650601401597,-0.0188453529480198,-0.0318015530831514,-0.0456479153723195
"miR101",-0.0643377191359555,-0.244228048512546,0.130940194099906,-0.0666831760268853,0.322565495102594,0.0253971742160608,0.319626421145771,0.177963602701066,-0.441196913564742,0,0.297137234712215,0,0,0.0894396382625179,0.180917309561484,0.0894396382625179,0.243227288139247,0.355246493112567,-0.451329114195188,0.0249186295548246,-0.414253978874805,-0.0659612410981672
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.196823981325154,0.222693486476553,-0.0351019830410417,0.0651678899968012,-0.41996095618867,-0.131343552467483,-0.416936706375941,-0.12340526333645,0.474006793918059,0,-0.292660429822306,0,0,-0.20996592833699,-0.0456572654999061,-0.20996592833699,-0.221607112097496,-0.34168291739896,0.337692326204577,-0.130169308848213,0.35231803543607,0.129223909993522
