"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0746796933274335,0.00102092078866223,-0.0156806578800589,-0.0457604606539811,-0.00335065130823869,-0.00991861567406139,-0.000855392891927647,0.0533604936004458,0.0562253625600186,0,-0.0399429363318892,0,0,-0.0119262797867663,0.00326293295813699,-0.0119262797867663,-0.000648806630202948,0.0605125436234738,-0.0518433832498883,-0.00607734100008767,-0.0133328148813862,0.0240626732727782
"ZEB1",0.0210908706489783,-0.10696513236323,-0.0056420422391135,-0.100413504482765,-0.0911102508611539,-0.0028996474070132,-0.0908772620326695,0.0906393160535946,0.10369067229626,0,-0.0122158417822152,0,0,-0.00506242344273993,-0.00397471857451535,-0.00506242344273993,-0.00714809617649669,0.0972993715934898,-0.0964473446225108,-0.00249015223777653,0.0772740908211379,0.00394218818907353
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.132288059949753,0.0604360096039672,0.0175784866956898,0.066592271378169,0.167055776911069,0.0328927756952052,0.165991401261458,-0.0405074582578831,-0.0317875170346739,0,-0.00849203219259718,0,0,0.0354291928758548,-0.0163015917923215,0.0354291928758548,0.0611791999574444,-0.0389149328972755,0.0350953363434653,0.0312227795999741,0.0667953880319402,-0.094714002620732
"TWIST1",-0.0143812802881104,-0.130305600902916,-0.128340876472125,-0.0441684839300248,-0.0939688539336775,0.048570800208075,0.00762855047820134,0.0113104987750679,0.00215756847945458,0,0.0506749197786611,0,0,0.0861062591757241,-0.0632114648139515,0.0861062591757241,-0.13140209724836,0.010726820738331,-0.00516873585971801,0.0510237464170366,0.125050441613939,0.0318174805004686
"TGFbeta",-0.0799079661555139,0.0126634871524316,0.0205775515675128,0.0874838179020702,-0.00346648234592024,-0.0633641603505391,-0.00551701465961045,-0.0387345940062597,-0.0378157893224883,0,0.0610094925083382,0,0,0.0326339524853549,0.0579549997279695,0.0326339524853549,0.0140092288792106,-0.0429924922783904,0.0359086635031229,0.0335836359971411,0.0180597605830543,-0.0153250339782329
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0361249895909414,-0.0472358420953931,-0.0144311516097276,-0.0575117589912102,-0.101645177599379,-6.03104248417401e-05,-0.103589677499558,-0.0583657761036425,0.0350957256205247,0,0.0209397297665012,0,0,0.00387827578093126,-0.0074445247910097,0.00387827578093126,-0.0459668227134581,0.0341449375994131,-0.0408363167458821,-0.00288050083260175,0.00325789789841818,0.0791137926749263
"SNAI1",0.0649432546563017,-0.088147350805092,-0.112926308006923,0.00485345124974595,-0.00981599061896095,-0.0148572852433311,-0.010792226615008,-0.0727710065322125,-0.080119205119541,0,-0.0198639074132408,0,0,0.00608939238023227,0.0210168564674865,0.00608939238023227,-0.0875290669138606,0.0216978893649561,-0.0249744408567611,-0.0162549688553421,0.0315072903318511,-0.117202887812437
"miR9",0.0230659143118637,-0.000648806630202948,-0.0156223641378921,-0.0413859523927695,-0.000855392891927647,-0.00607734100008767,-0.00478072213371259,0.0589630136094458,0.0621257295796787,0,-0.0390594236276881,0,0,-0.0149018401494486,0.00735425883380176,-0.0149018401494486,0.00192640089373396,0.0518433832498883,-0.0650348726115904,-0.01197007017709,-0.0186053140398672,0.126151519022622
