"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0908240019086194,0.00858028609169337,0.0328531263253045,-0.0547359860034446,-0.020665679186252,0.00862482490578769,0.0225326777637768,-0.0524535071192517,0.0207511054853129,0,0.0585974374611057,0,0,-0.00530821410447607,-0.0127496465703229,-0.00530821410447607,0.00923573497713165,0.0163825380599799,-0.0163331344323421,-0.00887600468962085,0.0476189164286091,-0.0285439765013069
"ZEB1",0.00345383931773655,-0.105920785661194,-0.0123315600654833,0.0097838762800262,0.0837668338936248,0.000785080588546157,-0.0841790448978663,0.0990030749847307,-0.0912268547173034,0,-0.0236143085653851,0,0,-0.00623960050004824,0.00275819278070206,-0.00623960050004824,-0.00590073483234258,-0.00444530812677941,0.00439909247744953,-0.000884895036047596,0.0700944107895403,0.0126669426575
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0754930729181103,0.0640080643550946,0.0358980279497937,-0.0757827881240322,-0.166305096522538,0.0172026787132302,0.165866978980733,-0.0121136984529314,0.089150035410958,0,0.0756249661471178,0,0,-0.00550471532712179,-0.0161595397888634,-0.00550471532712179,0.0638849322255244,-0.0438179503935775,0.0438680161048235,-0.0171081719874072,0.036663523166646,-0.125630562932357
"TWIST1",-0.049689410897099,0.0497897539771054,-0.0488734862605351,-0.158157804715775,0.172139392360004,-0.0101457719015074,-0.272848832414648,-0.239420106391779,-0.0756948011173207,0,-0.033736229754904,0,0,0.0521618254113664,-0.0351878779801055,0.0521618254113664,0.0499621753698035,0.190918851935205,-0.19121047604772,0.0095763140895087,-0.0646665278656965,0.0545955219997194
"TGFbeta",-0.079726949535889,0.0480493482941145,0.0152123563864789,-0.106286705331263,-0.00405336653441827,0.0572013741117452,0.00467564873564784,-0.0782283448589757,0.0060236737430349,0,0.0716907780443281,0,0,0.0620451697751637,-0.0551895155379808,0.0620451697751637,0.04792227312523,0.0354587413997764,-0.0347155784984684,-0.156631909053992,0.0683780940603152,-0.00251048604302963
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.110594592587671,0.0485841617022906,-0.174988185522084,0.226137233224953,-0.207462434495554,-0.177629521294509,0.206675850347022,0.195833609882334,0.118323846130262,0,0.0752524659670694,0,0,-0.0301180130847953,0.198755138439021,-0.0301180130847953,0.0485938744397084,-0.309551465523159,0.308908307394971,0.177279670558454,-0.0233723213399324,0.0617495684377563
"SNAI1",-0.0109919407825076,0.06993173550643,-0.0987496372635611,0.0530873251095089,-0.0398740946691468,-0.0469857910252898,0.0393005444765781,0.184198822870238,-0.0593605164330333,0,0.0997113036304787,0,0,0.0462268161696596,0.0835640866927285,0.0462268161696596,0.0700992904409537,-0.164397140579887,0.163941616434178,0.0465674772066596,-0.0454210219995446,0.0903395136661516
"miR9",-0.00943589413296393,-0.00923573497713165,-0.0320647034624988,0.0563410214086373,0.0225326777637768,-0.00887600468962085,-0.0218805872382686,0.0520517199700119,-0.0197412169938338,0,-0.0581527163012729,0,0,0.00551993224319748,0.0131714327430718,0.00551993224319748,-0.00796829978192116,-0.0163331344323421,0.015786021970336,0.00756957174766616,-0.047058923772775,-0.0720836079633184
"miR34a",0.00330517965277365,-0.103104647212992,-0.0462527256186585,0.0238425606924956,0.0422904970784452,0.0210160609503252,-0.0422481803802761,0.0846580682538617,-0.0820200637082371,0,-0.0938415567172177,0,0,-0.104414468519699,5.57689717806896e-05,-0.104414468519699,-0.103100872613218,-0.00252091319329372,0.00232408041168864,-0.0210943295755277,0.0545044357960347,0.0505618253678461
"miR30c",0.00872654619040718,0.0847946790343845,0.0379496783043968,-0.111811102723953,0.0017607754456164,0.0399202528777609,-0.0016808890618067,-0.080675978227083,-0.00532580271863192,0,0.0885837957135857,0,0,-0.0123064733232252,-0.0459695644211744,-0.0123064733232252,0.0844965877086937,0.0268145370343116,-0.0263447726202856,-0.0394461742724696,-0.0147187636499786,-0.0220004698473655
"miR205",0.0102026103850459,0.0015431911544446,0.0062009063015744,-0.00792721486190869,0.0805101764250473,0.00317661106686624,-0.0808861162746714,0.0857834768886847,-0.0868493699915821,0,-0.000116408038691933,0,0,-0.00397861223559351,-0.00130579932750533,-0.00397861223559351,0.0012234617166,0.00121180478377461,-0.000839604743170972,-0.00274731581122368,0.0938989457899093,-0.00364748866217829
"miR200c",-0.000349760165055796,-0.00167833816033543,-0.0588337564340284,0.0748877782355955,0.0141680179508625,-0.112199824914669,-0.013071618028582,0.0655335293259473,-0.0106501387473123,0,-0.0889893245669637,0,0,-7.57020181556373e-05,0.0266076672308625,-7.57020181556373e-05,-0.00124605883569088,-0.027226868982605,0.0274908373064061,0.112181907406875,-0.084173552392978,0.0519483321848673
"miR200b",0.0180718991585876,0.0203897039703732,0.0116361792530587,0.0540094712052549,0.00437358157350015,-0.0983002082447878,-0.00356030264380853,0.0505017188331923,-0.00651446557369496,0,-0.0618211221257737,0,0,0.00157462061302552,-0.00883336289137833,0.00157462061302552,0.0202693692547334,-0.0220000598206128,0.0225015996358349,0.0988484839832877,-0.0661411773365713,-0.0157647302148689
