"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.112276601332171,0.099760618368658,-0.0219469458229342,-0.0677091963013931,0.040743300822128,0.0266328442300331,0.0407195929036833,0.0522613438314372,-0.077863388448289,0,-0.0763645417010837,0,0,-0.037532251868436,-0.0463538778000954,-0.0480438735831355,-0.0995839408027274,-0.0125034530052054,0.0122234991152578,0.0261406333405014,0.0368201020959422,0.0348405888645905
"ZEB1",-0.100667023216114,0.101799794946349,-0.131889880982477,-0.216196446722761,0.0306038442839949,0.0970196703956191,0.0303111147302582,0.155967995281615,-0.15825897449062,0,-0.167118129727621,0,0,-0.161007186712478,-0.18702353196365,-0.241459854763377,-0.201904560527096,0.00237911440959496,-0.00244666035861555,0.0970503825333118,0.121840008190532,0.212139688841669
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.11828846431779,-0.0251207168861533,-0.104257585928249,0.310040981427573,0.370702485640079,-0.027496244436507,0.370167008644539,-0.387665877781511,-0.212228686919503,0,0.0936490796987259,0,0,-0.0460645607329331,0.0669245714253645,0.0669443181235335,0.0250833374896767,-0.304521561170168,0.303922858706518,-0.0276416829307376,0.25538959367009,-0.0618028340350109
"TWIST1",0.0033817628800542,0.138036162494919,-0.181400163462066,0.232872845214764,0.256000734536234,0.00350762318649957,0.355809791151723,-0.33364324721381,-0.227212267697036,0,0.00482867497969208,0,0,-0.0639905920721693,0.041279951595789,-0.0808284852273984,-0.137905744509164,-0.281552178703975,0.281016919256953,0.00354505233846193,0.354506999883177,0.182954736222789
"TGFbeta",-0.0131998814311342,0.0698165084804809,0.0634220674935725,0.00437057381038273,0.201158447608905,0.110175571647027,0.200596144415023,-0.00851798617096901,-0.248165601849707,0,0.121722383333597,0,0,-0.0335632436657335,-0.100350681890657,-0.0451015654172365,-0.0698833406063386,-0.129328587268818,0.12865379535443,0.210382063226043,0.156072293301434,-0.0524022838141561
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.110754140744717,0.0302350016605516,0.282089986853009,-0.387418617862811,-0.16003425564493,0.213424666342095,-0.1599983203285,0.338881425602661,-0.0103818824291181,0,-0.0135322909441441,0,0,0.0397441729647913,-0.226992893736669,-0.0690053549134423,-0.0303431814600673,0.318656907165368,-0.318314734368106,0.213252734806772,-0.0579081522349433,-0.116663684304408
"SNAI1",-0.0948820303142057,-0.186059086349018,0.0276231296395731,-0.199792379058269,-0.293772896347146,-0.0338929808255741,-0.293402536238901,0.290003633577048,0.139419148146133,0,-0.0579433887384007,0,0,0.148648304710934,0.0213420367210908,0.05310087297668,0.186046102387302,0.316459401121763,-0.315989229897414,-0.0339084445591538,-0.267718439701055,0.019982102078956
"miR9",-0.0119602572815555,0.0995839408027274,-0.0220955948654595,-0.067661989377711,0.0407195929036833,0.0261406333405014,0.0394537701188731,0.0524809874730217,-0.0777394900916955,0,-0.0768418757459709,0,0,-0.0379556881458788,-0.0467756639728443,-0.0482993161200711,-0.100210227875738,-0.0122234991152578,0.0119398111719954,0.0265981604889497,0.0363335510998896,-0.065127500060937
"miR34a",0.00508780745056598,0.0501383461217415,-0.0982986335874668,0.211898854655163,0.0563221418309341,-0.000378240871261394,0.0562657195667087,-0.160714220907166,0.0667984124372522,0,-0.0578982718949351,0,0,-0.072972286354917,0.0358194382908782,-0.0681921859365741,-0.0500746497505474,-0.0500268067246492,0.0498635249853631,-0.000227164222614713,-0.0603744245211176,0.0395768529270668
"miR30c",0.0299524849257488,-0.127921413596655,-0.0487016096298882,0.0374414617744887,-0.129498319255175,-0.0336181295617429,-0.12940068034163,-0.0480463873598115,0.213365753506106,0,-0.0852934234728049,0,0,0.000233193038408685,0.0491274456962774,0.0956598868475605,0.12785022760843,0.0661591085921509,-0.0657843527112986,-0.0336678313510073,-0.212856723552714,0.0103988779704821
"miR205",0.0543957171295517,-0.234578824456731,0.064938071844595,0.23108493423842,-0.0339074851045278,-0.0657714279133476,-0.0334033839425319,-0.155675903060511,0.164428838002356,0,0.199882685404953,0,0,0.0927048528070204,0.110514537477435,0.144148203555068,0.234735136626344,0.00179360413572643,-0.00146877500938143,-0.0662080930446235,-0.126487721555983,-0.120224592963196
"miR200c",0.0426384302953356,-0.200551046242607,-0.0203324823421373,0.0894798738200613,-0.148585020036433,-0.158369708622374,-0.148654412436577,-0.105718538388548,0.22827060320394,0,0.0652344685135659,0,0,0.0802274700450622,0.0801430477936127,0.120971442791202,0.200205778173886,0.0611948623283513,-0.0605481399350385,-0.158440184153031,-0.121740131811081,-0.0659575049123978
"miR200b",0.0426384302953356,-0.200551046242607,-0.0203324823421373,0.0894798738200613,-0.148585020036433,-0.158369708622374,-0.148654412436577,-0.105718538388548,0.22827060320394,0,0.0652344685135659,0,0,0.0802274700450622,0.0801430477936127,0.120971442791202,0.200205778173886,0.0611948623283513,-0.0605481399350385,-0.158440184153031,-0.121740131811081,-0.0659575049123978
"miR200a",-0.0375886019340644,0.200472194809793,-0.114152039658364,-0.105192113232955,-0.122108167909636,-0.0550694224749541,-0.122283036758,0.00832332686756764,0.114578645096379,0,-0.204779210367501,0,0,-0.0819267206504087,-0.0726037206599828,-0.117975210120399,-0.200748039004105,0.0628864888914036,-0.0625389305983988,-0.0547719918455718,-0.0623474428393201,0.0949170446370275
"miR141",-0.0492465000300531,0.254505576318246,-0.0414221282538792,-0.113750815881833,0.165407353598885,0.177677814996585,0.164927158189886,0.123082336346047,-0.256965497517066,0,-0.0987413919816672,0,0,-0.105583920923701,-0.139396983129725,-0.152456290178444,-0.254433375488862,-0.0659127132024034,0.0651428055913167,0.177946577613496,0.136888387439444,0.0332277769421249
