"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0788684276110974,-0.0117098673508024,-0.0349449681843145,-0.00263053629510298,0.010053455572176,-0.00947235474335776,0.0111084579429679,0.0230980375910961,0.0106159275963449,0,-0.0127069616743225,0,0,-0.00771776128618876,0.0147559795122858,0.0162175938749395,0.0107189799317382,0.006045516482574,0.0064713287017379,0.00841181787828444,-0.0179192096939569,-0.0242719391379993
"ZEB1",-0.00582739704629481,-0.0908347622976944,0.0259282184987705,-0.0122243232055225,-0.0853933349508145,0.00737255211266118,-0.0864597068965699,-0.0958121555885498,0.0677620648398717,0,0.0152896123591044,0,0,-0.00466348435675975,-0.00511040293157983,-0.00601900074961864,-0.00810605266824424,-0.0826590483959044,-0.0831247599391516,-0.00620549088033665,-0.0801939468504737,-0.004028918113899
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.148785876174765,0.0824674328309772,0.0503102244258704,0.104089533705729,0.175135703306608,0.0510011649125128,0.175576452185001,-0.116545408035095,-0.0299330509233853,0,0.0234298611549497,0,0,0.0315747709567599,-0.0523488764883011,-0.116057736444571,-0.0828469436446167,-0.0324058359582975,-0.0321909706142,-0.0514069213341599,0.0883712936373576,0.180224494137829
"TWIST1",-0.015197368050373,-0.0627997799192207,-0.0863311880751176,0.0945914451277824,0.0143109741600059,0.00241977700138243,0.114210069119411,-0.0896844149170238,-0.023364476725748,0,-0.00256097939302476,0,0,0.0446388150937375,-0.0590456209295776,0.0110449692814426,0.0628420426064535,-0.0492359027469035,-0.0492961963397864,-0.00236630678429334,0.0473770539669756,0.0896981212436444
"TGFbeta",-0.0959110705886708,0.102557597575879,0.1164016664805,0.0668779081436422,-0.0252196087977075,0.12925263851716,-0.025823147559141,-0.0412563232545614,-0.0286142962699296,0,-0.0108419328979838,0,0,-0.00294499306530163,-0.0754949265986103,-0.0991263816631437,-0.101998780598637,-0.00465740878424139,-0.0048922482610547,-0.228649295934725,0.0736879954524893,0.0409563898200359
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0504529292809029,-0.029995294846432,-0.0344882292075059,-0.0927636353140689,-0.107958324841631,-0.0206734327711649,-0.107722748878364,-0.0152308242452617,0.051822360573572,0,-2.90170568979168e-05,0,0,-0.00969199605611507,0.0249005393005747,0.0399452533083756,0.0296848221710417,0.0131297924486343,0.0132818692474177,0.0202739699502902,-0.0855140737808982,-0.0190479184683845
"SNAI1",0.102329304222247,-0.080671170884134,-0.0902731084946634,-0.00199181574682973,0.0023497402697164,-0.0239263181934335,0.00191842313617433,-0.0549554683352341,-0.0999357568412966,0,0.00972848550281086,0,0,-0.0131227730815621,-0.0112684441196989,0.089359464956946,0.0810659451486854,-0.0778311863758987,-0.078037710184725,0.0243565271917404,-0.0823437812409678,-0.151318275578878
"miR9",-0.0199496921998018,0.0107189799317382,0.0355089601397781,0.00327569758542556,-0.0111084579429679,0.00841181787828444,-0.00930561943126862,-0.0236433966816643,-0.0117847800170382,0,0.0144265501590093,0,0,0.0077200625703053,-0.0145597572493113,-0.0179757749399738,-0.0123388342934561,-0.0064713287017379,-0.00582289911713811,-0.0100930923394498,0.0167410830682951,-0.0748465174296987
