"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.365772933338045,-0.0678511910918059,-0.291395882743613,0.00635908826369713,0.000978704018522282,-0.275401644293484,0.000711989936018726,-0.103643186406024,-0.136011297144361,0,0.102252653817582,0,0,-0.309683585723414,0.276203281914259,0.309683585723414,-0.0677879853146983,0.11999128475531,-0.119796022798456,0.274206637443126,-0.00566842629574957,0.374673020617429
"ZEB1",0.0212231287376092,-0.11836917816636,-0.0209215660876368,0.00245999070702432,-0.0875063315324587,0.00659204685604412,-0.0876198389104383,0.0567578485285956,-0.142503903278408,0,0.0449276356382399,0,0,0.00294871819420702,-0.00559275848045631,-0.00294871819420702,-0.0184408598795032,0.0434713972268853,-0.0424345076585869,-0.00772967562307976,0.110283935238813,0.026014406112377
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.297144277381201,-0.124884808868942,0.0728781897942915,0.0587155347935742,-0.204652159989562,0.180274979698242,-0.20470083971643,-0.0870780562787466,-0.0456459771900001,0,0.0977330318972101,0,0,0.205985059820152,-0.167846541138156,-0.205985059820152,-0.124904158203588,0.0657582582181399,-0.0640747986774928,-0.180481536314562,0.126612630500555,-0.13869350500889
"TWIST1",0.148700405925324,0.043017931434999,-0.0123599660734826,-0.121992909008962,-0.0787397056208415,-0.0815787973249261,0.0215226474847052,0.0890427193757492,-0.197879211345019,0,0.0675855354437686,0,0,-0.0885623283319357,0.088770108334616,0.0885623283319357,0.043206428205663,0.0378353516249186,-0.0379497864032474,0.0818514954320805,0.0753717737711077,0.126453493183599
"TGFbeta",0.15411134874796,0.0928020643642541,-0.0373362294089743,-0.00603057959790003,0.00969305164004156,-0.191601754328301,0.0097305385196337,0.0229176865883722,0.0790000010644778,0,-0.14020720429357,0,0,-0.119854090585985,0.155647497755355,0.119854090585985,0.0925927825429061,-0.0521424391234131,0.0504123558891682,0.0919808599616495,-0.004050199834246,-0.0619932789694475
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0899916888889246,0.0408883552210768,-0.022206684511576,-0.0604928239457405,0.124444535277505,-0.058769104699336,0.123677915193656,-0.0362800567564496,0.052079326527668,0,-0.0456292866564774,0,0,-0.0641251026914498,0.0582788257488781,0.0641251026914498,0.0405785523896464,-0.0560434477115552,0.0580362874289458,0.0582464670471851,-0.0948494057624614,0.00653932981042065
"SNAI1",0.184468063472138,0.138888006965458,0.0707240192120993,0.109259708499484,0.130229199251159,-0.129309759591155,0.130098972878933,-0.066037128811931,0.0243808261110567,0,-0.198046108099376,0,0,-0.159642456416435,0.0867168447101452,0.159642456416435,0.138700666946415,-0.0809237625848075,0.0812796865957635,0.128905719988136,-0.165319450558231,-0.0773323342697775
"miR9",-0.465132013235498,0.0677879853146983,0.291288039320605,-0.00592373552307295,-0.000711989936018726,0.274206637443126,-0.000366765540161419,0.103937830315466,0.136006621734678,0,-0.102139991123758,0,0,0.30940743162943,-0.276051072121485,-0.30940743162943,0.067645743843879,-0.119796022798456,0.119836549647493,-0.274322397324059,0.00546952180050798,-0.47434327284788
