"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0895036158645581,-0.00527908737078664,-0.0157535282909512,0.0181319958008634,-0.0162342111811115,-0.00272493931516501,-0.0158785924044401,0.0153667583305959,-0.00809325835505392,0,0.0214661999260776,0,0,-0.0071339938245511,-0.00344353610946425,0.0071339938245511,0.00526365918897298,0.00386248268370942,-0.00344608067933367,0.00270210478936199,-0.00757941808212649,0.0010899879281413
"ZEB1",0.00455918638025399,-0.0689937372620754,0.00663509788405257,-0.0129176183246987,0.0814779683961308,-0.00358556399682329,0.0818662831102714,0.103614822032256,-0.0846629525843555,0,-0.0295829258661783,0,0,0.0185495181518535,-0.0364114454298253,-0.0185495181518535,-0.0306192817410976,0.00865946952290403,-0.00861325387357416,0.00346143577364842,0.0848136340492255,-0.0142664823121709
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0771177362506971,0.0630237176092045,-0.00926562193129483,-0.0912489484046541,-0.0341820246429574,-0.000622765056430739,-0.0342122850137128,-0.0762902415922267,-0.00686399547506138,0,-0.0149291232029359,0,0,-0.0066331835316171,-0.0224992844368337,0.0066331835316171,-0.0630316332461054,-0.0483374967860484,0.0482936892887082,0.000590508269772598,0.0131257755493158,-0.148314117571897
"TWIST1",-0.0788546902427401,0.0938852667283947,0.10887067552118,0.0899625774268578,0.023815991771351,-0.00227371063374778,0.123541219583885,0.0939811754046601,-0.0331374491557104,0,-0.0123388288283935,0,0,0.0861978090362231,-0.0396497856376987,-0.0861978090362231,-0.0941110998607858,0.0135624397696553,-0.0136793355109589,0.00233520138340022,-0.055656684980912,0.0775364942810832
"TGFbeta",0.0457592094064986,-0.090808726989795,0.0600939998642621,-0.0859830361849737,0.0761738200110994,0.0907634102666029,0.0761738200110994,-0.0731772442495286,0.0249657708373061,0,-0.0143192524785407,0,0,-0.0711258945167081,0.10553155353368,0.0711258945167081,0.0905743439005192,-0.0251983644928554,0.0251716106284083,-0.190531107240211,0.0131422578122679,0.0112431703265527
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.013587157720792,0.0602593452508075,-0.00492062066913687,0.00818723117843321,-0.0454646787329957,-0.00525898215397802,-0.0447938861596278,-0.0704357640827078,-0.0520096670680975,0,-0.0195107081731138,0,0,0.0243429503779263,-0.039541179379164,-0.0243429503779263,-0.059883227867352,-0.011815107062266,0.0122681691919749,0.00513666270347463,0.0480389099138422,-0.017501442282047
"SNAI1",0.0457633325816011,-0.0877570721102349,0.0557144003340042,-0.0459287176047278,-0.00361619952052104,0.00132701234173977,-0.00344718231401526,-0.0624305738327599,-0.0744394604265165,0,-0.0117472468661454,0,0,-0.0702371960315683,0.0326146379292449,0.0702371960315683,0.0879552320973746,0.0297149062085971,-0.0297485944894695,-0.00140353799765981,-0.0394317310307726,0.0677370939140036
"miR9",-0.0103188081070298,0.00526365918897298,0.0159284095174515,-0.017922187251165,0.0158785924044401,0.00270210478936199,0.0167096881722447,-0.015522116028302,0.00793663213068101,0,-0.0216055458894919,0,0,0.00723755160979527,0.00355173343203897,-0.00723755160979527,-0.00518510792896831,-0.00344608067933367,0.003972929716821,-0.00267454291294945,0.00702554556460759,0.0991945524859049
