"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0889134146484418,0.00174206205509967,-0.0100028871431686,0.0186751971258972,-0.000485179979044515,-0.0028970606003242,0.000568157693601177,-0.0283675171554402,0.0135711257262553,0,0.00609036208096378,0,0,0.0061770890229727,0.00753395458232972,0.0061770890229727,0.00185205006093252,0.0208331102375251,0.0208025270394636,-0.00301377039887294,0.016890074560143,0.00871418521269398
"ZEB1",0.0347952474653685,-0.0971473239599923,-0.0217447492508674,0.087289911614457,0.0139315067887145,-0.00302205685438978,-0.0140270919491183,-0.0606019464918408,-0.133979758695204,0,0.0213821731069521,0,0,0.0130998494074878,0.0148217150738987,0.0130998494074878,0.00271532786237742,-0.0367036783312893,-0.0367024933146398,-0.00286721649352217,-0.123542129548035,-0.0229006133519967
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0729396015358923,-0.0201554332671299,-0.0610804615271507,0.107733204731264,-0.0103791846347153,-0.0244403184515214,0.0104410210445196,-0.0819987895264796,-0.128611256874679,0,0.0531167566696096,0,0,0.0473716434509316,0.0588582566120243,0.0473716434509316,-0.0200907888991055,-0.0254094063028023,-0.0253343077359333,-0.024388820774576,-0.0862720831600486,0.0601714235251495
"TWIST1",0.120778625086095,-0.00191417979038357,0.0668419266326164,-0.0822275383957081,0.197486033801047,0.00320195398313816,-0.297146061433504,0.127709306306927,-0.203216954465624,0,0.101060220855392,0,0,0.0502217453200055,-0.00562909862467834,0.0502217453200055,-0.0019559239170368,-0.147800162449353,-0.147520843151711,0.00327948579791732,0.0228923139001626,0.0542241765491683
"TGFbeta",0.0946952269223112,0.00383864170220338,-0.015282416741311,-0.0667614897790353,0.00427858061136446,0.0888549631943093,-0.00421485291605782,0.0944689538286003,-0.0745771586216838,0,0.0924198224429606,0,0,0.0454131648880248,-0.0689409866912297,0.0454131648880248,0.00383581780956151,-0.0843176904234087,-0.0843533622426715,0.188766236343951,-0.0832717383895961,-0.121432560740022
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0057691040477317,0.0193551546096633,0.0169354989296683,-0.0867954668213295,0.015557604681716,0.0101929664491505,-0.015837101587286,-0.0328883448628811,0.0853690113246991,0,-0.0176258486845978,0,0,-0.00773814170001351,-0.0222567160075302,-0.00773814170001351,0.0195410363085215,0.0114185981044496,0.0111968194395572,0.0101886895452867,0.0591291837828645,-0.0921145561527898
"SNAI1",-0.176688977609557,-0.0799860749121933,0.138145396663867,-0.0355643050632206,-0.248889921952701,-0.0117675127721443,0.248885303996239,-0.112661254980452,0.19552551233694,0,-0.222795267914345,0,0,-0.0442774812464629,0.00406555215046249,-0.0442774812464629,-0.0799665989696195,0.252898283201347,0.252917324403579,-0.011731430727125,0.135043100032235,0.147836719633959
"miR9",0.0110313133427147,0.00185205006093252,-0.00999414308184357,0.0185493119960781,-0.000568157693601177,-0.00301377039887294,0.000913382089458484,-0.0282550167536531,0.0134635913035515,0,0.00600438265672944,0,0,0.00628064680821686,0.00763298264027947,0.00628064680821686,0.00166310243551588,0.0208025270394636,0.0214509566240634,-0.00267751550663988,0.0166666895116409,-0.0913363406552208
"miR34a",0.102926417741915,-0.0651986668229447,-0.0717300718640168,0.207389454303746,0.0668842871333349,-0.0553848901639207,-0.066833507095532,-0.0680700043443799,-0.245946090486013,0,0.0757836372681596,0,0,0.120692769031105,0.101002817813329,0.120692769031105,-0.0652321663959431,-0.0809846278761421,-0.0807385868991357,-0.0552410943176184,-0.160236292934631,-0.0269634897627363
"miR30c",0.0285917809352057,0.0789275917144905,-0.0604431574146996,0.110545794087964,0.159363148303848,0.00669950855613984,-0.159553987998505,-0.0121462808151548,-0.289190779926719,0,0.215146972411736,0,0,-0.0425390890478394,0.00145290040203053,-0.0425390890478394,0.0790825695430212,-0.138604915499095,-0.138715758787798,0.00664980676687543,-0.147989355273368,-0.0114225683353475
"miR205",-0.021155011631153,-0.00363159329401541,0.0178384491139912,-0.0959061935443903,-0.00970253534385792,0.00172260036546618,0.00975379986880665,0.0786265409168738,0.119821436161587,0,-0.0163892816111092,0,0,-0.00794846350859794,-0.00942522496811977,-0.00794846350859794,-0.00371401243799312,0.0206965152368731,0.0208995334408388,0.00194922404119165,0.110973484663953,0.0115944212842024
"miR200c",-0.00665649649475165,-0.0086764076549655,-0.00128906674571204,0.0702566579148737,-0.00313426299396504,-0.108126705225994,0.00299270249767059,-0.110797859971594,0.0413070388128002,0,0.0075472074088836,0,0,0.00108089803419128,0.00106469288525987,0.00108089803419128,-0.00855329598434939,0.07607086146616,0.075608916899508,-0.10847191587616,0.0608918548796613,0.0952064182702661
