"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.238625413919015,0.0310785543619034,0.280337114019168,0.00531142015804345,0.0282030626250024,0.0917662458867567,0.0278059549910527,0.0436800239647961,-0.0962782731169143,0,0.0601089457926294,0,0,-0.28625711822218,-0.260127625733568,0.260051587189048,-0.0312353245964615,-0.0255509102293022,0.0254873912794822,-0.091718039665617,-0.0734617966056687,-0.239747218628653
"ZEB1",0.0135985791270299,-0.111238620924518,0.0324142803153028,0.101492233523499,0.125726910830553,-0.00140634744476277,0.125589507162472,-0.0683867599455218,-0.16810765618239,0,0.035611628859115,0,0,-0.00139031750691318,-0.00667645373686353,0.0111333521781361,0.0109338483259812,-0.114907616162778,0.115299856673757,0.00118240477408647,-0.12866200228045,0.0154145353799976
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.163169400284621,-0.152818208944665,-0.00656708877209338,0.086589319666908,0.233199710558477,-0.0490020297831621,0.233472053895275,-0.0977974482476518,-0.0995238047988585,0,-0.0352882579942493,0,0,0.157580797038593,0.0297915389410978,-0.00258125151202763,0.152885931615929,-0.0960429866698968,0.0962578520139943,0.0491576546310742,0.0465721158833932,0.103217690843406
"TWIST1",-0.259265823261323,-0.0128904843613651,0.00761918963050946,0.0532182502483149,-0.137540009520007,-0.0160929119505047,-0.0374484187908518,-0.0934928729796417,0.239089419483768,0,-0.071362254273014,0,0,0.113720767002209,0.119311334286043,-0.119199812077466,0.0126537614568036,0.0552592318705298,-0.0546673702750875,0.0159752774729087,0.221234122439696,-0.0528703371247366
"TGFbeta",0.19725457935668,-0.100650615997589,0.053058245954137,-0.0715508897040617,0.0708203376990456,-0.10318616491687,0.0705429347900638,0.114340234089321,-0.24019670860259,0,0.112879383510166,0,0,-0.0423899130302964,-0.203643672179666,0.142979782491397,0.100628338622303,-0.0628452148560213,0.0624914693149987,0.00307646626551798,-0.15490236128047,-0.0506684848501287
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0195186928071287,0.0830579023569645,-0.00873510032638626,-0.0706429228591972,-0.140575892244309,0.0217013779096829,-0.14038024441041,-0.0428953375849042,0.103146766974524,0,0.0117745269393304,0,0,-0.0518856841547696,0.0150336737437809,-0.0321995840273747,-0.0829684781883246,0.078232702766529,-0.0778873617026251,-0.0212249308192606,0.0275987477734147,-0.0799837693156627
"SNAI1",-0.184650879437427,0.136078204839339,-0.158732444558899,-0.0281721176808893,-0.25466763150181,0.0226499058780277,-0.254524474851491,-0.06134606440527,0.164008047739771,0,-0.102318236362058,0,0,0.0138409925595853,0.129934053923166,-0.156762387210453,-0.136016376450216,0.150218488661734,-0.150095453201157,-0.0224861489044786,0.110032895652514,-0.0133169862376923
"miR9",-0.338300837867083,-0.0312353245964615,-0.279978607504842,-0.00546877657031725,-0.0278059549910527,-0.091718039665617,-0.0270260035781899,-0.0437260955579089,0.0959626829633271,0,-0.0598658315585875,0,0,0.285792258830639,0.259832375412644,-0.259754721538014,0.0310803450834793,0.0254873912794822,-0.0244336932045075,0.091414859025079,0.0733179733552633,0.139561070694231
"miR34a",0.00955194845496221,-0.0366043693950764,0.116827004862954,0.232981574980469,0.257057476809258,0.0194480506855241,0.257404473734245,-0.0942591096213105,-0.27551600286695,0,0.0797558562390031,0,0,-0.0238054528462426,0.03714355632391,-0.0151351543703939,0.0368596267048248,-0.169866314513297,0.169812632845586,-0.0191028193076929,-0.115538914015076,0.0630334017691618
"miR30c",0.0916249933857093,0.10313350555721,0.0150834985533245,0.0603299084529044,-0.115804903770566,0.0653692106981444,-0.115796027505698,-0.0855828665522122,0.192053003848763,0,-0.0956907668336512,0,0,-0.130892823089775,0.0211816355003728,0.0609676478101359,-0.103089755835281,0.0372528207864987,-0.0372827308802756,-0.0652487794395422,0.0832299886812763,-0.00514663413299285
"miR205",-0.267417140366371,-0.00251225005642032,-0.148230257812456,-0.103103539202482,-0.126488887607183,-0.0366423241934738,-0.1264717994322,0.0645708044625284,0.177198814693026,0,-0.0432643311752788,0,0,0.13249208972348,0.126858638178189,-0.130351787534291,0.00200352499531648,0.118653350812282,-0.117685630706713,0.0362130289378313,0.143275244438071,0.103978076313881
"miR200c",-0.301889986819658,0.00885056659369316,-0.15134514949015,-0.0201692153030433,-0.0906356573523414,-0.126702713297978,-0.0905773677362201,-0.0936572677993772,0.262713595369475,0,-0.136556672608855,0,0,0.142135818976362,0.145429854190789,-0.152376882792775,-0.00918194988753202,0.0832169210941793,-0.0825877965891199,0.126254775603125,0.189793688675685,0.069699869199553
"miR200b",-0.193443261638059,-0.0261746579338003,-0.11221406002508,-0.082749471220345,-0.0238670375998785,0.0504054019702001,-0.0239031216479536,0.11884265554509,-0.10380528814203,0,-0.0254143186397158,0,0,0.110111519575046,0.0179405446662351,-0.083793329406519,0.0258432746399615,0.00709502874221778,-0.00646590423715838,-0.0505141015174844,-0.0940746128192695,0.0321729039638062
"miR200a",-0.193443261638059,-0.0261746579338003,-0.11221406002508,-0.082749471220345,-0.0238670375998785,0.0504054019702001,-0.0239031216479536,0.11884265554509,-0.10380528814203,0,-0.0254143186397158,0,0,0.110111519575046,0.0179405446662351,-0.083793329406519,0.0258432746399615,0.00709502874221778,-0.00646590423715838,-0.0505141015174844,-0.0940746128192695,0.0321729039638062
"miR141",0.193443261638059,0.0261746579338003,0.11221406002508,0.082749471220345,0.0238670375998785,-0.0504054019702001,0.0239031216479536,-0.11884265554509,0.10380528814203,0,0.0254143186397158,0,0,-0.110111519575046,-0.0179405446662351,0.083793329406519,-0.0258432746399615,-0.00709502874221778,0.00646590423715838,0.0505141015174844,0.0940746128192695,-0.0321729039638062
"miR101",-0.263278004185975,0.108341888001833,-0.0991180162144951,0.0100695779885336,-0.205927756124367,0.00173144662209013,-0.205770488094711,-0.0802815569493713,0.219320250837389,0,-0.0309496175933635,0,0,0.0736863290976415,0.184493422592326,-0.183005711235706,-0.108242664400937,0.119387361100217,-0.219494198707054,-0.00183876729979382,0.0967783173075198,0.118224174761513
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.276979061651903,0.115455741805289,-0.060059674427441,0.0289288243606598,-0.107210652039809,0.00577101130780355,-0.107029990200584,-0.0857414817187727,0.234627739363198,0,-0.0294422533804846,0,0,0.0672507223966367,0.187931002233724,-0.185337652987394,-0.115340274605344,0.123463038504262,-0.123580648574479,-0.00589026549589706,0.23117105882218,0.0546742690184474
"FOXC2",0.0136563303820091,-0.0109338483259812,0.0322819261340472,0.102017784824173,0.125589507162472,-0.00118240477408647,0.125955196518987,-0.0683290932375363,-0.167947744604086,0,0.0352378347368597,0,0,-0.000956815750333967,-0.00683698811336277,0.01144415383806,0.0116205133551885,-0.115299856673757,0.114375247854411,0.00167501561152489,-0.128814697583913,0.0152202047503463
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
