"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0738869046109533,0.0251209990764599,0.0141845576974624,0.00192455867553867,-0.0193084250895696,0.00348414820803297,-0.0184193781478911,0.0416775766779937,-0.0706499943956208,0,-0.0350891890980032,0,0,-0.0251605828479705,-0.00215447215130571,-0.00834410032660395,-0.0240086769360236,0.0148016361250007,-0.0143240677245019,0.00372010497466411,0.0481911103630475,0.0568600090225015
"ZEB1",-0.0190419360257263,-0.104718207858944,-0.0059338345716511,0.0115587298390134,-0.0151630712110838,-0.00228796366459008,-0.015082421231993,0.0702052156016604,-0.107754245263228,0,0.0128837387608959,0,0,0.00779230946313602,0.0130053777615504,0.00552743304936711,0.004010413600499,0.019281137681912,-0.0192704725320666,-0.00203842754583648,0.0979051161050904,0.00748200789488934
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0886992394960179,-0.0877084833084958,0.0567686659690472,0.171472415234319,0.0796647866329723,0.0187713184982828,0.0798081944769867,-0.274333180060338,-0.0609515161495578,0,0.0846593806489853,0,0,0.0880983235580262,-0.0830882781675243,-0.00198130217186894,0.0876926520346939,0.18089439162931,-0.180679526285213,0.0189020433705289,0.0623260475577733,0.121359603501202
"TWIST1",-0.147938376646291,0.124818053336704,-0.1939203459838,0.163924641290497,0.204660231378863,-0.00513990627311658,0.30471456486226,-0.104344399821148,0.174156503373193,0,-0.135903490916626,0,0,0.00602099556978434,0.0597197748321224,0.136260837308405,-0.1244480603632,-0.0181436241128806,0.0181965348168391,-0.00514391653939826,0.0403245682851399,-0.133910924700275
"TGFbeta",0.116126891180457,-0.00133459543469582,0.0543012870385605,-0.133804599844828,-0.101464338109097,-0.0836266141304048,-0.101269406335218,0.078509555587661,-0.186059620736478,0,0.146398423687916,0,0,-0.0561762691842956,0.0546440911490554,-0.0581692016052249,0.00162169118661999,0.0543425464937647,-0.0542028318683188,0.016339508344913,0.111450779672333,0.0400181921818385
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0541928335911563,0.0277646180989835,-0.211274102018253,-0.342029072220376,-0.184272434932314,-0.208631791529418,-0.184056823033731,0.283333441522561,-0.00242302731841843,0,-0.0167104831711305,0,0,-0.0408713670831219,0.23571931897184,-0.0126462737490949,-0.027815861161912,-0.293008726854662,0.292926351921987,-0.20854539807137,-0.0696886882874811,-0.219821957646298
"SNAI1",-0.121469110781237,0.12522531473817,-0.226128800462631,-0.00869368857027722,0.172278685558393,-0.0338276970587408,0.172379357009263,0.169581303567312,0.0662456339446029,0,-0.204294107120442,0,0,-0.00608146931347109,0.136489906326858,0.124781390700871,-0.125047248977495,-0.220062101010805,0.220062101010805,-0.0338114403131826,-0.0683585291912014,-0.182177428512145
"miR9",0.0271232795506762,0.0240086769360236,0.0129224981795516,-0.000425297081083413,-0.0184193781478911,0.00372010497466411,-0.0201966444821194,0.040913645378239,-0.0704419386647374,0,-0.0367583758512423,0,0,-0.0260005515505065,-0.000371967108210164,-0.00642482937341206,-0.0265541623615803,0.0143240677245019,-0.0154385560730328,0.00353819659034131,0.047900403793079,-0.0424738472978856
"miR34a",-0.00964228001768306,0.000403586356412727,-0.0299419595015253,-0.0106274370816464,0.0915192594156428,0.0111661682246353,0.0915390072081217,-0.0298559524147691,0.191587586490255,0,-0.098291991947759,0,0,0.0438317864708444,-0.0380154709682138,-0.0355737485644805,-0.000701307913623864,-0.0756472747056864,0.0755712256764299,0.0113463680826596,-0.122060550672817,-0.0570617548160607
"miR30c",-0.121720063984642,0.102991247317317,-0.190943025775515,-0.175610127159275,0.0628002721828864,-0.0761931252775759,0.0629777974802413,0.296471025644334,0.190992005312675,0,-0.198630592653894,0,0,0.0756761277417711,0.189487820375094,0.145091047136197,-0.102688706867362,-0.244881101683667,0.244784333733213,-0.0761720975975025,-0.113031646007718,-0.179853563177292
"miR205",0.0124306985182951,0.0070314741155003,0.00249848559335297,0.00845085991273274,-0.0161084439454252,0.00114015438724454,-0.0167919709447417,0.0895794824605954,-0.126910755869086,0,-0.00141495491286597,0,0,-0.00910307904980793,0.00545730313790038,-0.00156829671547748,-0.00712526141726805,0.0182113558684017,-0.0186038577294019,0.000769818136668772,0.113799901729087,0.026689667540284
"miR200c",-0.0369517063106017,-0.0167487556342003,-0.0197974697572537,0.0538924453650425,0.0709538830608967,-0.0942682145963669,0.071317499237653,-0.117421831797548,0.210391705775565,0,-0.00642848684764985,0,0,0.0257141956890818,-0.0275254327854486,0.00908102177141827,0.0170394102550534,-0.046387041616799,0.0466070152199666,-0.0940806780147885,-0.154790107841641,-0.0839937135987888
"miR200b",-0.0369517063106017,-0.0167487556342003,-0.0197974697572537,0.0538924453650425,0.0709538830608967,-0.0942682145963669,0.071317499237653,-0.117421831797548,0.210391705775565,0,-0.00642848684764985,0,0,0.0257141956890818,-0.0275254327854486,0.00908102177141827,0.0170394102550534,-0.046387041616799,0.0466070152199666,-0.0940806780147885,-0.154790107841641,-0.0839937135987888
"miR200a",0.0124446810952929,-0.0192226036298002,0.019418217661865,-0.0867759197177166,-0.0504030922881065,0.0886479944324072,-0.0498784857430154,0.0635681111990991,-0.112887013159387,0,0.120225988983992,0,0,0.00340881001767987,0.0135652869913551,-0.0154537376089078,0.0190541350279044,0.0251286907022218,-0.0248383255460405,0.0889406470597111,0.0974294135664346,-0.054592072388123
