"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0790930240822785,0.0359383319536416,0.00521201770776156,0.045729846175408,-0.0131905557740518,0.0149633132236246,0.0132438985905525,0.0457545171260982,-0.0308764179636288,0,-0.0456269771669688,0,0,-0.0265297982720025,-0.0151268484967743,-0.00470431321853402,0.035922903771828,0.0384959266087467,-0.0383100748666807,-0.0148491405946095,0.0321342354295042,-0.00702197985863747
"ZEB1",0.103054843371106,0.167954513452639,-0.147894649088746,0.294542591625751,-0.123784389428332,0.143272046415535,0.123778415355806,0.212103735324773,-0.113888351144845,0,-0.271144433979763,0,0,-0.281124071794661,-0.228619073135432,-0.197449784618171,0.267970052844998,0.165220444792435,-0.164806873981765,-0.143028908658801,0.155028651806803,0.134344915742925
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0134349686027242,0.144965172207648,0.00994390392580674,0.172207811524694,-0.0471910655666733,0.0594028903610564,0.0471686992056802,0.20188638646485,0.100052808794541,0,-0.0281915850705406,0,0,-0.0791021374741152,-0.102743014441492,-0.0669770330976182,0.144979244451028,0.0560084523953983,-0.0557789845521874,-0.0592891427449461,-0.0132462506059299,-0.12310956957382
"TWIST1",-0.0504041869072348,0.135227361006255,-0.0842178947394119,0.199163634652546,-0.115999987136206,0.046458690442522,0.0159208154889705,0.183678729685153,0.0119463201285383,0,-0.0982006769650825,0,0,-0.0427133215205427,-0.112612767971332,-0.0991986169089702,0.135241102861613,0.103478441968516,-0.103164669189228,-0.0464038834700056,0.000939415374819348,0.0915908286054418
"TGFbeta",0.0149641032236216,-0.0272352186833987,0.116907233233227,0.15014398584053,-0.0258557688852461,0.0975178906715282,0.0259532347721857,0.146345865625047,-0.0723299404456925,0,-0.0724680554725638,0,0,0.00887983620125281,-0.0948651091762958,0.0217756786397972,-0.027233022322455,0.110164348611724,-0.110158403308513,-0.19756628713536,0.0892399193097664,-0.123047416889563
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0574381752544372,-0.048062297388604,0.253806459426449,0.335909173212907,-0.0745724096614014,0.213389515022427,0.0744965462156038,0.312636191721847,0.115244830052566,0,0.0736283192454237,0,0,-0.00491153214328101,-0.214030569515345,0.0532439756058677,-0.0480304798005112,0.2527446173652,-0.252614718432906,-0.2133903704032,-0.036171135775981,-0.253004807921325
"SNAI1",0.0528421150297256,0.140534893493824,-0.0880438350162877,0.065082004205751,-0.012854146353517,0.0605748034224691,0.0127922657369274,0.136483211045616,-0.0981709383267302,0,-0.024682222192202,0,0,-0.10714560905731,-0.0686801795685086,-0.0408528298346728,0.140548495739432,0.0184490674801941,-0.0182498672106879,-0.0605633047487817,-0.0711039268904309,0.0823737948298073
"miR9",-0.0208469999081254,-0.035922903771828,-0.00516829740113648,-0.0455147924119672,0.0132438985905525,-0.0148491405946095,-0.0129753907271079,-0.0456698739666583,0.030913821241091,0,0.0456625548597554,0,0,0.0266195483525474,0.0150131496154245,0.00465828753620328,-0.0359632409053439,-0.0383100748666807,0.0380871771969745,0.0148767024710221,-0.0319904121790988,0.106980761387444
"miR34a",0.0248455970630207,-0.138661055529798,-0.0476880270097256,-0.308044849551655,0.0868401325502086,-0.0814017352116624,-0.0866990768896449,-0.221670204009379,-0.0101593042171124,0,0.0804415187502004,0,0,0.115774419921868,0.147249956473214,0.130097354783061,-0.138688421378163,-0.121736091485392,0.121398344326047,0.0813707918016986,-0.0978116212187248,0.0764829682350604
"miR30c",0.0251430981617727,-0.123867222611053,0.103859463005067,0.13179995393237,-0.0860319549256845,0.0170524473819813,0.0859875736013458,0.151299393881266,0.0321888129409526,0,0.0264496206123814,0,0,0.000232667821823857,-0.0113293159342083,0.0915118946620257,-0.123849426113996,0.0767853504418527,-0.0767906286936957,-0.0172015527497745,0.0746083860551052,-0.115856213802369
"miR205",-0.0612868458993459,-0.257636814188828,0.0654491684091117,-0.279231587199248,0.120298425802305,-0.0896807638661012,-0.119896853690206,-0.192073687144564,0.118985830429254,0,0.263260827099279,0,0,0.159343811214162,0.125001344895018,0.101732795477561,-0.25769081293833,-0.156574382887487,0.155802913712418,0.0894578251281924,-0.147493542227396,-0.0550002401272017
"miR200c",-0.0535798033029097,-0.231563742722519,-0.0288012561800713,-0.216157428010027,0.0704652370326323,-0.190376107283074,-0.0702459570481762,-0.208058579882491,0.131872093952983,0,0.231260850161978,0,0,0.141948148885121,0.113082892913156,0.0913136488776687,-0.231629463990291,-0.171085192935421,0.170711237810036,0.19029607574826,-0.146613710480781,0.0370944908384777
"miR200b",0.0316505917671381,0.233749173141931,-0.135393039677661,0.0469184469997668,-0.030579014565049,-0.0442581084820988,0.0303930429326622,-0.0453067983255651,0.0543370110951712,0,-0.135010623180575,0,0,-0.133351176330816,-0.0756947750171909,-0.102872375042131,0.233736214018709,-0.0497144053970053,0.0502467415166709,0.0444790910782262,-0.058610159369403,0.132317631465651
"miR200a",-0.0425620081410373,-0.253148019774246,0.0847364293808396,-0.0639320117090043,0.0358444614694379,0.0326394801679691,-0.0355419106048086,0.0294887498578695,-0.0443126181783001,0,0.15385485144446,0,0,0.148582182381197,0.050932344506067,0.108016377639985,-0.25315264803254,0.0367543688775841,-0.0373834933826435,-0.0328485177589005,0.0456908265503048,-0.0809488839860605
"miR141",-0.0316505917671381,-0.233749173141931,0.135393039677661,-0.0469184469997668,0.030579014565049,0.0442581084820988,-0.0303930429326622,0.0453067983255651,-0.0543370110951712,0,0.135010623180575,0,0,0.133351176330816,0.0756947750171909,0.102872375042131,-0.233736214018709,0.0497144053970053,-0.0502467415166709,-0.0444790910782262,0.058610159369403,-0.132317631465651
