"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.280162236988329,0.159574926275829,-0.343954720549874,-0.0565519418995179,-0.076831453466102,0.128876974950493,-0.0739568683546747,0.0256791569021191,-0.0590279155090657,0,0.0997256557572559,0,0,-0.366805390646663,-0.220528661083104,-0.366805390646663,-0.154569725485508,-0.0151364717100673,0.0148047616387849,0.125061071971856,-0.0429812085344432,0.313294518279605
"ZEB1",0.38972910143962,0.511676142349697,-0.49767794449305,-0.211198427547006,-0.230367996270039,0.25769431925051,-0.223441059177023,-0.0834768767271259,-0.208123339847383,0,0.444199653859046,0,0,-0.590537125646296,0.251177103297643,-0.590537125646296,-0.599963951947026,-0.139973024673714,0.138848443873354,0.24883002850894,-0.154572934576827,0.445254777085852
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.1197865051648,0.100830433918916,0.0649741153111627,0.0664190713839786,0.206588957542452,0.0208462308157428,0.20696392300616,-0.105201720567844,0.0900525586904265,0,0.102021582965397,0,0,0.00860867510753716,0.10636587317033,0.00860867510753716,-0.100923662531305,-0.00568220868463575,0.00438467233484331,0.0213481916888265,-0.0445559753645334,-0.0854285875348003
"TWIST1",-0.216104435053098,-0.239060748340233,0.274724002237577,0.127060911347685,0.14609435885719,-0.0836822882589328,0.243702133202472,-0.0527399583230439,0.059412767360685,0,-0.105479770527677,0,0,0.226129190965363,-0.00526036655460398,0.226129190965363,0.234766288900745,0.0362317976938174,-0.0361173629154886,-0.0802962867617667,-0.0561660413981626,-0.188975713753279
"TGFbeta",0.0907050333135993,0.171707178736782,-0.167087866307285,-0.0858577391358597,-0.107970359642431,-0.0385653978218172,-0.106084769598946,0.0494720064644802,-0.0536002251643201,0,0.0260720397474666,0,0,-0.125847018780177,-0.0496934780604149,-0.125847018780177,-0.167134041486186,-0.00312541775073261,0.00468308719187411,0.0573418745534813,-0.0423540202781374,-1.71242833578871e-05
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.100191805409551,-0.13814869245536,0.0466294379964774,-0.0420057751291653,-0.0709745602508627,-0.0523088985795545,-0.0729789523450931,-0.0241706797807571,-0.0300645436554746,0,-0.098462890857238,0,0,0.115355922160027,-0.0300128005603318,0.115355922160027,0.133046156091206,0.0161983357206246,-0.0182798869039722,-0.0476718794104714,0.0172867230903323,-0.0672895088330343
"SNAI1",-0.00753261982635248,-0.200521131350375,0.149744833418973,-0.00523624557923981,0.0181572483836972,-0.0573951508933904,0.0168873103566729,0.050424261246352,-0.0789107887259226,0,-0.060382775501154,0,0,0.101286077565269,-0.0914834744919782,0.101286077565269,0.199054561960374,0.0882326540982873,-0.0868587581218398,-0.0567135570979161,0.0390808152953524,0.0133206203864635
"miR9",-0.375724012278213,-0.154569725485508,0.339480675838574,0.0527281810812646,0.0739568683546747,-0.125061071971856,0.0701594000002444,-0.0268373753243278,0.0580554302950489,0,-0.0968794403343261,0,0,0.361344443438121,0.220394789819579,0.361344443438121,0.149179410643566,0.0148047616387849,-0.0126771020643168,-0.121406367159553,0.0410319444810756,-0.410720358272159
