"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0920469027644035,0.0596154463479463,0.0257958754612736,0.0392080600521589,0.0160944866672731,-0.0149820154271359,-0.0161952453206634,0.0230770110077141,-0.026869384536038,0,-0.0613169296097093,0,0,-0.0325494616600659,0.0269519265572636,-0.0232230637764822,-0.0592416862014284,-0.0252005751921553,0.0250805949536064,0.0146242745228886,-0.00792238190308581,-0.0251388690538233
"ZEB1",0.00294957339418069,0.291797151689866,0.316091468104748,0.279337084902644,-0.136503942202142,-0.150287921981377,0.135810949789214,0.154887639185239,0.144377558794505,0,-0.313825172556374,0,0,-0.309729858689412,0.309612729730384,-0.307057124905945,-0.390638715052991,-0.00769011920818674,0.00761309312597029,0.14937167654021,-0.128611053035826,-0.278584236681336
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.011708070506948,0.135556952509925,0.112788291821585,-0.0408797022789703,-0.254669001043962,-0.0345275573798484,0.254512436517011,0.0103974841345761,0.205522087046965,0,0.0207681603890765,0,0,-0.0727774407568298,0.0424847825778712,-0.0624903357462649,-0.135363898921063,0.0770911237958743,-0.0771349312932146,0.0343798552514664,-0.0272050383957162,0.0503409123684332
"TWIST1",-0.106128864438817,-0.183665501997343,-0.272837780276567,-0.130636131510547,0.235725096896335,0.0475798510377331,-0.335391334069752,-0.137798911503906,-0.255071256810095,0,0.0204266367054915,0,0,0.150352576523934,-0.075378864605654,0.0446317138698212,0.183213057891692,-0.0409354600898295,0.0409071590156192,-0.047255019468917,0.0170682075972969,0.0253145618782916
"TGFbeta",0.0576046467249441,-0.19636442421884,0.0194661038591751,-0.124466944367443,-0.113777552459311,-0.0414111713541696,0.114204902886661,-0.00613433722452638,0.175536025077186,0,0.255578523493918,0,0,0.07851746915223,-0.158777251440741,0.128276401116316,0.195609817351761,0.092620235082184,-0.0926261803853945,-0.0579870992788561,0.0245133162306856,0.0100611946944484
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.00711408562625375,0.0936372970090314,0.0736028825337408,0.0313083383340092,-0.179364349240332,-0.0185425386668834,0.179292478607471,-0.0474969779967761,0.144944412702237,0,0.000264482350599005,0,0,-0.0437069323996271,0.0533218147511031,-0.0502242614574111,-0.0935083520467603,0.0428225275968723,-0.0429302486626772,0.0184475914011081,-0.034508683182889,-0.0527021800155576
"SNAI1",0.136459462167815,-0.216093373298348,0.124364355654486,-0.0750454871872927,-0.16549516727347,0.0538699836150032,0.165819347817095,0.0762510181072206,0.0721157807038241,0,0.266221882716091,0,0,0.0529572861542782,-0.097821043084967,0.181104899414574,0.215590708494777,0.0994593564957905,-0.0994124858441419,-0.0534818042515539,-0.0639752388154673,-0.0885817228355669
"miR9",0.00792722523145695,0.0592416862014284,0.0254504850389354,0.0386573126092006,0.0161952453206634,-0.0146242745228886,-0.0167706193137589,0.0229495105523553,-0.0270260107604109,0,-0.0609967303746297,0,0,-0.0321996664743523,0.0266860178831393,-0.022990634080712,-0.0587045654235586,-0.0250805949536064,0.0252427023497563,0.0143431433834807,-0.00779079892931061,0.0750924862361021
"miR34a",-0.0293931370892947,-0.1622414443021,-0.179416915155827,-0.207925857002581,0.238017875269417,0.0414552770979693,-0.237882461835275,-0.122072807874321,-0.264839663649299,0,-0.021962310594195,0,0,0.148963776202892,-0.115351958702005,0.123010640110379,0.16201449649066,-0.0614027955309908,0.0614206894202277,-0.0412847849764042,0.116627940348355,0.0719507472449874
"miR30c",0.11674559692852,-0.17300364842542,0.0406890674436774,-0.118314104995531,-0.0537776122526029,-0.00072528562490778,0.0540039570067304,-0.0259421651155096,0.133994251195208,0,0.227735719890074,0,0,-0.0367946767583399,-0.122516240562016,0.179855568382191,0.172544647105513,0.0482895852892227,-0.0482667128645698,0.00111716511718489,-0.0673544882982631,-0.0301147640249492
"miR205",-0.00548055304563351,-0.347625313506334,-0.184194494181595,-0.265852297953318,0.119192024139749,0.0940266270038616,-0.118047116415894,-0.144870652545443,-0.122324573051697,0,0.296227381308307,0,0,0.180233565710397,-0.179247069809747,0.175074344211712,0.346137505855564,0.0125052578995399,-0.012518792446471,-0.0929598375059344,0.121535131992443,0.160107361061116
"miR200c",0.0238080697895937,-0.328157698060904,-0.0844875860774324,-0.168386121025003,-0.0546028521998838,0.172215056365822,0.0555105047937717,-0.087255318947288,0.101952352582452,0,0.288062214060983,0,0,0.15714200074833,-0.195874054070833,0.178772665797839,0.326985823060904,0.0956891633840031,-0.0956099728868627,-0.171317986475597,0.0392169555608299,0.0803403580694276
