"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0617511689105312,-0.000273891222800084,0.159363312679646,0.0170875706380752,0.164744851285226,0.189555963421422,0.164347743651276,-0.0762830737293199,-0.203887888108915,0,-0.0518670231516339,0,0,-0.177325571523081,0.199902456464271,-0.184040721381021,0.000410754125985755,0.139939180490626,0.139381625264428,0.189383435893132,0.130140915515042,0.218561714814275
"ZEB1",-0.0311342705548185,-0.0925106618354592,-0.0043082510539155,0.0188122267016163,-0.0939183564837594,-0.00971802277467368,-0.0944082304308292,0.077037218161005,0.0978066534080654,0,0.0176512030325784,0,0,0.00761727832430098,-0.00950417794638863,0.0159238825435734,-0.00736502302566377,-0.0861107727695759,-0.0867803071765343,-0.00936867220841864,-0.0895349165837598,-0.0154434661286929
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0715480759937836,-0.154901202741935,0.00322280391223488,-0.0109243312162298,0.145596067743471,0.0292364234489095,0.144834295801413,-0.0446211345007981,-0.305067972496556,0,-0.205892260183808,0,0,0.0430742026386733,-0.0221102605778784,-0.114323243038313,0.155116244211078,0.153511156864906,0.152532789424307,0.0295821935655432,0.176178003018321,-0.0614106906642057
"TWIST1",0.178106065155852,0.123056291690503,-0.0185543550884044,0.158078347124404,-0.198793220997106,0.0720336061017723,-0.0985091344982003,-0.0948291269378922,0.180774785549832,0,0.136254748139615,0,0,-0.144380529318593,0.129909397401529,-0.0157777524477413,-0.122970469914588,-0.0268594907446896,-0.0265973981878721,0.0717609079946179,-0.15826956773063,-0.0639137534984243
"TGFbeta",-0.0857431223911148,-0.133331962785726,-0.0597665650755743,-0.0271029358226457,0.221651678887597,0.0585628974678272,0.22087570048004,-0.037432016791074,-0.277691678902898,0,-0.247499946581398,0,0,0.112472177259568,0.0014006289081822,-0.0254662863415444,0.133486649349331,0.156193586144024,0.155224501720718,0.158987173134085,0.118477469185848,0.0390526790620563
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0100095770479617,0.0843532466538254,-0.00159546300281216,-0.0297414743990046,-0.0674941643744448,-0.00760165658224052,-0.0684883747956866,-0.035145444003855,0.184218216340614,0,0.120096119219628,0,0,-0.0380762600095303,0.0180347593204254,0.0470739329784063,-0.0838840209599508,-0.119170868211814,-0.12062510260018,-0.00683780155217389,-0.116985972847638,-0.0114077481585621
"SNAI1",0.0836019347935309,0.124045473012867,0.162212197502117,0.123383337091452,-0.273519233339682,0.0402013447641079,-0.273649459711908,-0.0642704892069636,0.156079396392968,0,0.234914596307696,0,0,-0.107428408496749,0.0932074004682978,0.0219511946778931,-0.123865552400519,-0.144570610643749,-0.144898705205289,0.0403087978871873,-0.094669420829968,-0.0431192112557287
"miR9",-0.161944032941389,0.000410754125985755,-0.159033953036404,-0.0160123018208709,-0.164347743651276,-0.189383435893132,-0.165178839419081,0.0766870037433557,0.204021137284874,0,0.0519678266145294,0,0,0.176991885326183,-0.199420153144998,0.183865823788164,-0.00055724161085933,-0.139381625264428,-0.140536640461996,-0.188154176205133,-0.129911410328225,-0.31814554121803
