"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0928390546387547,-0.00895540928389934,-0.0150792659026195,0.0759897060215825,-0.0540425540506511,-0.0137575579099115,-0.0550975564214429,-0.094283849700092,0.141155554817406,0,-0.0619680779636676,0,0,-0.00373960010801893,0.042840483010464,0.00373960010801893,0.00915796638061414,0.117874573213718,0.117895746196992,0.0137195003669065,0.0420741854826849,-0.00557331500814654
"ZEB1",0.0155566537766983,-0.0943080226917553,-0.00779550279502063,-0.0770098535634202,0.0785031687439316,-0.00828497617587402,0.0781118669935283,0.0541649970073523,-0.0500991065222421,0,0.000983350138647893,0,0,-0.00842122466154892,0.00854121083719393,0.00842122466154892,-0.00565237692126371,-0.0519919166291719,-0.0520357622452028,0.00816724631471848,-0.0955647622698101,0.00731244924115708
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0776596884555976,-0.0597973397915305,-0.00913019978299641,-0.104444358986957,0.0193020401250525,0.000368761135078687,0.0194717613349411,0.100393369127141,-0.0707564434361076,0,0.0164691883589664,0,0,-0.0086655768403373,0.00739728013610097,0.0086655768403373,0.0597894241546296,-0.0887740552172427,-0.088715645220789,-0.000329713445966201,-0.0185058992425172,-0.0230206666905886
"TWIST1",0.134744890091524,-0.0816143736310926,0.0531811367880239,0.0448339569165264,0.144613929957344,-0.0336114103892579,0.244783139948495,-0.0172560106260895,-0.230430412383785,0,0.0461834049391389,0,0,-0.0268267709162398,0.0801230379950642,0.0268267709162398,0.0816229298806551,-0.106895691120593,-0.107143017899561,0.0335325418190515,-0.341742230324901,-0.0219543918377996
"TGFbeta",0.121602369601201,0.00391238992879594,-0.0372660810079904,-0.158342213374174,0.122809411365587,0.0548008751201917,0.12279816530171,0.107821959295701,-0.204130601681205,0,0.153360031773486,0,0,-0.0618930984817027,-0.0635469281127882,0.0618930984817027,-0.00392839198709991,-0.155094293312885,-0.155183472861042,-0.154789582611964,-0.0883622900348938,0.144963464155345
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.023745440552494,0.0494390877389145,0.00479128352649736,-0.00485655349989913,0.018504454291252,-0.00448057663290242,0.0182768639538593,-0.0975381299122575,0.0631509877521928,0,0.00451878696304107,0,0,-0.0130059752890291,-0.0276121784548868,0.0130059752890291,-0.049387844675986,0.0319597544504433,0.0317506488521162,0.00432746347458,0.0415914482119183,0.0614475851662783
"SNAI1",-0.165888104855964,0.0937750800581593,0.0985966224154849,0.101919695380471,-0.265733119792147,0.0234053950957551,-0.265746973661533,-0.0864186564474134,0.143104545441308,0,-0.1225513655619,0,0,0.0306584496218834,-0.0532879990974658,-0.0306584496218834,-0.093764878373954,0.214636526400389,0.214648244063301,-0.0234398911168175,0.282190432647009,-0.176050708783565
"miR9",-0.00719387336651382,0.00915796638061414,0.0147921692224481,-0.0755123915710186,0.0550975564214429,0.0137195003669065,0.0526554134729709,0.0948549231682115,-0.141031656460813,0,0.0620570221956342,0,0,0.00391679898499228,-0.0425965805714396,-0.00391679898499228,-0.00889683651627428,-0.117895746196992,-0.118544175781592,-0.0145298195334354,-0.0421078462434181,0.105934973852168
"miR34a",0.00869619128542451,-0.0619781424826903,0.0279462855888882,-0.183684943003317,0.130443378788546,0.0406307070473704,0.130437736562124,0.0598875298339051,-0.111656977230761,0,0.0263254615869007,0,0,0.0733524463467414,0.00286655711764709,-0.0733524463467414,0.0620022055562525,-0.081959777254052,-0.081970960934825,-0.0406058309726936,-0.159569229878511,0.0764599160086378
"miR30c",-0.0136373332437662,0.104590701685882,0.0262996618983753,0.0113654798469433,-0.18097981818014,-0.0301866424941844,-0.18078454035305,-0.00500454113941045,0.273275582764296,0,-0.121107818597848,0,0,-0.0627514414739961,-0.0253393716976489,0.0627514414739961,-0.104664853756949,0.139265157094472,0.139685657824631,0.0303854496512421,0.271900241536411,-0.0359215748013599
"miR205",0.00730315822865737,-0.0076829780998011,-0.0022801288062521,0.1059508689969,-0.101916847468813,-0.00209472454830423,-0.101711789369018,-0.0928060678128977,0.107638202744915,0,-0.0201576598193973,0,0,0.000642528502070388,0.0128927329159655,-0.000642528502070388,0.00763608444891723,0.0999606030992172,0.100007974013476,0.00208919714157922,0.110538671712718,-0.00254679347086302
"miR200c",0.00183071438971254,0.00488801228138987,0.0463261245689727,-0.0537234610767469,0.0488658933978267,0.122938169124538,0.0482635673645738,0.105529767197281,-0.179534185053009,0,0.0271886946836554,0,0,-0.00246229738479651,-0.0439962386421096,0.00246229738479651,-0.00478063668897281,-0.142225338112325,-0.142691682151041,-0.123230821751841,-0.0447302549998597,0.058049796971529
"miR200b",-0.0174069367916895,-0.00934537766217825,0.0104923122608272,0.133030736122987,-0.109417299817849,-0.106793815015836,-0.109608822842248,-0.133396654668036,0.206679804551783,0,-0.130506105297196,0,0,0.0129176923689993,0.0691678425453082,-0.0129176923689993,0.00929076421431095,0.169888571160009,0.170134941595557,0.106728117487257,0.0805866725421661,-0.0167488839807974
"miR200a",-0.0174069367916895,-0.00934537766217825,0.0104923122608272,0.133030736122987,-0.109417299817849,-0.106793815015836,-0.109608822842248,-0.133396654668036,0.206679804551783,0,-0.130506105297196,0,0,0.0129176923689993,0.0691678425453082,-0.0129176923689993,0.00929076421431095,0.169888571160009,0.170134941595557,0.106728117487257,0.0805866725421661,-0.0167488839807974
"miR141",0.0174069367916895,0.00934537766217825,-0.0104923122608272,-0.133030736122987,0.109417299817849,0.106793815015836,0.109608822842248,0.133396654668036,-0.206679804551783,0,0.130506105297196,0,0,-0.0129176923689993,-0.0691678425453082,0.0129176923689993,-0.00929076421431095,-0.169888571160009,-0.170134941595557,-0.106728117487257,-0.0805866725421661,0.0167488839807974
"miR101",-0.000619690043604344,-0.0934352648239357,0.0163910150027397,-0.0528239668493798,0.239853432903026,0.0370374752460351,0.239393883465719,0.100412853796029,-0.253049702173504,0,0.0533410338824681,0,0,0.046416429811809,0.0142825039227646,-0.046416429811809,0.0935078924080968,-0.226511449452556,-0.126815774756881,-0.0372556353121868,-0.251576942278856,0.096160562992811
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.102319480231252,-0.0542354215101802,0.0648004819389406,0.0641264863008698,-0.0361802677688538,0.0533728682563481,-0.0368426945126812,-0.0625359444725907,0.0962802007384667,0,-0.0666162303279189,0,0,0.0742725071816523,-0.00671273519738864,-0.0742725071816523,0.0542668678965482,0.127888796382125,0.127778173048753,-0.0535703632874236,-0.0491885165263603,-0.0626557332381729
"FOXC2",-0.0154965332394635,-0.00565237692126371,0.00772327627505568,0.0772237714295234,-0.0781118669935283,0.00816724631471848,-0.0790292981861888,-0.0539251681750762,0.0501543700823912,0,-0.000942314855765575,0,0,0.00854103088800006,-0.00851537771913658,-0.00854103088800006,0.00571324769368178,0.0520357622452028,0.0517817488332946,-0.00858236780694187,0.095529287603349,-0.00724856430094469
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
