"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0901537390913641,-0.044551680972435,0.00133621422772245,0.0178407152457687,-0.0306563729637449,0.00924032816753428,0.0298443767570119,-0.0630657757107822,-0.0268180260145448,0,0.0308449707597433,0,0,0.0254773828177327,0.00386695435361843,0.0254773828177327,-0.0442724806499363,0.0449236081243459,-0.044436629509059,-0.00909317233458152,0.0368773456458176,0.00145597366464164
"ZEB1",0.0909055927263599,0.178236634486314,0.213716033501864,0.0490239979185632,0.0619508340564533,-0.102841329269692,-0.0613116082962526,0.211735022874229,0.151752462142944,0,-0.226755673025866,0,0,-0.208838223914657,-0.236503924959842,-0.208838223914657,0.277868200506174,-0.182494530152437,0.181616432815169,0.102649378409113,-0.164985669626746,0.204814639555211
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0730450541694337,-0.11520847680542,0.0411247256582493,0.14328683353363,-0.108837167579283,0.0171066987964017,0.109183188340529,-0.225209697249089,0.00197435103145988,0,0.0744778208448257,0,0,0.0961339139766436,-0.0430302928414622,0.0961339139766436,-0.11510029643444,0.107056189427978,-0.106495036247762,-0.0170585965706835,0.0621036414035423,-0.0618277985557583
"TWIST1",-0.151796107620449,-0.121548842758948,-0.252168415424737,-0.215678385676409,0.136712388119417,0.0377663817114809,-0.236096091179168,0.232079967522651,0.00113969718608562,0,0.09175024042204,0,0,-0.00914267860574626,0.163223106610337,-0.00914267860574626,-0.121759119073953,-0.150866359779946,0.150402468259194,-0.037861291346814,-0.206339377015099,-0.234965335807329
"TGFbeta",0.115826225575604,-0.132622402815433,0.140433539833305,0.221723674445128,-0.134599180279767,-0.0711187370844156,0.132788563995467,-0.295967017965619,-0.0484575748215151,0,0.00450305159966108,0,0,0.124461477711067,-0.145464174899161,0.124461477711067,-0.131961298171385,0.174495700046027,-0.173199623946146,-0.0285537801769898,0.147425161894534,0.129186751645398
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0903107375168485,0.207924781755713,-0.225044906486457,-0.327877270857095,0.179558438939942,0.15173633315261,-0.178372573497738,0.330269070392663,0.0398756513703031,0,-0.118147472002562,0,0,-0.151662576015346,0.207891247981997,-0.151662576015346,0.207255942561803,-0.336923857619454,0.335317546432304,-0.152050257896209,-0.0740603573246419,-0.123172002050939
"SNAI1",-0.103534083430365,0.0976204480055509,-0.138966016278643,-0.106465730763878,0.0597538491290713,-0.0203939566232138,-0.0601851662626134,0.157254856191829,-0.0615787046470716,0,0.0147916636912714,0,0,-0.0988442371367221,0.0472121265198977,-0.0988442371367221,0.0976151925924754,-0.150398344225894,0.150143485057555,0.020394353129203,-0.137301242633068,-0.136543732080718
"miR9",-0.00993681292312423,0.0442724806499363,-0.00118027846742632,-0.0180452785817246,0.0298443767570119,-0.00909317233458152,-0.0305731838149329,0.0626297027248073,0.0269816653534418,0,-0.0310347184546052,0,0,-0.0253784276007216,-0.00398798864666813,-0.0253784276007216,0.0442491275726376,-0.044436629509059,0.0439705707451279,0.00909868470986403,-0.0365560383842735,-0.101326999738649
"miR34a",0.000220610860209068,-0.178514505415031,0.0370674263970026,0.0425659263248545,-0.0660799844618096,0.0329720773676627,0.065608858555527,-0.197227748818025,-0.12580323980847,0,0.0424137792678231,0,0,0.144984592712015,0.00527684125729574,0.144984592712015,-0.178218671157707,0.165508211771081,-0.164756668423135,-0.0328331353895901,0.137673715516806,0.0479143635078201
"miR30c",0.0786823617181776,-0.0628847741236157,0.020913796360673,-0.099635756988185,-0.0255567480277081,0.0554743791838687,0.0250729915924161,0.128014255705893,-0.0217022028606238,0,-0.0325364634633566,0,0,0.103556855201954,0.0178826392548559,0.103556855201954,-0.0628276770288938,-0.0356073232749005,0.0354894423170738,-0.0554304122164425,0.106096944004112,0.0350463939571844
"miR205",-0.0399657821188879,-0.26706935299581,-0.10825383435155,-0.0590889786843608,-0.0515490327999147,0.0625528742598347,0.0512756220001881,-0.196744526356498,-0.144265039171978,0,0.227629644777704,0,0,0.116497930212346,0.123953903352286,0.116497930212346,-0.266667204413988,0.170574870844973,-0.169437968902766,-0.062352045148826,0.155531077743058,-0.10280330968264
"miR200c",0.0601255482019285,0.22032294334175,0.121526805478989,0.143926397722166,-0.0707231185809115,0.0346456289208265,0.0712421737339911,-0.111406938445615,0.0040876678282384,0,-0.191506120719489,0,0,-0.0822021369519434,-0.132655652381046,-0.0822021369519434,0.220154474739855,0.053459089034663,-0.0536922610540207,-0.0347352164597971,0.0606855527396949,0.114797892165187
"miR200b",0.0601255482019285,0.22032294334175,0.121526805478989,0.143926397722166,-0.0707231185809115,0.0346456289208265,0.0712421737339911,-0.111406938445615,0.0040876678282384,0,-0.191506120719489,0,0,-0.0822021369519434,-0.132655652381046,-0.0822021369519434,0.220154474739855,0.053459089034663,-0.0536922610540207,-0.0347352164597971,0.0606855527396949,0.114797892165187
"miR200a",-0.0119359901000407,-0.253503418614206,-0.0398317976561843,0.0881428634873213,-0.124397884443124,0.143674457646951,0.124245221162806,-0.273425748602852,-0.103561049264894,0,0.133501429736952,0,0,0.122392808200466,0.0681137511752675,0.122392808200466,-0.253158150545486,0.188656047108911,-0.187613372229896,-0.143501255071608,0.157052949952637,-0.0397631629764281
"miR141",0.065020875712091,0.197131889623952,0.170363885578808,0.150545562909158,-0.0831884920873343,0.0437623668030363,0.0840239765850721,-0.13313216206788,-0.00530288647691422,0,-0.17727823923267,0,0,-0.0678011667691283,-0.161686630419679,-0.0678011667691283,0.196973603190302,0.0691019953800539,-0.0691327916844973,-0.0438543433430461,0.0756974277944041,0.16369199362917
"miR101",0.0723751773683273,-0.24003728473228,0.0233483504947006,0.0470318163727042,-0.075396621566024,0.0646993676713893,0.0743161697778661,-0.194859176794134,-0.0758306165420407,0,0.108081180745338,0,0,0.159479153730006,0.0287906787628224,0.159479153730006,-0.239542530626094,0.186542728747081,-0.285484065188418,-0.0644495392085381,0.170518608918185,0.0425805161083823
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.0598046974166145,0.0618422199216394,-0.0185901577803005,-0.00261001978079908,0.0851874207721922,-0.0243492512022078,-0.08597028874217,0.0505260818686431,-0.0195397079772234,0,-0.0467054625631804,0,0,-0.061509538319513,0.0120359186122925,-0.061509538319513,0.0619704622160464,0.0319302781517997,-0.0319058245728438,0.0244079318344443,-0.143632225789315,-0.0239116729509573
"FOXC2",0.0908946347959279,0.277868200506174,0.213840321777337,0.04944391076684,0.0613116082962526,-0.102649378409113,-0.0605353203640013,0.210995056611948,0.151566682515209,0,-0.226490808927262,0,0,-0.208498483552691,-0.236512228462074,-0.208498483552691,0.277275511406314,-0.181616432815169,0.180143155026102,0.102344955981482,-0.164413447832962,0.204938061245988
